21.59159,21.72301,21.63973,21.56304,21.54686,21.59194,21.52364,21.53701,21.53105,21.80996,21.90647,21.81909,21.71662,21.56439,21.66219,21.54387,21.51252,21.55367,21.52368,21.52820,21.56666,21.91191,21.84426,21.89532,21.61773,21.55556,21.58631,21.63332,21.56142,21.53860,21.57031,21.51819,21.59390,21.91160,21.88396,21.90817,21.66008,21.53694,21.54862,21.57117,21.52060,21.54274,21.61731,21.58588,21.53267,21.95135,21.94025,21.92512,21.60514,21.62703,21.54228,21.59345,21.61968,21.65186,21.52589,21.52339,21.53054,21.86712,21.88022,21.90807
21.57657,21.55758,21.63208,21.59087,21.49925,21.57790,21.63705,21.54310,21.61922,21.82110,21.92533,21.88977,21.53169,21.63687,21.55007,21.52553,21.59098,21.53056,21.60004,21.60785,21.50967,21.89833,21.87630,21.86917,21.52379,21.53482,21.54353,21.56655,21.51098,21.67865,21.56392,21.52780,21.53438,21.87713,21.93217,21.96296,21.53513,21.67125,21.61072,21.50372,21.51546,21.53820,21.51602,21.54372,21.54749,21.87409,21.93331,21.88681,21.64686,21.56941,21.66732,21.60371,21.55800,21.61928,21.51806,21.62061,21.62547,21.81569,21.83248,21.86678
21.51386,21.59967,21.60501,21.52877,21.58091,21.50952,21.55443,21.52275,21.54861,21.93018,21.93969,21.89315,21.72510,21.52432,21.55542,21.50820,21.56801,21.62100,21.49883,21.53848,21.65809,21.82008,21.90709,21.84140,21.50620,21.71883,21.63402,21.51027,21.47330,21.69197,21.48734,21.61887,21.48814,21.80041,21.90285,21.94692,21.59418,21.55721,21.61295,21.55053,21.67099,21.53693,21.50909,21.48605,21.49563,21.92770,21.90300,21.99504,21.50368,21.51707,21.56033,21.60118,21.50712,21.52463,21.56457,21.53881,21.63408,21.88876,21.97583,21.97275
21.50605,21.61093,21.54414,21.47666,21.52511,21.72090,21.48838,21.47438,21.49339,21.96876,21.93073,21.86244,21.63364,21.50990,21.53880,21.48384,21.52460,21.54573,21.49025,21.48499,21.56726,21.94803,21.83564,21.80086,21.66071,21.50408,21.51640,21.46745,21.54279,21.50961,21.47586,21.52644,21.49984,21.83785,21.86863,21.92244,21.49054,21.52275,21.50134,21.52638,21.59003,21.49961,21.48832,21.50334,21.48394,21.85181,22.01005,21.92811,21.48862,21.66845,21.48694,21.53024,21.50366,21.54309,21.50827,21.46711,21.59035,21.84042,21.99184,22.00477
21.48711,21.51539,21.53323,21.50470,21.48050,21.65018,21.46370,21.53266,21.47064,21.84613,21.91041,21.81612,21.49090,21.72584,21.54202,21.75130,21.46864,21.53587,21.55836,21.44062,21.49021,21.95260,21.90940,21.87747,21.64586,21.57464,21.52005,21.46329,21.46323,21.60185,21.52347,21.44997,21.64747,21.76331,21.88033,21.87849,21.69451,21.47631,21.57386,21.49182,21.52243,21.48389,21.55122,21.53132,21.52542,22.00311,21.98984,21.85736,21.47265,21.58103,21.58197,21.47152,21.46523,21.49697,21.47097,21.56052,21.50364,22.00296,22.00870,21.98621
21.47414,21.72627,21.51950,21.53091,21.44384,21.46507,21.58533,21.45240,21.63689,21.81794,21.87806,21.92778,21.61868,21.64918,21.49495,21.65145,21.42558,21.47646,21.48023,21.48891,21.47058,21.81251,21.94495,21.94880,21.46130,21.51360,21.51376,21.52917,21.54499,21.46370,21.45258,21.47355,21.55386,21.97561,21.98473,21.93620,21.48023,21.49953,21.53493,21.44071,21.46520,21.51478,21.48898,21.58112,21.59870,21.84533,21.95866,22.04330,21.70610,21.58594,21.58683,21.46005,21.53145,21.64747,21.44322,21.61883,21.43911,21.89403,21.99607,21.95839
21.50239,21.70387,21.61463,21.46772,21.40823,21.55387,21.50976,21.56462,21.54771,22.00207,21.83069,21.88401,21.56060,21.46894,21.65483,21.55536,21.44571,21.51147,21.41596,21.47777,21.42080,21.97814,21.93290,21.89964,21.62085,21.47219,21.69924,21.60853,21.48875,21.54448,21.50463,21.50157,21.47755,21.79580,21.96917,21.90538,21.47883,21.52473,21.45793,21.50734,21.42572,21.52698,21.44240,21.51682,21.49031,21.94818,22.00614,22.05122,21.56187,21.46375,21.63749,21.47092,21.44764,21.53479,21.50159,21.54635,21.48401,21.83771,21.97082,22.04619
21.54259,21.49178,21.74682,21.41394,21.62688,21.59771,21.44911,21.48467,21.47192,21.92586,21.99697,21.91628,21.45334,21.48786,21.46522,21.47012,21.39128,21.44686,21.64158,21.40504,21.59711,21.81940,21.96077,21.96671,21.68267,21.58560,21.70098,21.53207,21.44437,21.53841,21.43645,21.46739,21.41419,21.99308,21.94215,22.04983,21.45344,21.67130,21.60442,21.44311,21.49017,21.44258,21.40851,21.46254,21.40935,22.04149,22.06675,22.03305,21.51262,21.61121,21.61231,21.43751,21.58999,21.57246,21.41245,21.48580,21.48805,22.01637,21.99950,22.03095
21.60968,21.65902,21.59071,21.45416,21.56526,21.68555,21.40211,21.41151,21.40685,21.83594,22.00884,21.84330,21.67170,21.44171,21.47663,21.45417,21.46912,21.52456,21.52800,21.44076,21.59544,21.80039,21.96770,21.96943,21.57471,21.43880,21.55243,21.46472,21.40806,21.59103,21.38335,21.44987,21.42050,22.00942,21.89762,22.02475,21.42904,21.50384,21.42783,21.46064,21.49933,21.42134,21.64737,21.41562,21.53804,21.96806,22.07769,21.99695,21.41598,21.43746,21.45437,21.42973,21.54678,21.44176,21.57598,21.43295,21.49381,22.04398,21.93348,22.07634
21.46811,21.72057,21.47755,21.61341,21.62281,21.51673,21.58959,21.43952,21.53688,21.85683,21.96697,21.96776,21.55204,21.42816,21.68240,21.63565,21.55291,21.68342,21.43021,21.50027,21.53113,21.84820,21.96512,21.97157,21.54905,21.49912,21.54309,21.41145,21.37955,21.51004,21.42515,21.38288,21.37133,21.87555,22.03214,21.98094,21.41628,21.53975,21.46775,21.40730,21.42343,21.58217,21.52568,21.37871,21.44363,21.84068,22.04507,21.93920,21.70217,21.63646,21.40184,21.61145,21.46491,21.67774,21.66229,21.38842,21.60784,21.91947,22.07789,22.07349
21.48016,21.58846,21.45111,21.53214,21.53669,21.55333,21.64841,21.51387,21.54829,22.04240,21.98374,21.96279,21.41540,21.72764,21.64439,21.55729,21.52275,21.46750,21.39590,21.44047,21.54424,22.02194,21.97427,21.99784,21.41477,21.52929,21.42094,21.39808,21.35633,21.39675,21.48484,21.47654,21.61776,21.95716,21.95849,22.08958,21.44795,21.39749,21.49274,21.59293,21.62319,21.64381,21.41726,21.58393,21.35979,22.04112,21.99165,22.11420,21.50470,21.49026,21.43984,21.53456,21.64510,21.67970,21.54686,21.36388,21.50890,22.06539,22.09028,22.04592
21.65299,21.43431,21.51480,21.50875,21.45789,21.38077,21.56122,21.45480,21.54725,22.03302,21.96290,21.94458,21.71933,21.51847,21.67903,21.56776,21.44799,21.69825,21.41716,21.47450,21.44737,21.95080,21.99865,21.97160,21.38514,21.59894,21.55305,21.64294,21.33149,21.47534,21.43668,21.50581,21.64435,21.79652,22.05366,22.08869,21.55362,21.41990,21.61607,21.67347,21.60988,21.64669,21.60415,21.50363,21.48815,22.08421,22.12437,22.10622,21.66720,21.55865,21.46148,21.47025,21.57297,21.69464,21.68615,21.60547,21.41869,21.94476,22.10210,22.10996
21.48806,21.42462,21.57924,21.43235,21.38151,21.38576,21.48055,21.46260,21.62284,21.92560,21.89162,21.99144,21.50392,21.65474,21.56637,21.70752,21.37698,21.61197,21.34396,21.50068,21.41209,21.86865,21.94236,22.01866,21.60718,21.39742,21.58449,21.64931,21.37184,21.60369,21.40796,21.44254,21.59459,21.99043,22.06171,22.06982,21.38007,21.37725,21.54952,21.60638,21.54315,21.43758,21.69997,21.48235,21.40226,22.01335,22.09810,22.08007,21.51956,21.38630,21.51916,21.52865,21.49825,21.53923,21.61514,21.52836,21.34406,21.93118,22.10151,22.12892
21.37382,21.51475,21.41724,21.52196,21.35781,21.38587,21.40816,21.41025,21.52559,22.03826,22.06113,21.94068,21.48053,21.64812,21.48643,21.63266,21.41787,21.52083,21.40750,21.51396,21.32856,21.89537,22.01782,22.01877,21.40613,21.38575,21.48141,21.59484,21.47245,21.47493,21.44043,21.38520,21.67640,22.06528,22.08038,22.13660,21.37510,21.36799,21.45830,21.68389,21.48161,21.61925,21.59216,21.65389,21.42233,21.82803,22.07480,22.15602,21.35487,21.61752,21.42866,21.52730,21.71348,21.40801,21.50489,21.45316,21.40901,21.86583,22.09199,22.12454
21.46084,21.44131,21.42549,21.73079,21.49612,21.39308,21.34172,21.35898,21.63722,22.07691,22.06747,21.87194,21.36809,21.55492,21.42823,21.61046,21.36858,21.42399,21.40606,21.62753,21.45878,21.97408,21.97708,22.04363,21.35317,21.45971,21.37216,21.54758,21.68541,21.34661,21.36086,21.33488,21.65639,22.07931,22.07529,22.12913,21.36107,21.35375,21.36604,21.61936,21.55547,21.49779,21.49661,21.63992,21.51578,22.11611,22.10252,22.12992,21.42472,21.62654,21.34475,21.47173,21.64084,21.36507,21.72375,21.66854,21.33572,21.97762,22.14160,22.15364
21.60051,21.39122,21.54346,21.65289,21.42053,21.64790,21.58879,21.32343,21.67246,22.01842,22.07223,21.90900,21.54662,21.39918,21.35224,21.54347,21.30701,21.34064,21.32262,21.55456,21.67162,21.93986,22.03308,22.02673,21.36186,21.45230,21.38190,21.50364,21.59633,21.37445,21.45098,21.45909,21.55552,22.04048,22.04577,22.09459,21.56055,21.60885,21.50723,21.55996,21.50217,21.33053,21.52437,21.59817,21.43368,22.06075,22.17091,22.14197,21.45405,21.44079,21.38585,21.44614,21.57219,21.58947,21.69924,21.59713,21.42222,22.11345,22.16731,22.08650
21.40601,21.57579,21.37902,21.57651,21.41688,21.47209,21.49149,21.33825,21.58186,22.01229,22.05761,22.02938,21.59674,21.37544,21.58742,21.47841,21.24439,21.37406,21.55771,21.51315,21.57483,22.07693,22.04089,22.03184,21.35690,21.54611,21.54245,21.53303,21.58691,21.69935,21.37016,21.40133,21.46483,21.98464,21.98653,22.03238,21.58774,21.68018,21.49738,21.50424,21.59325,21.35570,21.60262,21.53198,21.55427,22.03844,22.18267,22.06893,21.33339,21.33670,21.49669,21.42053,21.62526,21.38930,21.63137,21.58146,21.35532,22.11469,22.15965,22.18984
21.33425,21.49528,21.65779,21.70981,21.33748,21.31261,21.65746,21.66863,21.71566,22.09906,22.01150,22.02885,21.69357,21.33058,21.61927,21.41774,21.40158,21.50335,21.46296,21.54424,21.73320,21.97857,22.04717,22.08842,21.49476,21.33799,21.35396,21.71387,21.67974,21.57239,21.32269,21.34140,21.54193,22.01692,22.13090,22.02675,21.58399,21.50843,21.31453,21.46445,21.53799,21.31678,21.66602,21.49522,21.68474,22.06481,22.11956,22.20490,21.62778,21.71698,21.66865,21.36345,21.55708,21.35442,21.55387,21.50742,21.29237,22.00134,22.18092,22.12924
21.69120,21.72714,21.44823,21.63052,21.43061,21.53502,21.55645,21.63478,21.74983,22.02337,22.04428,22.03202,21.68822,21.38086,21.53200,21.36430,21.68597,21.33534,21.55637,21.63117,21.65545,22.06697,22.02983,22.06178,21.46991,21.35129,21.33261,21.72754,21.58769,21.55722,21.31871,21.40796,21.72633,21.90995,22.13768,22.09086,21.40934,21.68077,21.33098,21.46843,21.57654,21.55706,21.73459,21.43216,21.59736,22.04059,22.21354,22.14039,21.45785,21.60714,21.45498,21.33117,21.75145,21.68435,21.49773,21.50805,21.28819,22.14192,22.12144,22.06493
21.52859,21.51120,21.47217,21.54930,21.35028,21.32610,21.46248,21.61103,21.68828,22.08310,21.96989,22.02640,21.49449,21.52326,21.65159,21.49337,21.62465,21.64884,21.67048,21.55721,21.58624,22.09553,22.04605,22.08862,21.30156,21.56291,21.41321,21.68384,21.49889,21.62567,21.29273,21.54366,21.62889,22.07084,22.13664,22.21904,21.41067,21.61932,21.33464,21.45989,21.52323,21.55705,21.64968,21.57215,21.67050,22.14543,22.19539,22.06870,21.51397,21.50071,21.28824,21.65617,21.74719,21.53593,21.43502,21.42653,21.54129,22.00633,22.20147,22.23120
21.32161,21.44304,21.60503,21.46814,21.49285,21.39452,21.63284,21.52442,21.63035,22.11904,22.12314,22.04056,21.31906,21.57551,21.46136,21.57274,21.56414,21.43801,21.56509,21.71465,21.73333,21.97806,22.08304,22.09595,21.49329,21.53793,21.30045,21.73551,21.68376,21.66651,21.22660,21.58152,21.53665,22.10387,22.10693,22.18669,21.29572,21.46320,21.57051,21.57180,21.46825,21.38720,21.57519,21.49751,21.71686,22.13847,22.15589,22.23437,21.41952,21.37333,21.67112,21.73284,21.70146,21.36941,21.53810,21.72916,21.61408,22.06055,22.13168,22.24118
21.41450,21.51394,21.74358,21.51621,21.39856,21.52296,21.61007,21.62515,21.57881,22.12670,22.13244,22.06492,21.36088,21.64675,21.36829,21.49427,21.50794,21.27156,21.49242,21.62987,21.65947,22.07693,22.04413,22.10791,21.72194,21.54153,21.59814,21.67887,21.62748,21.54235,21.46468,21.49734,21.44870,22.14691,22.04468,22.20973,21.63997,21.45097,21.38098,21.50340,21.61627,21.41032,21.52646,21.42476,21.65448,22.14149,22.09546,22.24096,21.44949,21.57269,21.71099,21.75265,21.64866,21.28774,21.60718,21.63383,21.67245,22.13142,22.05744,22.25266
21.53345,21.31435,21.54663,21.72377,21.60536,21.39460,21.53727,21.74384,21.63162,22.12966,22.12212,22.07302,21.42158,21.68041,21.53066,21.49615,21.51784,21.62379,21.39265,21.54212,21.63058,22.09835,21.96947,22.03157,21.58015,21.55329,21.47630,21.62246,21.57207,21.43918,21.72418,21.50946,21.51351,22.03623,22.19437,22.21588,21.71473,21.38706,21.50907,21.43225,21.54891,21.25717,21.45740,21.34578,21.56852,22.16589,22.02368,22.23177,21.32073,21.44354,21.50624,21.69559,21.59758,21.30046,21.74072,21.73223,21.73066,22.17635,22.25456,22.24206
21.40373,21.35300,21.35223,21.69384,21.50909,21.40507,21.74619,21.74129,21.57835,21.99027,22.08282,22.08278,21.27805,21.67671,21.32384,21.40788,21.58053,21.40752,21.43554,21.45183,21.55733,21.90319,22.00905,22.14741,21.60146,21.44005,21.69876,21.56160,21.62992,21.26849,21.65202,21.72680,21.48226,21.90059,22.19833,22.25557,21.71890,21.26684,21.34980,21.35484,21.47661,21.52588,21.71473,21.55067,21.55306,22.14370,22.17828,22.19094,21.37878,21.40343,21.58588,21.75438,21.54161,21.60673,21.68515,21.73388,21.65849,22.05517,22.24861,22.21766
21.26794,21.37454,21.28357,21.66063,21.66492,21.25116,21.65828,21.67034,21.52622,22.11766,22.15335,22.05932,21.50471,21.45873,21.31538,21.58862,21.58583,21.29944,21.33409,21.45951,21.68110,22.11955,22.11026,22.15214,21.56397,21.26400,21.72431,21.61471,21.56150,21.25009,21.58682,21.68839,21.38476,22.11575,22.19710,22.26418,21.58974,21.40021,21.35245,21.45477,21.62057,21.37441,21.72391,21.49696,21.46970,22.12241,22.28244,22.12332,21.24829,21.47337,21.39293,21.71086,21.55893,21.65658,21.63637,21.70724,21.71515,22.19214,22.25649,22.15186
21.56116,21.74850,21.33707,21.65766,21.61449,21.42072,21.63605,21.74392,21.48447,22.13947,22.13745,22.08582,21.38932,21.66433,21.46772,21.69687,21.51019,21.43825,21.39506,21.73427,21.59586,22.12094,22.10287,22.12238,21.54773,21.68223,21.58786,21.54644,21.53921,21.22737,21.52070,21.65026,21.55754,22.16873,22.18239,22.25156,21.41696,21.36961,21.24035,21.36623,21.53132,21.31759,21.63396,21.40770,21.57412,22.09986,22.27531,22.18643,21.46667,21.27088,21.35418,21.69039,21.73187,21.60226,21.63656,21.68016,21.70068,22.19235,22.24198,22.32048
21.53782,21.57035,21.30999,21.62820,21.65886,21.71574,21.52571,21.71931,21.72579,22.14560,22.16219,22.10709,21.62602,21.47095,21.51827,21.59188,21.43055,21.60485,21.68152,21.67739,21.73370,21.98100,22.03189,22.07977,21.38827,21.59692,21.54311,21.69032,21.66563,21.42417,21.53699,21.61412,21.45224,22.17408,22.24775,22.28962,21.24708,21.65377,21.42983,21.53984,21.73135,21.33530,21.68606,21.55702,21.47909,22.18681,22.24806,22.29567,21.58393,21.41902,21.59311,21.63893,21.71306,21.62147,21.58119,21.64973,21.61211,22.04532,22.29213,22.26154
21.68248,21.41608,21.56940,21.58952,21.63230,21.59223,21.43013,21.69026,21.71206,22.16873,22.16405,22.13991,21.63349,21.68116,21.32987,21.68917,21.34578,21.61266,21.72872,21.62177,21.65401,22.08307,22.11717,22.18851,21.23959,21.42243,21.35406,21.60248,21.63983,21.22421,21.47257,21.57492,21.72981,22.12687,22.23809,22.27822,21.34173,21.71478,21.30442,21.68672,21.64135,21.36536,21.58772,21.71331,21.71298,22.17988,22.18340,22.28513,21.71908,21.49248,21.68671,21.58697,21.62513,21.56964,21.60345,21.61587,21.56247,22.09055,22.24502,22.19789
21.54213,21.29646,21.44419,21.54750,21.60256,21.51850,21.42939,21.65355,21.73193,22.06351,22.17046,22.12426,21.42310,21.64785,21.38593,21.68453,21.35141,21.62249,21.66303,21.55749,21.68291,22.13897,22.12545,22.17768,21.34035,21.71502,21.22782,21.72797,21.62681,21.43955,21.64015,21.67064,21.68907,22.18629,22.19033,22.30621,21.64377,21.58666,21.22750,21.73298,21.73084,21.61269,21.69259,21.71201,21.63933,22.19400,22.28751,22.21426,21.58488,21.42558,21.58773,21.53060,21.60974,21.36086,21.61117,21.57742,21.68243,21.99504,22.31204,22.35106
21.55304,21.34984,21.73996,21.62386,21.58779,21.43315,21.44815,21.61017,21.70993,22.08199,22.17894,22.09546,21.73148,21.47245,21.47895,21.64610,21.26523,21.57191,21.60256,21.73047,21.63389,22.09513,22.12869,22.13616,21.50392,21.58135,21.58174,21.68325,21.58908,21.39066,21.65398,21.63195,21.62120,22.11600,22.12445,22.32053,21.60867,21.37537,21.51497,21.67622,21.67041,21.52530,21.72649,21.67924,21.56510,22.17944,22.31683,22.31180,21.55362,21.40701,21.44793,21.52109,21.69825,21.26490,21.58950,21.56924,21.57071,22.23857,22.32830,22.33454
21.37899,21.25710,21.53963,21.57804,21.54813,21.35428,21.74432,21.69413,21.62981,21.94654,22.18425,22.03074,21.58538,21.37345,21.28405,21.63686,21.29979,21.43063,21.69472,21.67777,21.53712,22.11329,22.10232,22.06836,21.72537,21.53494,21.64347,21.72233,21.49017,21.58601,21.70841,21.56800,21.55005,22.17892,22.29039,22.31022,21.66076,21.55692,21.60192,21.61613,21.60359,21.44943,21.72607,21.64356,21.58077,22.20944,22.31477,22.30800,21.45808,21.21025,21.34545,21.67089,21.76135,21.41491,21.50672,21.59755,21.46257,22.23767,22.30547,22.27232
21.71213,21.27306,21.62025,21.49818,21.50157,21.29920,21.73384,21.63288,21.57264,22.18311,22.16907,22.01641,21.41997,21.23387,21.40066,21.67659,21.21298,21.28341,21.62249,21.69260,21.55434,21.99996,22.03300,22.04635,21.72273,21.38415,21.64247,21.70089,21.64836,21.37662,21.63975,21.72227,21.56202,22.20767,22.26421,22.34250,21.71979,21.48229,21.48130,21.54988,21.58600,21.43116,21.67286,21.60333,21.48708,22.19667,22.32561,22.30893,21.39629,21.25905,21.21004,21.75628,21.73311,21.41848,21.74718,21.52456,21.72068,22.09698,22.26603,22.37718
21.50002,21.36199,21.42710,21.55075,21.61199,21.19146,21.74192,21.56123,21.49985,22.10260,22.20380,22.17718,21.31618,21.41056,21.33646,21.65012,21.32642,21.35558,21.71837,21.73024,21.44989,22.06588,22.15671,22.23386,21.50632,21.50786,21.65204,21.64690,21.56612,21.33934,21.70071,21.67146,21.72003,22.11837,22.30663,22.35115,21.50978,21.27552,21.39864,21.47223,21.51698,21.38513,21.68094,21.55421,21.49297,22.22153,22.34360,22.32351,21.71310,21.30980,21.20953,21.71965,21.65973,21.67002,21.68476,21.59273,21.71137,22.26193,22.19414,22.37877
21.48404,21.52094,21.24666,21.57797,21.58039,21.39697,21.69142,21.70065,21.51201,22.19849,22.20312,22.16511,21.25883,21.51455,21.57699,21.58747,21.45279,21.46315,21.71984,21.69560,21.67378,22.15438,22.14994,22.21909,21.53285,21.72643,21.46480,21.68930,21.46769,21.63232,21.62630,21.61296,21.64794,22.21345,22.31457,22.36302,21.54864,21.58777,21.25588,21.72284,21.51518,21.38727,21.61554,21.49557,21.70619,22.17833,22.32095,22.25590,21.54566,21.48149,21.31046,21.67282,21.57491,21.72364,21.66455,21.73566,21.64108,22.18310,22.37339,22.38824
21.44437,21.37278,21.23434,21.47698,21.50644,21.41117,21.74589,21.70278,21.69587,22.15807,22.20191,22.16719,21.30036,21.38493,21.67089,21.52232,21.60100,21.39364,21.61928,21.62359,21.56437,22.11516,22.12750,22.25386,21.68748,21.69171,21.35036,21.60751,21.37390,21.41957,21.60426,21.71566,21.57520,22.18094,22.32839,22.35435,21.47909,21.52864,21.17156,21.61984,21.42684,21.45051,21.62245,21.48462,21.63268,22.23298,22.25422,22.32668,21.57995,21.42200,21.58854,21.61972,21.76236,21.57762,21.59292,21.65706,21.56834,22.28559,22.37010,22.40700
21.60964,21.56971,21.19528,21.60383,21.62871,21.59047,21.70188,21.60807,21.59827,22.08576,22.15132,22.16220,21.44706,21.46851,21.46465,21.48056,21.58146,21.49358,21.51029,21.73299,21.73470,22.14929,22.17285,22.24123,21.69420,21.65385,21.18402,21.71916,21.47045,21.43183,21.70114,21.71126,21.72157,22.22121,22.32311,22.37798,21.72826,21.47593,21.23691,21.55144,21.34178,21.32251,21.54079,21.55987,21.55201,22.20150,22.28633,22.34564,21.52231,21.46465,21.73031,21.55992,21.71067,21.38329,21.65374,21.56931,21.48633,22.27777,22.36818,22.37827
