356,-171154.8
357,-177090.16
358,-175906.28
359,-172429.59
360,-172442.2
361,-180169.59
362,-172983.19
363,-179175.64
364,-175148.48
365,-175234.09
366,-180797.7
367,-180425.12
368,-188776.86
369,-177590.95
370,-174367.41
371,-182203.69
372,-177190.48
373,-173054.95
374,-176491.84
375,-180268.55
376,-176501.38
377,-178209.16
378,-175855.42
379,-179700.84
380,-173448.77
381,-173510.45
382,-166857.52
383,-174370.27
384,-176743.95
385,-178280.06
386,-178599.0
387,-181466.64
388,-186991.48
389,-186189.88
390,-178648.42
391,-188337.14
392,-177858.3
393,-177889.59
394,-172706.84
395,-174901.69
396,-170808.5
397,-177932.66
398,-179673.22
399,-169833.77
400,-179067.84
401,-172537.28
402,-189312.09
403,-172646.58
404,-176533.52
405,-170831.86
406,-178657.58
407,-183021.2
408,-180764.31
409,-179288.98
410,-179230.91
411,-181469.95
412,-186136.48
413,-187673.38
414,-184110.56
415,-182061.81
416,-178702.12
417,-170636.16
418,-179587.36
419,-173819.95
420,-175663.59
421,-174782.28
422,-185841.92
423,-179141.0
424,-186613.34
425,-163395.22
426,-176460.48
427,-170358.92
428,-179897.48
429,-170990.77
430,-183495.69
431,-167592.05
432,-174559.19
433,-176803.31
434,-183520.59
435,-178002.66
436,-188401.48
437,-171416.41
438,-183556.48
439,-172791.95
440,-189005.12
441,-173379.64
442,-185195.59
443,-169263.2
444,-182877.84
445,-174050.95
446,-187706.28
447,-181227.42
448,-190530.34
449,-172242.59
450,-169569.3
451,-173365.2
452,-176542.7
453,-176782.45
454,-178308.52
455,-182618.55
456,-179911.27
457,-185752.44
458,-178560.2
459,-170247.23
460,-176615.28
461,-180846.7
462,-182889.3
463,-178202.08
464,-173235.56
465,-180440.92
466,-176894.44
467,-179240.95
468,-181652.34
469,-180289.44
470,-181615.64
471,-180705.31
472,-176493.59
473,-173349.31
474,-171877.31
475,-172959.0
476,-178572.08
477,-171392.55
478,-179155.52
479,-183591.0
480,-180803.94
481,-178032.28
482,-183570.77
483,-180056.55
484,-171915.78
485,-176072.78
486,-183197.94
487,-181376.44
488,-171237.77
489,-177920.88
490,-171888.92
491,-168502.34
492,-172418.12
493,-172393.84
494,-179382.05
495,-169513.28
496,-188410.92
497,-184471.66
498,-186506.77
499,-177262.64
500,-186753.66
501,-180780.52
502,-182317.31
503,-176196.38
504,-175350.77
505,-181066.27
506,-176179.72
507,-172473.92
508,-181356.41
509,-172439.69
510,-170714.22
511,-171764.12
512,-171614.12
513,-178936.81
514,-175166.84
515,-178290.78
516,-175346.56
517,-187280.08
518,-183310.66
519,-181468.94
520,-180613.08
521,-177687.14
522,-173046.62
523,-180852.72
524,-176491.16
525,-178546.81
526,-184930.58
527,-184291.48
528,-181262.88
529,-169932.88
530,-183383.48
531,-172586.36
532,-185061.95
533,-194650.0
534,-192000.2
535,-178983.08
536,-171869.58
537,-178560.3
538,-177249.72
539,-169597.52
540,-171989.52
541,-175247.41
542,-175941.94
543,-178830.59
544,-174630.27
545,-161766.45
546,-170864.31
547,-180377.59
548,-183369.36
549,-173445.09
550,-181220.64
551,-172464.95
552,-180750.44
553,-167503.16
554,-185304.45
555,-167200.05
556,-179696.34
557,-171833.31
558,-179273.8
559,-180773.09
560,-192315.55
561,-178951.72
562,-175251.95
563,-171544.69
564,-174987.77
565,-175220.0
566,-184495.52
567,-179393.08
568,-180901.84
569,-182044.02
570,-172717.56
571,-179448.0
572,-173110.73
573,-171962.48
574,-183294.77
575,-182533.27
576,-168882.56
577,-171440.16
578,-177285.94
579,-178956.69
580,-178071.36
581,-179667.16
582,-180123.12
583,-186500.95
584,-172668.64
585,-182757.41
586,-172887.05
587,-183352.84
588,-175939.62
589,-179421.02
590,-177973.28
591,-168673.28
592,-182204.31
593,-179805.58
594,-185336.08
595,-174549.84
596,-181671.44
597,-179812.2
598,-175639.08
599,-182269.08
600,-176121.16
601,-179324.95
602,-180849.92
603,-192528.59
604,-175336.8
605,-184164.44
606,-169688.2
607,-178321.56
608,-171150.0
609,-181617.05
610,-172051.52
611,-180942.77
612,-180127.34
613,-184999.14
614,-172466.95
615,-176247.64
616,-173618.41
617,-179320.59
618,-167361.55
619,-172940.92
620,-178070.77
621,-177771.94
622,-171694.55
623,-188523.48
624,-171335.69
625,-179446.2
626,-161154.19
627,-183186.77
628,-175341.94
629,-186504.44
630,-172807.16
631,-189867.05
632,-181526.08
633,-179646.78
634,-167772.95
635,-177170.98
636,-170244.59
637,-179716.95
638,-170723.92
639,-185034.08
640,-179429.92
641,-183604.28
642,-166506.19
643,-182599.28
644,-170066.41
645,-179385.78
646,-169696.44
647,-182524.52
648,-169265.14
649,-183549.88
650,-176750.84
651,-181615.77
652,-176433.05
653,-182450.3
654,-180471.41
655,-186721.44
656,-178278.27
657,-175661.7
658,-175416.95
659,-186293.12
660,-168593.84
661,-176938.36
662,-176378.72
663,-179354.44
664,-173338.23
665,-186483.16
666,-180924.23
667,-184824.09
668,-178106.28
669,-178203.5
670,-180030.73
671,-177977.78
672,-174044.06
673,-173393.16
674,-172470.72
675,-173391.14
676,-177676.92
677,-176907.84
678,-179282.06
679,-176085.31
680,-186366.28
681,-180933.31
682,-182997.0
683,-175703.59
684,-172317.8
685,-176274.69
686,-171511.0
687,-185370.36
688,-181106.88
689,-185556.12
690,-170367.45
691,-180465.3
692,-181532.44
693,-177353.56
694,-177347.23
695,-171849.41
696,-173600.2
697,-179983.66
698,-170538.92
699,-172390.84
700,-169369.45
701,-178406.0
702,-183292.31
703,-184278.27
704,-179973.48
705,-181714.12
706,-178885.66
707,-168820.88
708,-181229.16
709,-174148.62
710,-181714.48
711,-164736.03
712,-178379.52
713,-179740.36
714,-175067.05
715,-172573.56
716,-188428.48
717,-175188.02
718,-187959.59
719,-174982.69
720,-185836.72
721,-184328.08
722,-170677.98
723,-176268.56
724,-167257.84
725,-166590.55
726,-174084.64
727,-175059.36
728,-174264.56
729,-174323.28
730,-181128.77
731,-176432.92
732,-181295.58
733,-172258.86
734,-172563.23
735,-176418.72
736,-174731.84
737,-175121.45
738,-177857.5
739,-179592.05
740,-181165.41
741,-178416.78
742,-183711.59
743,-171389.52
744,-176675.77
745,-176171.36
746,-177993.58
747,-175426.16
748,-177261.36
749,-172766.98
750,-179831.22
751,-178931.38
752,-185800.0
753,-169870.14
754,-184719.52
755,-184218.92
756,-183065.56
757,-180292.78
758,-191111.41
759,-185092.3
760,-168259.14
761,-179619.98
762,-173757.0
763,-181786.12
764,-170517.12
765,-178677.14
766,-177041.78
767,-173192.7
768,-182759.73
769,-175006.52
770,-182280.86
771,-173628.91
772,-174362.36
773,-175879.52
774,-174525.64
775,-177262.52
776,-174201.62
777,-178873.23
778,-177674.31
779,-184982.58
780,-182372.95
781,-182236.22
782,-180973.81
783,-180697.72
784,-180681.08
785,-186230.19
786,-182253.28
787,-180062.08
788,-173786.23
789,-174222.59
790,-170981.09
791,-173556.8
792,-173016.8
793,-172764.44
794,-187794.55
795,-173300.66
796,-181122.48
797,-187993.16
798,-184084.45
799,-180263.77
800,-171906.56
801,-178649.41
802,-183068.2
803,-168824.48
804,-176397.08
805,-163546.06
806,-177317.64
807,-171797.0
808,-177419.42
809,-179985.84
810,-184918.88
811,-180173.56
812,-173195.06
813,-174364.56
814,-176646.8
815,-175568.23
816,-174144.86
817,-171640.64
818,-176192.45
819,-176320.34
820,-182920.92
821,-175828.7
822,-181482.16
823,-180077.5
824,-174338.31
825,-179636.44
826,-179409.36
827,-174174.16
828,-176973.31
829,-181829.08
830,-178487.59
831,-184171.45
832,-183553.56
833,-177827.31
834,-180149.36
835,-174674.36
836,-172192.77
837,-183020.52
838,-181853.41
839,-189042.08
840,-174605.8
841,-174873.16
842,-172918.95
843,-178552.06
844,-172834.22
845,-185102.88
846,-171437.02
847,-179814.38
848,-173659.8
849,-173947.98
850,-170904.31
851,-171304.94
852,-171698.45
853,-178023.09
854,-178696.7
855,-187739.38
856,-176640.62
857,-182697.62
858,-178083.72
859,-184680.95
860,-183420.64
861,-174921.77
862,-177388.44
863,-175622.94
864,-172569.92
865,-179605.42
866,-176632.56
867,-184069.72
868,-170458.56
869,-171967.44
870,-175118.84
871,-181810.3
872,-175985.59
873,-179389.58
874,-178229.59
875,-174966.95
876,-178683.95
877,-177136.36
878,-187906.22
879,-179283.59
880,-182538.77
881,-179962.28
882,-178332.08
883,-171604.95
884,-170755.3
885,-178140.28
886,-170593.88
887,-162196.97
888,-159836.55
889,-170808.34
890,-176073.95
891,-189437.28
892,-175729.31
893,-184919.5
894,-183490.3
895,-193328.84
896,-175197.95
897,-181476.55
898,-167163.62
899,-175935.23
900,-170382.31
901,-189331.72
902,-182485.0
903,-184110.06
904,-163759.8
905,-176705.52
906,-167318.75
907,-170925.28
908,-166999.0
909,-169036.38
910,-175446.23
911,-181985.94
912,-178709.59
913,-183879.72
914,-191575.64
915,-171962.84
916,-173505.0
917,-180264.45
918,-184549.45
919,-177391.23
920,-181729.27
921,-170204.5
922,-180210.45
923,-173818.27
924,-178662.8
925,-172795.23
926,-179435.48
927,-174433.95
928,-176343.69
929,-178109.8
930,-182787.88
931,-173646.92
932,-180420.36
933,-176252.14
934,-167962.44
935,-172019.2
936,-170926.31
937,-180394.41
938,-172911.08
939,-183046.95
940,-174986.12
941,-181083.23
942,-180975.23
943,-174824.31
944,-179675.38
945,-171329.31
946,-176870.64
947,-178268.84
948,-172501.66
949,-178742.64
950,-171578.58
951,-180122.12
952,-167487.72
953,-179783.59
954,-171709.05
955,-176640.08
956,-172475.92
957,-185406.31
958,-178674.19
959,-184683.08
960,-179978.59
961,-187033.84
962,-179007.98
963,-184314.52
964,-177131.23
965,-185237.8
966,-179342.86
967,-176035.88
968,-180340.5
969,-178270.44
970,-172488.95
971,-166699.09
972,-163169.52
973,-176789.94
974,-179658.72
975,-181893.88
976,-174257.06
977,-177945.41
978,-182238.94
979,-182522.48
980,-178667.09
981,-180381.66
982,-181320.69
983,-177854.27
984,-167952.48
985,-180887.77
986,-168119.92
987,-178280.78
988,-174455.5
989,-182285.08
990,-174958.06
991,-179513.2
992,-170592.92
993,-177325.69
994,-174336.41
995,-186080.8
996,-183429.72
997,-189520.64
998,-177992.38
999,-177148.2
1000,-177040.48
1001,-174942.12
1002,-173428.52
1003,-181283.94
1004,-171234.77
1005,-184879.64
1006,-171233.98
1007,-181156.02
1008,-178056.36
1009,-187295.2
1010,-181322.23
1011,-187006.78
1012,-176451.36
1013,-176861.77
1014,-164881.88
1015,-177655.92
1016,-171575.94
1017,-183932.7
1018,-180219.19
1019,-185885.59
1020,-168022.02
1021,-175076.98
1022,-170802.64
1023,-183286.66
1024,-172485.36
1025,-178530.48
1026,-184345.05
1027,-190483.23
1028,-180892.12
1029,-177693.27
1030,-181160.09
1031,-179513.73
1032,-169591.84
1033,-178299.95
1034,-171621.8
1035,-174757.72
1036,-173971.92
1037,-181454.09
1038,-167277.23
1039,-174978.3
1040,-177722.78
1041,-189780.64
1042,-183957.95
1043,-184562.72
1044,-184079.05
1045,-188565.08
1046,-177329.66
1047,-182112.8
1048,-174096.95
1049,-181283.8
1050,-172305.12
1051,-176264.08
1052,-166855.84
1053,-173782.86
1054,-165297.11
1055,-178951.02
1056,-176943.23
1057,-183073.95
1058,-178621.52
1059,-180445.52
1060,-177345.92
1061,-183140.98
1062,-172694.16
1063,-174470.44
1064,-164637.72
1065,-175617.05
1066,-173504.81
1067,-178338.92
1068,-166939.12
1069,-180927.0
1070,-182297.31
1071,-182061.08
1072,-172443.59
1073,-180931.23
1074,-170326.8
1075,-186066.8
1076,-180436.72
1077,-189657.28
1078,-168709.44
1079,-184376.86
1080,-173911.91
1081,-174840.44
1082,-168896.22
1083,-183160.34
1084,-183640.2
1085,-187304.77
1086,-172322.3
1087,-185676.73
1088,-174985.27
1089,-188599.05
1090,-181163.31
1091,-184802.16
1092,-166402.42
1093,-178970.22
1094,-171000.88
1095,-175826.0
1096,-166352.95
1097,-178945.31
1098,-173953.14
1099,-181447.55
1100,-170445.69
1101,-184425.66
1102,-174872.73
1103,-175019.31
1104,-173229.69
1105,-185755.56
1106,-173521.44
1107,-177485.31
1108,-180467.23
1109,-190660.92
1110,-180881.77
1111,-185654.12
1112,-178478.58
1113,-186576.36
1114,-171109.08
1115,-168164.48
1116,-169918.12
1117,-176574.16
1118,-176679.44
1119,-179332.91
1120,-181179.62
1121,-183218.41
1122,-180074.0
1123,-181603.64
1124,-184732.3
1125,-176720.78
1126,-176144.3
1127,-171897.36
1128,-173397.59
1129,-172957.23
1130,-171781.98
1131,-174643.2
1132,-177801.92
1133,-191414.3
1134,-174525.23
1135,-179128.2
1136,-176286.41
1137,-178765.7
1138,-178374.88
1139,-166581.31
1140,-172870.36
1141,-181341.12
1142,-181606.16
1143,-166181.09
1144,-173045.88
1145,-176061.36
1146,-180402.72
1147,-181800.81
1148,-185366.84
1149,-180109.23
1150,-172716.95
1151,-182605.09
1152,-179009.16
1153,-178904.3
1154,-177916.52
1155,-180550.62
1156,-177318.31
1157,-176898.48
1158,-169906.58
1159,-174949.95
1160,-170740.64
1161,-187555.31
1162,-180042.62
1163,-187853.28
1164,-172188.52
1165,-173200.12
1166,-174873.16
1167,-180243.38
1168,-179864.44
1169,-170950.52
1170,-173007.05
1171,-179807.59
1172,-180639.42
1173,-177800.64
1174,-180440.02
1175,-180641.52
1176,-189116.45
1177,-181426.8
1178,-177061.59
1179,-177717.78
1180,-175224.64
1181,-181383.84
1182,-168461.2
1183,-174071.66
1184,-164431.66
1185,-175513.22
1186,-182802.8
1187,-187240.56
1188,-178469.05
1189,-179666.48
1190,-179680.59
1191,-188475.58
1192,-175447.27
1193,-176390.78
1194,-173282.56
1195,-174701.52
1196,-181149.81
1197,-177121.64
1198,-186152.88
1199,-177995.62
1200,-175254.23
1201,-177793.59
1202,-173132.42
1203,-178970.0
1204,-173402.77
1205,-174307.84
1206,-175149.55
1207,-169588.95
1208,-178509.73
1209,-178035.72
1210,-170322.92
1211,-171394.12
1212,-177111.5
1213,-179861.8
1214,-174262.12
1215,-177346.19
1216,-181586.78
1217,-179876.08
1218,-175014.88
1219,-175255.36
1220,-186798.36
1221,-175855.23
1222,-174250.0
1223,-174887.31
1224,-177664.64
1225,-179513.34
1226,-183746.12
1227,-177168.28
1228,-171845.56
1229,-177828.95
1230,-174330.77
1231,-185091.52
1232,-169524.0
1233,-182391.06
1234,-178199.05
1235,-184032.59
1236,-171039.27
1237,-182149.12
1238,-183741.23
1239,-178088.72
1240,-179640.09
1241,-186361.91
1242,-186561.52
1243,-180150.22
1244,-183281.77
1245,-185080.84
1246,-176765.23
1247,-192016.23
1248,-165628.27
1249,-178127.28
1250,-170115.56
1251,-183072.05
1252,-173235.05
1253,-176979.84
1254,-172728.05
1255,-181381.81
1256,-180892.36
1257,-181314.28
1258,-179898.31
1259,-188214.58
1260,-181141.5
1261,-182765.27
1262,-177105.59
1263,-177903.92
1264,-157677.17
1265,-168866.8
1266,-176731.0
1267,-174901.77
1268,-182476.69
1269,-185876.78
1270,-175119.72
1271,-169278.86
1272,-180307.8
1273,-178529.16
1274,-175360.02
1275,-168422.64
1276,-177518.27
1277,-168683.91
1278,-180254.12
1279,-173434.19
1280,-174485.7
1281,-172575.92
1282,-183908.06
1283,-177679.2
1284,-182064.38
1285,-171484.3
1286,-184426.8
1287,-170170.59
1288,-182878.59
1289,-168878.92
1290,-182285.0
1291,-167685.98
1292,-183881.44
1293,-169397.84
1294,-188661.64
1295,-177918.69
1296,-177847.55
1297,-168729.2
1298,-180942.44
1299,-168608.16
1300,-179633.0
1301,-177298.44
1302,-189198.58
1303,-178968.0
1304,-182809.5
1305,-171842.8
1306,-181566.42
1307,-169613.64
1308,-182502.0
1309,-181450.2
1310,-174473.91
1311,-180470.84
1312,-173878.5
1313,-173609.78
1314,-172799.88
1315,-180375.62
1316,-175634.88
1317,-186874.28
1318,-169681.86
1319,-173721.52
1320,-174307.12
1321,-172292.77
1322,-181144.59
1323,-177655.73
1324,-179605.73
1325,-184158.8
1326,-189005.19
1327,-183589.7
1328,-177984.56
1329,-173947.12
1330,-173551.05
1331,-175607.92
1332,-169676.12
1333,-173762.02
1334,-175007.23
1335,-180748.77
1336,-176603.44
1337,-176698.16
1338,-175928.69
1339,-176133.48
1340,-174688.52
1341,-174708.0
1342,-178652.88
1343,-176374.64
1344,-187055.28
1345,-177055.41
1346,-183211.84
1347,-174108.2
1348,-181409.16
1349,-168199.52
1350,-166815.45
1351,-171927.36
1352,-177998.28
1353,-173594.64
1354,-175586.48
1355,-176274.22
1356,-175230.23
1357,-184172.8
1358,-183474.28
1359,-184728.36
1360,-188108.14
1361,-187224.64
1362,-185238.72
1363,-189491.27
1364,-179159.41
1365,-177713.8
1366,-176809.0
1367,-179612.34
1368,-188191.3
1369,-179672.52
1370,-185002.19
1371,-177124.31
1372,-167363.19
1373,-166275.64
1374,-166424.64
1375,-171647.41
1376,-176646.08
1377,-177916.81
1378,-175407.78
1379,-177682.59
1380,-185512.48
1381,-180470.95
1382,-180646.34
1383,-185149.3
1384,-179453.12
1385,-179661.14
1386,-180879.78
1387,-173854.72
1388,-170873.91
1389,-168091.36
1390,-168112.44
1391,-177405.3
1392,-183728.08
1393,-181373.08
1394,-181817.06
1395,-178580.8
1396,-177864.78
1397,-186641.84
1398,-174808.38
1399,-175068.27
1400,-178980.95
1401,-175926.55
1402,-169923.84
1403,-167390.02
1404,-175376.77
1405,-181045.28
1406,-182421.48
1407,-177978.56
1408,-179569.84
1409,-182960.36
1410,-181008.44
1411,-179221.56
1412,-175063.84
1413,-181398.23
1414,-170895.12
1415,-173335.19
1416,-167998.66
1417,-179439.05
1418,-175964.7
1419,-177299.31
1420,-181606.16
1421,-182797.84
1422,-178456.64
1423,-181995.94
1424,-171191.22
1425,-181318.23
1426,-171177.64
1427,-178117.91
1428,-171403.58
1429,-173256.0
1430,-171027.81
1431,-182342.69
1432,-177062.66
1433,-178883.12
1434,-178807.14
1435,-187545.31
1436,-179144.88
1437,-185462.34
1438,-180730.23
1439,-170414.36
1440,-173998.34
1441,-184697.28
1442,-171039.44
1443,-171959.72
1444,-168697.08
1445,-185842.95
1446,-175537.88
1447,-179637.72
1448,-173729.44
1449,-182927.23
1450,-176585.2
1451,-181874.84
1452,-182193.7
1453,-179668.34
1454,-175192.78
1455,-172826.12
1456,-176622.44
1457,-181311.08
1458,-174136.92
1459,-167950.7
1460,-171700.56
1461,-182756.69
1462,-177112.44
1463,-182547.16
1464,-173822.2
1465,-190011.05
1466,-179864.38
1467,-183975.44
1468,-170888.08
1469,-179702.59
1470,-172210.95
1471,-177975.72
1472,-173665.2
1473,-180225.78
1474,-179616.59
1475,-177354.08
1476,-177097.84
1477,-173133.36
1478,-172747.5
1479,-180638.48
1480,-179733.59
1481,-184588.2
1482,-183975.52
1483,-175119.73
1484,-172417.22
1485,-177879.94
1486,-174498.02
1487,-179654.31
1488,-165283.3
1489,-174849.56
1490,-171680.92
1491,-179685.92
1492,-177423.14
1493,-182088.81
1494,-176274.88
1495,-175738.66
1496,-185035.64
1497,-182767.41
1498,-180082.73
1499,-181677.64
1500,-186657.36
1501,-182211.16
1502,-179511.45
1503,-178806.8
1504,-177652.81
1505,-164655.94
1506,-165946.3
1507,-168437.44
1508,-182045.66
1509,-173880.95
1510,-170327.38
1511,-171524.73
1512,-177846.59
1513,-188262.31
1514,-178147.2
1515,-184163.23
1516,-174006.28
1517,-184287.12
1518,-181741.88
1519,-173685.16
1520,-176594.64
1521,-178939.06
1522,-172481.12
1523,-172051.98
1524,-176935.44
1525,-177500.27
1526,-183531.48
1527,-178416.95
1528,-173757.27
1529,-181650.52
1530,-181638.28
1531,-186082.92
1532,-180897.8
1533,-167935.92
1534,-173486.08
1535,-180110.36
1536,-177404.0
1537,-175840.92
1538,-178465.84
1539,-177122.72
1540,-188830.98
1541,-177804.72
1542,-184911.19
1543,-181847.12
1544,-185171.84
1545,-174311.28
1546,-180612.06
1547,-167761.69
1548,-179611.94
1549,-184790.72
1550,-184846.95
1551,-171228.28
1552,-174725.28
1553,-164458.11
1554,-171193.23
1555,-165201.0
1556,-172235.62
1557,-166943.91
1558,-178753.08
1559,-186259.08
1560,-185923.23
1561,-179068.78
1562,-183118.64
1563,-170996.28
1564,-178669.19
1565,-178300.31
1566,-173875.09
1567,-180345.19
1568,-182729.91
1569,-176209.2
1570,-177777.2
1571,-178729.69
1572,-177752.86
1573,-180219.48
1574,-185675.3
1575,-172988.12
1576,-176237.09
1577,-173140.23
1578,-184363.05
1579,-180268.77
1580,-188673.72
1581,-178633.0
1582,-179095.19
1583,-173295.8
1584,-174860.09
1585,-187693.48
1586,-180721.28
1587,-178585.28
1588,-184920.27
1589,-179115.36
1590,-175787.55
1591,-166670.83
1592,-181626.0
1593,-170544.12
1594,-184528.84
1595,-172264.0
1596,-171064.3
1597,-175400.5
1598,-179396.05
1599,-167974.41
1600,-172326.36
1601,-170201.55
1602,-169791.64
1603,-178160.48
1604,-173090.73
1605,-174278.95
1606,-179065.0
1607,-177312.52
1608,-179364.52
1609,-186684.2
1610,-186556.12
1611,-179305.55
1612,-177936.59
1613,-174229.0
1614,-172244.02
1615,-181585.44
1616,-172646.92
1617,-179574.81
1618,-170546.52
1619,-178435.48
1620,-179958.62
1621,-187578.64
1622,-176444.77
1623,-183431.36
1624,-177640.08
1625,-175826.44
1626,-175551.88
1627,-184356.27
1628,-174419.69
1629,-186505.59
1630,-171025.59
1631,-180342.34
1632,-179244.0
1633,-182822.23
1634,-170500.41
1635,-169380.08
1636,-176529.8
1637,-182484.95
1638,-173512.84
1639,-176309.8
1640,-170783.41
1641,-178806.14
1642,-184437.86
1643,-186342.72
1644,-183056.0
1645,-182665.72
1646,-173436.69
1647,-182289.77
1648,-177879.08
1649,-180123.95
1650,-169455.56
1651,-176783.95
1652,-171981.3
1653,-177921.16
1654,-178966.28
1655,-178137.12
1656,-176485.31
1657,-176871.3
1658,-181372.41
1659,-180549.81
1660,-181250.2
1661,-178036.84
1662,-180967.3
1663,-179157.23
1664,-183843.28
