19.160001,14.870947,13.978526,14.781535,18.779733,15.934858,16.581385,16.261528,16.213868,17.777536,15.036007,12.919363,14.819737,16.272583,14.025912,17.879452,18.965869,17.425598,15.250855,14.766572,17.140467,13.482617,12.327587,16.167231,14.848628,14.912896,15.545541,18.108848,17.362304,14.48289,12.759628,17.566656,15.525296,12.655867,14.577939,17.992748,17.341931,13.186223,11.632178,15.957972,18.49916,13.887636,17.181903,14.317498,15.239575,14.650551,16.324183,15.218474,15.735713,17.274121,10.961266,13.029161,13.407814,15.185313,15.47475,16.328649,12.186079,15.955247,14.805088,15.715145
21.610344881541668,18.012745861625,17.215451140916667,17.977757226875,21.376477726291668,18.910720871083335,19.462938588333333,19.204383920666665,19.17731889066667,20.439102048000002,18.129628806208334,16.347834360041666,18.001635037875,19.131159888791668,17.305014424333333,20.5770239235,21.546424982625002,20.12714581191667,18.350403598333333,17.9718901835,19.913714714333334,16.773786552875002,15.870564608708333,19.08857914654167,17.963146049833334,18.010719186333333,18.527013689041667,20.77640252233333,20.20254511366667,17.64234108875,16.302935937333334,20.244022958,18.573499778000002,16.112060771625,17.756195686375,20.655894268166666,20.002008465291667,16.585819900458333,15.247649031083334,18.928783850166667,21.090752505,17.1655458355,19.887804904,17.59647037025,18.3058884,17.805135246125,19.218781582541666,18.34241527991667,18.737836980875002,19.95171239154167,14.666805448416667,16.409107617791665,16.767904412416666,18.236245580875,18.516107533333333,19.214647526791666,15.757389380333333,18.90095959079167,17.97565987566667,18.726882954791666
21.613489518754022,20.722679563126047,20.01420633958433,20.753254440178846,21.80137966016451,21.48139840219556,21.967922969068475,21.76982724206158,21.747155135026446,22.13176299593487,20.827494682125945,19.327445033830188,20.73989087602103,21.61402420011036,20.12984594145293,22.129381994718976,21.747093620345233,22.29150041972558,21.03753871705125,20.753054206579215,22.33108981865106,19.620863124524366,18.9428783594041,21.64069314067521,20.654922315208285,20.689639612803305,21.11173205104255,22.034522494130997,22.382936626043858,20.375241451786824,19.35330999894214,22.249646743808345,21.218235831451224,19.09228591492931,20.5235536213396,22.074410774253273,22.319191158418487,19.513151065345706,18.36287567878945,21.519826633772617,21.87791412757569,19.992882738370774,22.258847352975472,20.438029270515628,20.97027455480486,20.530019246585418,21.74908010407425,21.05707245209866,21.33001463517038,22.28478163092731,17.859603801325754,19.352601964028974,19.688724492082788,20.876732581818295,21.156411816088887,21.738993365972572,18.842951276455373,21.45050659512657,20.732127080032836,21.352741824376224
21.657767585428967,22.041659584427304,22.413661011752907,22.099709094252177,21.74281358822812,21.729491994721936,21.877825347345638,21.713535286800884,21.68436152113587,21.983059880900292,22.034740581342586,21.917148036388163,22.050126897014234,21.637505339323656,22.37190452398899,22.04687091362908,21.710632777113844,22.130598247556126,21.951922032715604,22.12222309879781,22.21595071241369,22.083811281702708,21.607374003594636,21.69787421376606,22.071029337795036,22.049394134440583,21.834436147141364,21.97612950574562,22.319329285453474,22.208395712585567,21.97761441326813,22.138566950502735,21.866054340677714,21.662508888590317,22.192642952766853,21.99916229801168,22.11881215211648,22.0343855594705,21.04744885966243,21.739886923842832,21.811276857336782,22.432029234777325,22.104035153801416,22.28265185632887,21.958565211788642,22.142448627669477,21.66645773436615,21.969929904324136,21.7842691732311,22.089182008212866,20.611086903253018,21.91570496120719,22.215532349060943,21.957223081906324,21.882862501477987,21.66442184036308,21.509321923859098,21.723870431561988,22.115002044581495,21.82943040647558
21.66400898056026,21.912801985683494,22.278718691162805,22.048599321923085,21.705751171649183,21.63853094383972,21.799989017641327,21.716877301015963,21.70400690718407,21.859208258821486,21.979660018499686,21.866559604793885,21.91756407864965,21.68069664174088,22.230458380042354,21.99648187741219,21.72141693601979,22.00019068062991,21.881927533809492,22.06793350650775,22.129274004991707,21.953948724086615,21.760264511786545,21.720954830930374,21.945513663703988,21.918762563146604,21.711881078555848,21.926504144765868,22.256165142135064,22.080734125762117,21.905928507551394,22.085586228007926,21.798778833759,21.664178441871773,22.126748702818585,21.94802291730391,21.985006157778898,21.902123985821717,21.905083353665194,21.702227779586572,21.768874267043827,22.29442534606763,22.02849782949544,22.22122675037068,21.883222532777566,22.00916175222056,21.74217656925329,21.916567712755466,21.669605276967935,21.948030890313504,22.112703645237932,21.856129977307877,22.158991453140313,21.835961161950475,21.8061242107939,21.733903120235034,21.765323595556495,21.639033766561056,22.055265600181006,21.783514029254967
21.659644483672427,21.78766128670449,22.14573656688449,21.997073730495867,21.717826605955302,21.668351605555117,21.724083974741767,21.714788578462038,21.695774878150335,21.737018244557586,21.925949016941065,21.816705736360923,21.78899667566421,21.660392503383292,22.092847372468643,21.946001632154463,21.71644773557138,21.871860731011683,21.811779470458806,22.01390397298153,22.044595632137955,21.827696127525947,21.717182470430455,21.7134102824341,21.820968030347146,21.79090054009407,21.649119521320717,21.876406646802028,22.194100458744426,21.954630094641118,21.834398804488174,22.032414793430043,21.731777265533776,21.66193011604828,22.064749676696785,21.897520366475607,21.85382503119347,21.779278131968116,21.77937822284576,21.721367796229035,21.72635288140707,22.15884775077329,21.953056703061794,22.16092127268438,21.811293532598302,21.879021346974994,21.712738235858534,21.864528525132652,21.6613744195415,21.82218760269254,21.981406492610265,21.8099590123458,22.102719782666508,21.716070919665196,21.733495841676955,21.710787334968263,21.69285098206041,21.667291562814167,21.996750624884825,21.737563925033765
21.659058287267687,21.665508542923526,22.014706725645077,21.94556907186729,21.713290307025737,21.65617330910517,21.684795791080308,21.714356604932085,21.697299205035144,21.63352756636598,21.871955921267507,21.767328096156906,21.663658469824057,21.66348756402847,21.95889243446732,21.895326785026647,21.717319808893095,21.746555194805282,21.74153873012733,21.96009354458732,21.961607351591866,21.70333446171144,21.71670596536794,21.714812053488863,21.697459340505052,21.66574548108605,21.66829303498631,21.826834232874443,22.13296811054041,21.830065579190105,21.763031014499163,21.97907468171697,21.689004630406544,21.661107037796533,22.003967104640655,21.84742501020401,21.72609750963546,21.657423890055526,21.656560377429457,21.71240071123731,21.71525161753654,22.02525200698519,21.877797379391925,22.100950620984914,21.73991821546079,21.751956104859186,21.720551319727644,21.812903848091363,21.66109397834602,21.69848372921765,21.852141684742488,21.763683032386123,22.04682271941584,21.642144843687962,21.682981022415493,21.717015707395866,21.696425361531972,21.657111002468742,21.93948862792416,21.707921658284683
21.657201302266387,21.65779825909354,21.88561759902818,21.89396097353517,21.714393174324233,21.65906463026023,21.69816453062112,21.71374234797692,21.69574262300235,21.66791715839862,21.81820350788095,21.718489460710103,21.655565846535573,21.65813075535106,21.829329854325998,21.844548125556734,21.716050044872013,21.62835051910323,21.682658550128213,21.90651994551064,21.88052652817599,21.642531505894315,21.71489285221308,21.713495984703684,21.64413712257239,21.655077341904118,21.657656274937537,21.778222473482483,22.073056762925663,21.70703072670786,21.692031453394684,21.925779915700023,21.701934689487828,21.659824321667376,21.945037381726433,21.797813540177195,21.63315773975547,21.658631626420203,21.660143707992045,21.713647869436752,21.718017306442952,21.893967367597327,21.802920695632274,22.041551846127884,21.683143086664384,21.62826262544576,21.715323288830824,21.76213174393226,21.658040384818456,21.644685953716813,21.72488037382141,21.717090823061895,21.99155380851009,21.666308973637815,21.699852175681567,21.713977826004953,21.694208339120323,21.66011271128744,21.8835703767678,21.716947445508755
21.657720740109475,21.659426264659093,21.759391903119543,21.84231464531207,21.71358154188616,21.657176979332228,21.692875324267522,21.713606060791328,21.69571855197984,21.655306890029976,21.76582736314948,21.71155256335726,21.658318690618025,21.658795991022952,21.703668498088103,21.793695336364276,21.71557400570877,21.668792564399425,21.701548061956792,21.85328396701374,21.8018128181701,21.663262492357862,21.714075781098618,21.713114066568604,21.662187990530587,21.658424729601744,21.66001196977324,21.730382354410573,22.01443779000836,21.64203672875938,21.698218654345958,21.873002839061133,21.69511063080463,21.659008080438326,21.88777334387506,21.74867224361273,21.666537347469628,21.65690614905851,21.657698956757834,21.712466958740997,21.71611560140203,21.765747742635984,21.729118628378775,21.98275211443782,21.702354004927024,21.668431762313908,21.714755009361642,21.71240582425514,21.656882313427126,21.66281786969788,21.634173988231453,21.713533009285545,21.937013540462534,21.656869122085045,21.693322364277265,21.71465143261323,21.694627560230547,21.658619436127054,21.829281488634763,21.713020430729507
21.65757506283478,21.657799962368358,21.636041218183635,21.790638452424083,21.71342018955605,21.658131803457785,21.694913467803346,21.71316513375105,21.695025827451108,21.659308685808334,21.71475459551495,21.71344517752602,21.657362300079605,21.657568903033102,21.642836499108586,21.74281635642199,21.714818940140887,21.65381955827654,21.69384862831916,21.80104940388286,21.72587157088216,21.65612145403718,21.713620078061414,21.712771621467265,21.65604670102265,21.657355775935798,21.657708627836026,21.709138026196484,21.957048993510384,21.664534542030747,21.694450842505102,21.821210988608716,21.696672091947825,21.659095097471067,21.832169200000543,21.70175961730552,21.654356736956302,21.65797679839333,21.65783617051969,21.712419473020645,21.715817430435262,21.6407003679764,21.684866665023023,21.925207001140443,21.694294976792705,21.654276093155087,21.71394629372667,21.71303376530526,21.6580621441327,21.655517715097435,21.666557088545044,21.71353845721008,21.883507219229944,21.659051483897645,21.694979720807115,21.713878357201317,21.69459185767962,21.658677917850248,21.776469570735394,21.713473969133233
