395,-663160.81
396,-663157.25
397,-663153.81
398,-663150.38
399,-663146.88
400,-663143.38
401,-663139.94
402,-663136.5
403,-663133.0
404,-663129.56
405,-663126.19
406,-663122.75
407,-663119.25
408,-663115.81
409,-663112.38
410,-663108.94
411,-663105.44
412,-663102.12
413,-663098.75
414,-663095.25
415,-663091.94
416,-663088.44
417,-663085.06
418,-663081.69
419,-663078.31
420,-663074.88
421,-663071.5
422,-663068.19
423,-663064.81
424,-663061.38
425,-663058.06
426,-663054.62
427,-663051.25
428,-663048.0
429,-663044.62
430,-663041.19
431,-663037.94
432,-663034.56
433,-663031.19
434,-663027.94
435,-663024.56
436,-663021.19
437,-663017.94
438,-663014.56
439,-663011.25
440,-663008.0
441,-663004.62
442,-663001.38
443,-662998.06
444,-662994.81
445,-662991.38
446,-662988.19
447,-662984.88
448,-662981.62
449,-662978.31
450,-662975.12
451,-662971.75
452,-662968.5
453,-662965.25
454,-662962.0
455,-662958.75
456,-662955.44
457,-662952.25
458,-662948.94
459,-662945.75
460,-662942.56
461,-662939.25
462,-662936.0
463,-662932.81
464,-662929.56
465,-662926.38
466,-662923.19
467,-662919.94
468,-662916.75
469,-662913.5
470,-662910.31
471,-662907.06
472,-662903.94
473,-662900.75
474,-662897.5
475,-662894.25
476,-662891.12
477,-662888.0
478,-662884.81
479,-662881.69
480,-662878.5
481,-662875.25
482,-662872.06
483,-662868.94
484,-662865.81
485,-662862.62
486,-662859.44
487,-662856.31
488,-662853.19
489,-662850.06
490,-662846.94
491,-662843.81
492,-662840.62
493,-662837.44
494,-662834.31
495,-662831.19
496,-662828.19
497,-662825.06
498,-662821.94
499,-662818.81
500,-662815.69
501,-662812.56
502,-662809.44
503,-662806.31
504,-662803.25
505,-662800.25
506,-662797.12
507,-662794.06
508,-662790.94
509,-662787.81
510,-662784.75
511,-662781.69
512,-662778.62
513,-662775.5
514,-662772.38
515,-662769.38
516,-662766.31
517,-662763.25
518,-662760.25
519,-662757.19
520,-662754.19
521,-662751.12
522,-662748.06
523,-662745.06
524,-662741.94
525,-662738.94
526,-662735.94
527,-662732.88
528,-662729.81
529,-662726.81
530,-662723.81
531,-662720.81
532,-662717.81
533,-662714.81
534,-662711.75
535,-662708.81
536,-662705.75
537,-662702.75
538,-662699.75
539,-662696.75
540,-662693.75
541,-662690.81
542,-662687.75
543,-662684.81
544,-662681.81
545,-662678.81
546,-662675.94
547,-662672.88
548,-662669.94
549,-662666.94
550,-662663.94
551,-662661.0
552,-662658.0
553,-662655.06
554,-662652.12
555,-662649.19
556,-662646.25
557,-662643.25
558,-662640.31
559,-662637.38
560,-662634.44
561,-662631.5
562,-662628.56
563,-662625.62
564,-662622.69
565,-662619.75
566,-662616.88
567,-662613.94
568,-662611.06
569,-662608.06
570,-662605.19
571,-662602.31
572,-662599.38
573,-662596.44
574,-662593.5
575,-662590.62
576,-662587.75
577,-662584.81
578,-662581.94
579,-662579.06
580,-662576.19
581,-662573.31
582,-662570.38
583,-662567.56
584,-662564.62
585,-662561.75
586,-662558.88
587,-662556.0
588,-662553.12
589,-662550.25
590,-662547.38
591,-662544.56
592,-662541.62
593,-662538.81
594,-662535.94
595,-662533.12
596,-662530.25
597,-662527.38
598,-662524.56
599,-662521.75
600,-662518.88
601,-662516.0
602,-662513.19
603,-662510.31
604,-662507.5
605,-662504.69
606,-662501.81
607,-662499.06
608,-662496.19
609,-662493.38
610,-662490.56
611,-662487.75
612,-662484.94
613,-662482.19
614,-662479.31
615,-662476.5
616,-662473.75
617,-662470.88
618,-662468.06
619,-662465.25
620,-662462.5
621,-662459.69
622,-662456.94
623,-662454.19
624,-662451.31
625,-662448.56
626,-662445.81
627,-662443.06
628,-662440.25
629,-662437.44
630,-662434.69
631,-662431.94
632,-662429.06
633,-662426.31
634,-662423.56
635,-662420.81
636,-662418.0
637,-662415.25
638,-662412.5
639,-662409.81
640,-662407.06
641,-662404.31
642,-662401.56
643,-662398.81
644,-662396.06
645,-662393.25
646,-662390.56
647,-662387.81
648,-662385.06
649,-662382.25
650,-662379.56
651,-662376.88
652,-662374.12
653,-662371.38
654,-662368.75
655,-662365.94
656,-662363.19
657,-662360.56
658,-662357.81
659,-662355.12
660,-662352.38
661,-662349.69
662,-662346.94
663,-662344.25
664,-662341.56
665,-662338.88
666,-662336.19
667,-662333.38
668,-662330.75
669,-662328.06
670,-662325.38
671,-662322.69
672,-662320.0
673,-662317.38
674,-662314.62
675,-662311.94
676,-662309.25
677,-662306.56
678,-662303.94
679,-662301.25
680,-662298.5
681,-662295.81
682,-662293.19
683,-662290.5
684,-662287.81
685,-662285.19
686,-662282.56
687,-662279.88
688,-662277.25
689,-662274.62
690,-662271.94
691,-662269.25
692,-662266.62
693,-662264.06
694,-662261.31
695,-662258.75
696,-662256.06
697,-662253.38
698,-662250.75
699,-662248.12
700,-662245.44
701,-662242.81
702,-662240.19
703,-662237.62
704,-662234.94
705,-662232.31
706,-662229.75
707,-662227.06
708,-662224.5
709,-662221.88
710,-662219.25
711,-662216.62
712,-662214.06
713,-662211.38
714,-662208.81
715,-662206.19
716,-662203.56
717,-662200.94
718,-662198.31
719,-662195.81
720,-662193.12
721,-662190.56
722,-662188.0
723,-662185.31
724,-662182.81
725,-662180.19
726,-662177.69
727,-662175.06
728,-662172.5
729,-662169.88
730,-662167.19
731,-662164.75
732,-662162.06
733,-662159.62
734,-662156.94
735,-662154.38
736,-662151.81
737,-662149.19
738,-662146.69
739,-662144.06
740,-662141.62
741,-662138.94
742,-662136.5
743,-662133.94
744,-662131.31
745,-662128.81
746,-662126.25
747,-662123.69
748,-662121.12
749,-662118.56
750,-662116.0
751,-662113.44
752,-662110.94
753,-662108.38
754,-662105.81
755,-662103.25
756,-662100.75
757,-662098.19
758,-662095.69
759,-662093.19
760,-662090.62
761,-662088.06
762,-662085.56
763,-662083.06
764,-662080.5
765,-662078.0
766,-662075.5
767,-662072.94
768,-662070.44
769,-662067.94
770,-662065.44
771,-662062.88
772,-662060.38
773,-662057.81
774,-662055.38
775,-662052.81
776,-662050.31
777,-662047.81
778,-662045.25
779,-662042.81
780,-662040.31
781,-662037.81
782,-662035.38
783,-662032.88
784,-662030.38
785,-662027.94
786,-662025.38
787,-662022.94
788,-662020.38
789,-662017.94
790,-662015.44
791,-662013.0
792,-662010.5
793,-662008.06
794,-662005.5
795,-662003.06
796,-662000.5
797,-661998.06
798,-661995.56
799,-661993.12
800,-661990.62
801,-661988.19
802,-661985.75
803,-661983.25
804,-661980.88
805,-661978.38
806,-661975.94
807,-661973.44
808,-661971.06
809,-661968.56
810,-661966.19
811,-661963.62
812,-661961.19
813,-661958.75
814,-661956.31
815,-661953.81
816,-661951.38
817,-661948.94
818,-661946.5
819,-661944.06
820,-661941.62
821,-661939.19
822,-661936.75
823,-661934.31
824,-661931.94
825,-661929.44
826,-661927.06
827,-661924.62
828,-661922.19
829,-661919.75
830,-661917.38
831,-661914.94
832,-661912.5
833,-661910.12
834,-661907.62
835,-661905.25
836,-661902.81
837,-661900.38
838,-661898.0
839,-661895.62
840,-661893.19
841,-661890.75
842,-661888.38
843,-661885.94
844,-661883.5
845,-661881.19
846,-661878.75
847,-661876.38
848,-661873.94
849,-661871.5
850,-661869.19
851,-661866.81
852,-661864.38
853,-661862.0
854,-661859.62
855,-661857.19
856,-661854.81
857,-661852.44
858,-661850.0
859,-661847.69
860,-661845.25
861,-661842.88
862,-661840.5
863,-661838.06
864,-661835.75
865,-661833.38
866,-661830.94
867,-661828.62
868,-661826.25
869,-661823.81
870,-661821.5
871,-661819.12
872,-661816.81
873,-661814.44
874,-661812.06
875,-661809.75
876,-661807.38
877,-661805.0
878,-661802.62
879,-661800.25
880,-661797.94
881,-661795.56
882,-661793.19
883,-661790.81
884,-661788.5
885,-661786.19
886,-661783.81
887,-661781.44
888,-661779.06
889,-661776.75
890,-661774.38
891,-661772.06
892,-661769.69
893,-661767.38
894,-661765.06
895,-661762.75
896,-661760.38
897,-661758.06
898,-661755.75
899,-661753.38
900,-661751.12
901,-661748.75
902,-661746.5
903,-661744.12
904,-661741.81
905,-661739.44
906,-661737.12
907,-661734.81
908,-661732.5
909,-661730.19
910,-661727.81
911,-661725.5
912,-661723.25
913,-661720.81
914,-661718.62
915,-661716.25
916,-661713.94
917,-661711.62
918,-661709.25
919,-661707.06
920,-661704.75
921,-661702.38
922,-661700.12
923,-661697.81
924,-661695.5
925,-661693.25
926,-661691.0
927,-661688.75
928,-661686.31
929,-661684.06
930,-661681.75
931,-661679.5
932,-661677.19
933,-661674.94
934,-661672.62
935,-661670.31
936,-661668.06
937,-661665.75
938,-661663.44
939,-661661.19
940,-661658.88
941,-661656.62
942,-661654.25
943,-661652.06
944,-661649.75
945,-661647.5
946,-661645.19
947,-661642.94
948,-661640.62
949,-661638.38
950,-661636.19
951,-661633.88
952,-661631.62
953,-661629.38
954,-661627.06
955,-661624.81
956,-661622.62
957,-661620.38
958,-661618.06
959,-661615.81
960,-661613.5
961,-661611.25
962,-661609.06
963,-661606.75
964,-661604.56
965,-661602.25
966,-661600.06
967,-661597.69
968,-661595.5
969,-661593.25
970,-661591.0
971,-661588.69
972,-661586.5
973,-661584.25
974,-661582.0
975,-661579.75
976,-661577.5
977,-661575.25
978,-661573.06
979,-661570.81
980,-661568.62
981,-661566.38
982,-661564.19
983,-661561.94
984,-661559.69
985,-661557.5
986,-661555.25
987,-661553.06
988,-661550.81
989,-661548.56
990,-661546.31
991,-661544.19
992,-661541.94
993,-661539.69
994,-661537.44
995,-661535.25
996,-661532.94
997,-661530.75
998,-661528.56
999,-661526.31
1000,-661524.12
1001,-661521.94
1002,-661519.69
1003,-661517.5
1004,-661515.25
1005,-661513.12
1006,-661510.81
1007,-661508.69
1008,-661506.5
1009,-661504.31
1010,-661502.06
1011,-661499.94
1012,-661497.69
1013,-661495.5
1014,-661493.25
1015,-661491.12
1016,-661488.94
1017,-661486.69
1018,-661484.56
1019,-661482.31
1020,-661480.19
1021,-661477.94
1022,-661475.75
1023,-661473.56
1024,-661471.38
1025,-661469.12
1026,-661467.0
1027,-661464.81
1028,-661462.62
1029,-661460.38
1030,-661458.25
1031,-661456.06
1032,-661453.81
1033,-661451.69
1034,-661449.44
1035,-661447.31
1036,-661445.19
1037,-661443.0
1038,-661440.81
1039,-661438.75
1040,-661436.5
1041,-661434.31
1042,-661432.19
1043,-661430.0
1044,-661427.81
1045,-661425.69
1046,-661423.56
1047,-661421.38
1048,-661419.19
1049,-661417.06
1050,-661414.88
1051,-661412.75
1052,-661410.56
1053,-661408.38
1054,-661406.25
1055,-661404.12
1056,-661401.88
1057,-661399.75
1058,-661397.62
1059,-661395.44
1060,-661393.31
1061,-661391.12
1062,-661389.0
1063,-661386.81
1064,-661384.69
1065,-661382.5
1066,-661380.38
1067,-661378.31
1068,-661376.19
1069,-661373.94
1070,-661371.81
1071,-661369.69
1072,-661367.5
1073,-661365.44
1074,-661363.31
1075,-661361.19
1076,-661359.06
1077,-661356.88
1078,-661354.81
1079,-661352.62
1080,-661350.5
1081,-661348.38
1082,-661346.25
1083,-661344.19
1084,-661342.06
1085,-661339.88
1086,-661337.69
1087,-661335.62
1088,-661333.5
1089,-661331.38
1090,-661329.31
1091,-661327.19
1092,-661325.06
1093,-661322.88
1094,-661320.75
1095,-661318.56
1096,-661316.5
1097,-661314.38
1098,-661312.31
1099,-661310.19
1100,-661308.06
1101,-661305.94
1102,-661303.75
1103,-661301.69
1104,-661299.62
1105,-661297.5
1106,-661295.44
1107,-661293.38
1108,-661291.25
1109,-661289.12
1110,-661287.06
1111,-661284.94
1112,-661282.81
1113,-661280.75
1114,-661278.62
1115,-661276.56
1116,-661274.5
1117,-661272.38
1118,-661270.25
1119,-661268.19
1120,-661266.06
1121,-661264.0
1122,-661261.81
1123,-661259.75
1124,-661257.69
1125,-661255.62
1126,-661253.5
1127,-661251.44
1128,-661249.31
1129,-661247.25
1130,-661245.12
1131,-661243.06
1132,-661240.94
1133,-661238.81
1134,-661236.81
1135,-661234.75
1136,-661232.62
1137,-661230.56
1138,-661228.5
1139,-661226.38
1140,-661224.31
1141,-661222.25
1142,-661220.19
1143,-661218.06
1144,-661216.06
1145,-661214.06
1146,-661211.94
1147,-661209.88
1148,-661207.81
1149,-661205.75
1150,-661203.69
1151,-661201.69
1152,-661199.62
1153,-661197.5
1154,-661195.44
1155,-661193.31
1156,-661191.25
1157,-661189.19
1158,-661187.19
1159,-661185.12
1160,-661183.06
1161,-661181.0
1162,-661178.94
1163,-661176.81
1164,-661174.81
1165,-661172.75
1166,-661170.75
1167,-661168.62
1168,-661166.62
1169,-661164.56
1170,-661162.5
1171,-661160.38
1172,-661158.38
1173,-661156.31
1174,-661154.25
1175,-661152.19
1176,-661150.19
1177,-661148.06
1178,-661146.06
1179,-661144.06
1180,-661142.06
1181,-661140.0
1182,-661137.94
1183,-661135.94
1184,-661133.94
1185,-661131.94
1186,-661129.81
1187,-661127.81
1188,-661125.81
1189,-661123.75
1190,-661121.75
1191,-661119.75
1192,-661117.75
1193,-661115.69
1194,-661113.62
1195,-661111.62
1196,-661109.62
1197,-661107.62
1198,-661105.56
1199,-661103.5
1200,-661101.44
1201,-661099.44
1202,-661097.38
1203,-661095.31
1204,-661093.25
1205,-661091.25
1206,-661089.25
1207,-661087.19
1208,-661085.19
1209,-661083.19
1210,-661081.12
1211,-661079.12
1212,-661077.12
1213,-661075.06
1214,-661073.12
1215,-661071.06
1216,-661069.06
1217,-661067.06
1218,-661065.06
1219,-661063.12
1220,-661061.12
1221,-661059.06
1222,-661057.12
1223,-661055.06
1224,-661053.06
1225,-661051.12
1226,-661049.12
1227,-661047.12
1228,-661045.06
1229,-661043.12
1230,-661041.06
1231,-661039.06
1232,-661037.12
1233,-661035.06
1234,-661033.12
1235,-661031.12
1236,-661029.12
1237,-661027.12
1238,-661025.12
1239,-661023.12
1240,-661021.12
1241,-661019.12
1242,-661017.12
1243,-661015.12
1244,-661013.12
1245,-661011.12
1246,-661009.19
1247,-661007.19
1248,-661005.19
1249,-661003.19
1250,-661001.25
1251,-660999.25
1252,-660997.19
1253,-660995.25
1254,-660993.25
1255,-660991.25
1256,-660989.25
1257,-660987.31
1258,-660985.38
1259,-660983.38
1260,-660981.44
1261,-660979.44
1262,-660977.44
1263,-660975.5
1264,-660973.56
1265,-660971.56
1266,-660969.62
1267,-660967.62
1268,-660965.69
1269,-660963.75
1270,-660961.75
1271,-660959.81
1272,-660957.81
1273,-660955.88
1274,-660953.94
1275,-660951.94
1276,-660949.94
1277,-660948.0
1278,-660946.06
1279,-660944.06
1280,-660942.06
1281,-660940.19
1282,-660938.19
1283,-660936.19
1284,-660934.25
1285,-660932.31
1286,-660930.31
1287,-660928.38
1288,-660926.44
1289,-660924.5
1290,-660922.5
1291,-660920.5
1292,-660918.56
1293,-660916.56
1294,-660914.62
1295,-660912.62
1296,-660910.69
1297,-660908.75
1298,-660906.81
1299,-660904.94
1300,-660902.94
1301,-660901.0
1302,-660899.06
1303,-660897.19
1304,-660895.19
1305,-660893.25
1306,-660891.31
1307,-660889.38
1308,-660887.5
1309,-660885.5
1310,-660883.62
1311,-660881.69
1312,-660879.75
1313,-660877.81
1314,-660875.88
1315,-660873.94
1316,-660872.0
1317,-660870.0
1318,-660868.12
1319,-660866.19
1320,-660864.25
1321,-660862.31
1322,-660860.38
1323,-660858.5
1324,-660856.5
1325,-660854.56
1326,-660852.75
1327,-660850.75
1328,-660848.81
1329,-660846.88
1330,-660844.94
1331,-660842.94
1332,-660841.06
1333,-660839.12
1334,-660837.19
1335,-660835.25
1336,-660833.38
1337,-660831.44
1338,-660829.5
1339,-660827.62
1340,-660825.69
1341,-660823.75
1342,-660821.81
1343,-660819.94
1344,-660818.0
1345,-660816.06
1346,-660814.19
1347,-660812.25
1348,-660810.38
1349,-660808.44
1350,-660806.56
1351,-660804.62
1352,-660802.75
1353,-660800.88
1354,-660798.94
1355,-660797.06
1356,-660795.19
1357,-660793.25
1358,-660791.38
1359,-660789.44
1360,-660787.5
1361,-660785.62
1362,-660783.75
1363,-660781.88
1364,-660780.0
1365,-660778.0
1366,-660776.19
1367,-660774.25
1368,-660772.38
1369,-660770.38
1370,-660768.5
1371,-660766.62
1372,-660764.75
1373,-660762.88
1374,-660760.94
1375,-660759.06
1376,-660757.19
1377,-660755.25
1378,-660753.38
1379,-660751.44
1380,-660749.5
1381,-660747.69
1382,-660745.75
1383,-660743.81
1384,-660741.94
1385,-660740.06
1386,-660738.19
1387,-660736.31
1388,-660734.44
1389,-660732.5
1390,-660730.62
1391,-660728.75
1392,-660726.81
1393,-660724.94
1394,-660723.06
1395,-660721.25
1396,-660719.44
1397,-660717.5
1398,-660715.62
1399,-660713.75
1400,-660711.88
1401,-660709.94
1402,-660708.19
1403,-660706.31
1404,-660704.38
1405,-660702.56
1406,-660700.62
1407,-660698.81
1408,-660696.94
1409,-660695.06
1410,-660693.19
1411,-660691.38
1412,-660689.5
1413,-660687.62
1414,-660685.75
1415,-660683.81
1416,-660682.0
1417,-660680.12
1418,-660678.31
1419,-660676.38
1420,-660674.56
1421,-660672.69
1422,-660670.75
1423,-660668.94
1424,-660667.06
1425,-660665.19
1426,-660663.38
1427,-660661.44
1428,-660659.62
1429,-660657.75
1430,-660655.81
1431,-660654.0
1432,-660652.12
1433,-660650.25
1434,-660648.38
1435,-660646.56
1436,-660644.69
1437,-660642.81
1438,-660640.94
1439,-660639.06
1440,-660637.31
1441,-660635.44
1442,-660633.56
1443,-660631.75
1444,-660629.81
1445,-660627.94
1446,-660626.19
1447,-660624.31
1448,-660622.5
1449,-660620.62
1450,-660618.81
1451,-660616.94
1452,-660615.12
1453,-660613.31
1454,-660611.44
1455,-660609.69
1456,-660607.75
1457,-660605.94
1458,-660604.06
1459,-660602.31
1460,-660600.5
1461,-660598.62
1462,-660596.75
1463,-660594.88
1464,-660593.06
1465,-660591.25
1466,-660589.5
1467,-660587.62
1468,-660585.75
1469,-660583.88
1470,-660582.06
1471,-660580.31
1472,-660578.44
1473,-660576.62
1474,-660574.75
1475,-660572.94
1476,-660571.06
1477,-660569.25
1478,-660567.5
1479,-660565.62
1480,-660563.75
1481,-660561.94
1482,-660560.12
1483,-660558.31
1484,-660556.5
1485,-660554.62
1486,-660552.75
1487,-660550.94
1488,-660549.12
1489,-660547.25
1490,-660545.44
1491,-660543.62
1492,-660541.75
1493,-660540.0
1494,-660538.25
1495,-660536.31
1496,-660534.5
1497,-660532.62
1498,-660530.94
1499,-660529.12
1500,-660527.25
1501,-660525.44
1502,-660523.62
1503,-660521.81
1504,-660520.06
1505,-660518.25
1506,-660516.38
1507,-660514.62
1508,-660512.81
1509,-660511.06
1510,-660509.19
1511,-660507.38
1512,-660505.56
1513,-660503.81
1514,-660502.06
1515,-660500.25
1516,-660498.38
1517,-660496.56
1518,-660494.81
1519,-660493.06
1520,-660491.25
1521,-660489.38
1522,-660487.56
1523,-660485.75
1524,-660484.0
1525,-660482.19
1526,-660480.38
1527,-660478.56
1528,-660476.75
1529,-660475.06
1530,-660473.25
1531,-660471.38
1532,-660469.5
1533,-660467.75
1534,-660466.0
1535,-660464.25
1536,-660462.38
1537,-660460.56
1538,-660458.75
1539,-660456.94
1540,-660455.19
1541,-660453.38
1542,-660451.5
1543,-660449.75
1544,-660448.0
1545,-660446.25
1546,-660444.38
1547,-660442.5
1548,-660440.81
1549,-660439.06
1550,-660437.25
1551,-660435.44
1552,-660433.56
1553,-660431.81
1554,-660430.06
1555,-660428.31
1556,-660426.5
1557,-660424.75
1558,-660422.94
1559,-660421.25
1560,-660419.38
1561,-660417.62
1562,-660415.81
1563,-660414.06
1564,-660412.31
1565,-660410.5
1566,-660408.81
1567,-660407.06
1568,-660405.25
1569,-660403.44
1570,-660401.69
1571,-660399.94
1572,-660398.19
1573,-660396.38
1574,-660394.62
1575,-660392.81
1576,-660391.06
1577,-660389.31
1578,-660387.56
1579,-660385.81
1580,-660384.0
1581,-660382.19
1582,-660380.5
1583,-660378.69
1584,-660376.94
1585,-660375.12
1586,-660373.38
1587,-660371.62
1588,-660369.88
1589,-660368.06
1590,-660366.25
1591,-660364.56
1592,-660362.75
1593,-660361.0
1594,-660359.19
1595,-660357.44
1596,-660355.75
1597,-660353.94
1598,-660352.19
1599,-660350.38
1600,-660348.62
1601,-660346.81
1602,-660345.12
1603,-660343.38
1604,-660341.62
1605,-660339.81
1606,-660338.0
1607,-660336.31
1608,-660334.5
1609,-660332.75
1610,-660330.94
1611,-660329.25
1612,-660327.5
1613,-660325.75
1614,-660324.0
1615,-660322.25
1616,-660320.5
1617,-660318.75
1618,-660316.94
1619,-660315.25
1620,-660313.5
1621,-660311.75
1622,-660310.0
1623,-660308.25
1624,-660306.56
1625,-660304.81
1626,-660303.06
1627,-660301.38
1628,-660299.62
1629,-660297.81
1630,-660296.19
1631,-660294.38
1632,-660292.62
1633,-660290.88
1634,-660289.19
1635,-660287.44
1636,-660285.69
1637,-660284.0
1638,-660282.25
1639,-660280.5
1640,-660278.75
1641,-660277.06
1642,-660275.25
1643,-660273.5
1644,-660271.81
1645,-660270.06
1646,-660268.31
1647,-660266.56
1648,-660264.88
1649,-660263.12
1650,-660261.44
1651,-660259.62
1652,-660257.94
1653,-660256.19
1654,-660254.5
1655,-660252.75
1656,-660250.94
1657,-660249.25
1658,-660247.5
1659,-660245.75
1660,-660244.0
1661,-660242.31
1662,-660240.56
1663,-660238.88
1664,-660237.06
