385,-150688.36
386,-149008.36
387,-147339.22
388,-145681.81
389,-144036.48
390,-142403.48
391,-140783.31
392,-139176.34
393,-137583.34
394,-136005.44
395,-134442.84
396,-132896.2
397,-131366.62
398,-129854.28
399,-128360.28
400,-126884.81
401,-125428.82
402,-123991.98
403,-122575.04
404,-121178.23
405,-119801.71
406,-118445.89
407,-117110.21
408,-115794.64
409,-114499.44
410,-113223.9
411,-111967.15
412,-110729.24
413,-109509.24
414,-108306.54
415,-107120.64
416,-105950.8
417,-104796.17
418,-103656.51
419,-102531.6
420,-101420.1
421,-100321.47
422,-99235.078
423,-98160.719
424,-97098.203
425,-96046.883
426,-95005.5
427,-93974.242
428,-92952.82
429,-91941.0
430,-90938.281
431,-89944.5
432,-88959.477
433,-87982.656
434,-87014.508
435,-86054.047
436,-85101.859
437,-84157.477
438,-83221.773
439,-82294.008
440,-81374.75
441,-80463.453
442,-79561.148
443,-78666.047
444,-77779.414
445,-76901.445
446,-76032.602
447,-75172.242
448,-74321.594
449,-73480.242
450,-72648.977
451,-71828.711
452,-71018.742
453,-70219.719
454,-69431.773
455,-68655.719
456,-67892.672
457,-67141.719
458,-66403.219
459,-65678.133
460,-64967.316
461,-64271.5
462,-63590.387
463,-62924.754
464,-62274.879
465,-61639.715
466,-61020.852
467,-60419.184
468,-59835.781
469,-59272.184
470,-58723.73
471,-58192.566
472,-57677.656
473,-57177.73
474,-56696.191
475,-56228.891
476,-55778.414
477,-55342.453
478,-54926.344
479,-54524.797
480,-54138.691
481,-53764.121
482,-53404.031
483,-53054.203
484,-52714.684
485,-52385.719
486,-52070.02
487,-51763.719
488,-51472.98
489,-51194.375
490,-50929.66
491,-50671.324
492,-50421.77
493,-50175.684
494,-49942.48
495,-49712.051
496,-49492.988
497,-49278.781
498,-49073.02
499,-48877.227
500,-48688.789
501,-48507.996
502,-48334.914
503,-48165.172
504,-48002.359
505,-47837.77
506,-47679.07
507,-47521.516
508,-47374.746
509,-47228.809
510,-47093.75
511,-46962.891
512,-46839.395
513,-46717.602
514,-46595.73
515,-46471.641
516,-46347.0
517,-46225.941
518,-46112.746
519,-45998.0
520,-45894.191
521,-45791.371
522,-45693.512
523,-45597.16
524,-45510.75
525,-45419.203
526,-45327.852
527,-45235.289
528,-45139.926
529,-45040.484
530,-44952.059
531,-44862.191
532,-44779.695
533,-44701.273
534,-44627.555
535,-44550.57
536,-44482.07
537,-44409.613
538,-44342.75
539,-44270.852
540,-44193.469
541,-44104.031
542,-44022.539
543,-43941.238
544,-43868.797
545,-43802.125
546,-43741.656
547,-43684.227
548,-43627.375
549,-43572.816
550,-43529.949
551,-43472.051
552,-43407.77
553,-43325.191
554,-43251.488
555,-43173.172
556,-43106.461
557,-43041.648
558,-42994.988
559,-42949.449
560,-42907.672
561,-42866.18
562,-42829.191
563,-42766.301
564,-42715.566
565,-42644.387
566,-42582.684
567,-42510.566
568,-42450.711
569,-42389.91
570,-42344.07
571,-42303.387
572,-42273.391
573,-42234.141
574,-42199.094
575,-42144.828
576,-42095.641
577,-42038.25
578,-41981.809
579,-41915.047
580,-41861.703
581,-41807.906
582,-41761.266
583,-41718.672
584,-41691.375
585,-41666.121
586,-41641.656
587,-41597.363
588,-41551.398
589,-41486.727
590,-41438.129
591,-41383.504
592,-41339.141
593,-41284.473
594,-41248.566
595,-41210.543
596,-41185.75
597,-41151.605
598,-41122.738
599,-41078.699
600,-41039.891
601,-40983.164
602,-40932.965
603,-40885.176
604,-40842.332
605,-40794.719
606,-40767.211
607,-40735.074
608,-40724.816
609,-40690.035
610,-40664.719
611,-40618.375
612,-40574.738
613,-40519.211
614,-40476.074
615,-40431.078
616,-40389.102
617,-40344.762
618,-40315.031
619,-40285.465
620,-40278.977
621,-40258.191
622,-40234.941
623,-40194.094
624,-40155.641
625,-40105.082
626,-40060.133
627,-40008.297
628,-39973.184
629,-39932.996
630,-39904.879
631,-39873.613
632,-39866.328
633,-39848.516
634,-39835.078
635,-39797.176
636,-39760.566
637,-39706.77
638,-39659.75
639,-39606.09
640,-39577.809
641,-39543.945
642,-39520.66
643,-39488.371
644,-39478.426
645,-39463.352
646,-39455.332
647,-39421.871
648,-39392.914
649,-39349.199
650,-39304.262
651,-39245.508
652,-39210.762
653,-39176.102
654,-39156.762
655,-39130.203
656,-39115.84
657,-39096.586
658,-39097.23
659,-39069.836
660,-39034.926
661,-38988.648
662,-38953.105
663,-38898.211
664,-38866.766
665,-38830.715
666,-38815.871
667,-38786.18
668,-38777.258
669,-38754.477
670,-38754.957
671,-38736.184
672,-38721.516
673,-38678.93
674,-38646.195
675,-38588.969
676,-38548.465
677,-38501.613
678,-38478.18
679,-38449.664
680,-38452.031
681,-38432.254
682,-38432.949
683,-38405.469
684,-38381.496
685,-38345.023
686,-38326.746
687,-38288.406
688,-38256.449
689,-38209.871
690,-38187.551
691,-38148.285
692,-38140.219
693,-38112.172
694,-38107.836
695,-38087.594
696,-38080.746
697,-38055.352
698,-38049.465
699,-38015.789
700,-37989.23
701,-37945.574
702,-37909.125
703,-37863.254
704,-37845.32
705,-37816.492
706,-37809.453
707,-37781.484
708,-37774.324
709,-37746.535
710,-37745.738
711,-37713.984
712,-37700.77
713,-37673.625
714,-37644.766
715,-37603.656
716,-37583.852
717,-37550.02
718,-37534.098
719,-37503.988
720,-37494.805
721,-37471.965
722,-37465.297
723,-37445.922
724,-37434.711
725,-37406.199
726,-37386.426
727,-37347.465
728,-37330.434
729,-37296.23
730,-37283.234
731,-37248.676
732,-37242.164
733,-37211.957
734,-37195.48
735,-37171.953
736,-37161.77
737,-37148.309
738,-37133.766
739,-37102.367
740,-37086.598
741,-37041.703
742,-37025.281
743,-36987.586
744,-36981.051
745,-36949.84
746,-36940.16
747,-36918.703
748,-36914.184
749,-36897.426
750,-36888.262
751,-36873.648
752,-36855.41
753,-36819.484
754,-36811.871
755,-36771.336
756,-36761.926
757,-36722.41
758,-36707.336
759,-36679.773
760,-36661.898
761,-36642.387
762,-36633.695
763,-36614.594
764,-36606.594
765,-36579.766
766,-36579.594
767,-36545.594
768,-36523.461
769,-36482.09
770,-36475.055
771,-36452.086
772,-36446.871
773,-36425.516
774,-36422.02
775,-36399.906
776,-36397.945
777,-36371.289
778,-36368.648
779,-36338.301
780,-36326.863
781,-36278.422
782,-36255.09
783,-36221.398
784,-36213.535
785,-36197.352
786,-36185.461
787,-36164.719
788,-36153.141
789,-36126.051
790,-36125.066
791,-36106.375
792,-36116.824
793,-36076.379
794,-36059.582
795,-36020.281
796,-36018.68
797,-36000.133
798,-35995.199
799,-35969.176
800,-35957.574
801,-35931.898
802,-35928.297
803,-35902.641
804,-35907.562
805,-35880.891
806,-35871.734
807,-35845.504
808,-35830.102
809,-35795.484
810,-35779.199
811,-35747.238
812,-35729.551
813,-35702.898
814,-35700.086
815,-35692.691
816,-35692.836
817,-35669.062
818,-35663.852
819,-35636.578
820,-35632.328
821,-35609.941
822,-35601.863
823,-35568.418
824,-35547.395
825,-35519.047
826,-35515.938
827,-35500.641
828,-35502.805
829,-35496.469
830,-35491.672
831,-35470.191
832,-35471.871
833,-35441.922
834,-35423.895
835,-35383.137
836,-35357.395
837,-35313.094
838,-35310.863
839,-35294.676
840,-35303.637
841,-35294.703
842,-35296.574
843,-35279.25
844,-35284.793
845,-35269.832
846,-35257.016
847,-35212.848
848,-35191.121
849,-35145.113
850,-35119.641
851,-35097.488
852,-35095.844
853,-35095.762
854,-35111.906
855,-35106.57
856,-35113.508
857,-35098.738
858,-35096.078
859,-35054.078
860,-35031.961
861,-34987.992
862,-34962.961
863,-34926.309
864,-34920.863
865,-34914.82
866,-34915.816
867,-34925.059
868,-34933.504
869,-34927.324
870,-34924.281
871,-34895.305
872,-34874.629
873,-34823.113
874,-34806.629
875,-34770.078
876,-34758.094
877,-34730.516
878,-34737.766
879,-34737.309
880,-34750.637
881,-34748.402
882,-34751.887
883,-34728.234
884,-34721.926
885,-34666.781
886,-34656.426
887,-34615.809
888,-34603.844
889,-34581.922
890,-34580.023
891,-34567.113
892,-34574.082
893,-34579.871
894,-34586.227
895,-34563.766
896,-34558.434
897,-34519.016
898,-34504.922
899,-34463.703
900,-34466.754
901,-34425.629
902,-34417.859
903,-34392.012
904,-34406.922
905,-34410.961
906,-34424.676
907,-34417.176
908,-34405.883
909,-34377.039
910,-34357.051
911,-34321.359
912,-34316.836
913,-34283.645
914,-34276.66
915,-34254.52
916,-34248.434
917,-34236.199
918,-34249.344
919,-34241.852
920,-34244.734
921,-34220.281
922,-34220.055
923,-34192.785
924,-34180.648
925,-34151.328
926,-34144.52
927,-34108.805
928,-34103.645
929,-34084.934
930,-34091.203
931,-34074.676
932,-34077.75
933,-34053.957
934,-34052.551
935,-34027.477
936,-34035.5
937,-34017.762
938,-34011.512
939,-33989.109
940,-33985.871
941,-33969.469
942,-33962.594
943,-33935.598
944,-33930.566
945,-33909.457
946,-33914.672
947,-33885.402
948,-33892.047
949,-33869.035
950,-33878.676
951,-33855.734
952,-33858.254
953,-33830.113
954,-33816.645
955,-33790.543
956,-33783.18
957,-33759.25
958,-33759.363
959,-33733.234
960,-33745.684
961,-33724.984
962,-33741.285
963,-33721.07
964,-33725.465
965,-33706.727
966,-33699.289
967,-33673.5
968,-33649.496
969,-33623.734
970,-33616.723
971,-33591.43
972,-33595.871
973,-33585.082
974,-33613.457
975,-33600.844
976,-33607.219
977,-33581.156
978,-33583.266
979,-33546.879
980,-33531.535
981,-33502.828
982,-33499.406
983,-33462.27
984,-33464.668
985,-33445.824
986,-33450.059
987,-33441.836
988,-33453.344
989,-33437.125
990,-33448.375
991,-33426.703
992,-33416.359
993,-33386.82
994,-33384.801
995,-33356.109
996,-33354.727
997,-33329.281
998,-33343.801
999,-33323.398
1000,-33335.676
1001,-33313.578
1002,-33319.746
1003,-33292.977
1004,-33280.539
1005,-33251.191
1006,-33244.996
1007,-33222.609
1008,-33225.219
1009,-33194.523
1010,-33194.09
1011,-33168.879
1012,-33182.34
1013,-33177.352
1014,-33194.801
1015,-33189.586
1016,-33188.387
1017,-33163.551
1018,-33160.109
1019,-33130.523
1020,-33125.16
1021,-33088.566
1022,-33089.859
1023,-33059.754
1024,-33067.203
1025,-33048.016
1026,-33057.27
1027,-33038.266
1028,-33040.664
1029,-33036.875
1030,-33048.566
1031,-33015.875
1032,-32999.621
1033,-32966.488
1034,-32965.984
1035,-32952.477
1036,-32966.75
1037,-32941.371
1038,-32958.773
1039,-32931.516
1040,-32933.598
1041,-32915.859
1042,-32926.578
1043,-32894.203
1044,-32886.047
1045,-32852.305
1046,-32859.379
1047,-32837.875
1048,-32844.113
1049,-32821.297
1050,-32824.766
1051,-32815.047
1052,-32808.504
1053,-32783.145
1054,-32786.285
1055,-32761.039
1056,-32774.445
1057,-32755.051
1058,-32761.18
1059,-32734.965
1060,-32739.131
1061,-32720.859
1062,-32725.779
1063,-32711.438
1064,-32717.617
1065,-32702.99
1066,-32709.988
1067,-32672.627
1068,-32676.592
1069,-32631.973
1070,-32640.051
1071,-32613.814
1072,-32625.467
1073,-32606.672
1074,-32600.068
1075,-32583.99
1076,-32586.52
1077,-32574.365
1078,-32571.859
1079,-32549.682
1080,-32559.672
1081,-32540.801
1082,-32555.961
1083,-32533.965
1084,-32539.938
1085,-32504.23
1086,-32502.93
1087,-32481.961
1088,-32485.037
1089,-32467.828
1090,-32478.895
1091,-32461.053
1092,-32467.082
1093,-32436.205
1094,-32441.539
1095,-32406.387
1096,-32415.086
1097,-32395.943
1098,-32406.283
1099,-32381.025
1100,-32384.939
1101,-32357.055
1102,-32358.891
1103,-32340.26
1104,-32347.154
1105,-32337.975
1106,-32352.59
1107,-32328.617
1108,-32329.877
1109,-32302.742
1110,-32308.1
1111,-32281.248
1112,-32272.113
1113,-32242.607
1114,-32241.555
1115,-32222.58
1116,-32238.072
1117,-32226.664
1118,-32247.615
1119,-32224.91
1120,-32244.189
1121,-32208.506
1122,-32214.957
1123,-32189.008
1124,-32191.6
1125,-32169.203
1126,-32178.482
1127,-32158.328
1128,-32149.34
1129,-32126.822
1130,-32122.652
1131,-32109.752
1132,-32117.957
1133,-32108.119
1134,-32119.824
1135,-32108.359
1136,-32103.965
1137,-32076.898
1138,-32072.65
1139,-32047.035
1140,-32051.623
1141,-32025.891
1142,-32042.596
1143,-32019.936
1144,-32029.619
1145,-32001.875
1146,-32002.77
1147,-31987.113
1148,-32002.795
1149,-31984.32
1150,-31986.189
1151,-31963.977
1152,-31971.732
1153,-31937.865
1154,-31950.668
1155,-31921.449
1156,-31933.975
1157,-31910.438
1158,-31914.48
1159,-31897.207
1160,-31913.926
1161,-31896.332
1162,-31911.721
1163,-31888.25
1164,-31887.658
1165,-31841.555
1166,-31846.457
1167,-31810.232
1168,-31824.686
1169,-31809.158
1170,-31815.324
1171,-31795.949
1172,-31794.75
1173,-31794.645
1174,-31804.756
1175,-31796.59
1176,-31809.117
1177,-31782.76
1178,-31795.662
1179,-31756.779
1180,-31754.76
1181,-31721.627
1182,-31731.189
1183,-31703.221
1184,-31720.988
1185,-31701.992
1186,-31713.857
1187,-31700.74
1188,-31706.705
1189,-31691.098
1190,-31682.182
1191,-31660.773
1192,-31660.238
1193,-31641.154
1194,-31637.055
1195,-31613.141
1196,-31613.947
1197,-31590.51
1198,-31608.055
1199,-31595.426
1200,-31611.973
1201,-31602.189
1202,-31618.029
1203,-31585.473
1204,-31583.449
1205,-31567.582
1206,-31575.186
1207,-31547.131
1208,-31557.453
1209,-31526.592
1210,-31535.127
1211,-31504.84
1212,-31522.33
1213,-31498.596
1214,-31519.363
1215,-31494.285
1216,-31501.35
1217,-31479.5
1218,-31477.18
1219,-31454.189
1220,-31448.51
1221,-31424.051
1222,-31434.801
1223,-31413.73
1224,-31431.725
1225,-31408.039
1226,-31425.252
1227,-31402.377
1228,-31423.324
1229,-31414.428
1230,-31417.252
1231,-31400.064
1232,-31404.186
1233,-31393.053
1234,-31393.699
1235,-31358.76
1236,-31358.752
1237,-31329.148
1238,-31337.953
1239,-31312.955
1240,-31329.064
1241,-31305.529
1242,-31316.49
1243,-31298.402
1244,-31308.141
1245,-31286.029
1246,-31287.41
1247,-31268.885
1248,-31269.404
1249,-31243.672
1250,-31236.949
1251,-31219.832
1252,-31232.373
1253,-31221.039
1254,-31239.846
1255,-31228.973
1256,-31247.16
1257,-31232.41
1258,-31248.645
1259,-31217.348
1260,-31223.287
1261,-31188.475
1262,-31187.654
1263,-31158.34
1264,-31164.51
1265,-31135.598
1266,-31146.301
1267,-31116.262
1268,-31142.551
1269,-31129.973
1270,-31137.99
1271,-31116.648
1272,-31122.293
1273,-31106.068
1274,-31108.865
1275,-31090.588
1276,-31096.012
1277,-31071.619
1278,-31077.734
1279,-31055.49
1280,-31070.16
1281,-31054.123
1282,-31077.35
1283,-31060.838
1284,-31075.373
1285,-31047.49
1286,-31054.846
1287,-31018.195
1288,-31020.301
1289,-30994.76
1290,-30990.99
1291,-30960.902
1292,-30966.766
1293,-30940.961
1294,-30954.689
1295,-30947.08
1296,-30972.564
1297,-30964.375
1298,-30970.814
1299,-30951.586
1300,-30965.893
1301,-30938.648
1302,-30947.975
1303,-30915.484
1304,-30930.9
1305,-30903.572
1306,-30904.654
1307,-30881.225
1308,-30880.51
1309,-30868.369
1310,-30886.949
1311,-30879.365
1312,-30884.998
1313,-30875.859
1314,-30883.703
1315,-30851.203
1316,-30853.408
1317,-30813.4
1318,-30821.332
1319,-30784.377
1320,-30795.57
1321,-30777.074
1322,-30795.15
1323,-30788.59
1324,-30815.586
1325,-30802.51
1326,-30814.775
1327,-30804.852
1328,-30804.578
1329,-30776.637
1330,-30772.529
1331,-30744.463
1332,-30738.988
1333,-30719.939
1334,-30729.025
1335,-30715.311
1336,-30732.092
1337,-30723.293
1338,-30742.537
1339,-30727.953
1340,-30730.803
1341,-30711.814
1342,-30714.928
1343,-30690.189
1344,-30686.125
1345,-30646.367
1346,-30647.336
1347,-30629.27
1348,-30644.83
1349,-30633.395
1350,-30655.617
1351,-30645.432
1352,-30668.125
1353,-30627.775
1354,-30643.57
1355,-30599.643
1356,-30606.152
1357,-30565.99
1358,-30584.852
1359,-30550.203
1360,-30576.24
1361,-30561.074
1362,-30592.578
1363,-30584.756
1364,-30606.699
1365,-30589.654
1366,-30598.523
1367,-30566.83
1368,-30568.465
1369,-30545.195
1370,-30532.59
1371,-30505.582
1372,-30506.086
1373,-30489.377
1374,-30486.029
1375,-30473.855
1376,-30486.686
1377,-30479.215
1378,-30501.324
1379,-30492.051
1380,-30515.68
1381,-30483.732
1382,-30487.484
1383,-30452.805
1384,-30471.723
1385,-30451.188
1386,-30461.945
1387,-30431.705
1388,-30435.391
1389,-30410.408
1390,-30428.029
1391,-30403.027
1392,-30421.25
1393,-30404.676
1394,-30418.07
1395,-30400.189
1396,-30413.57
1397,-30386.064
1398,-30390.605
1399,-30363.051
1400,-30369.445
1401,-30346.338
1402,-30358.32
1403,-30337.193
1404,-30349.395
1405,-30319.186
1406,-30343.73
1407,-30338.318
1408,-30357.4
1409,-30339.67
1410,-30346.689
1411,-30317.465
1412,-30323.801
1413,-30291.027
1414,-30303.381
1415,-30269.545
1416,-30288.053
1417,-30266.33
1418,-30284.85
1419,-30267.426
1420,-30282.006
1421,-30264.975
1422,-30275.605
1423,-30249.301
1424,-30251.914
1425,-30234.17
1426,-30235.09
1427,-30211.715
1428,-30216.938
1429,-30196.016
1430,-30216.15
1431,-30209.336
1432,-30230.676
1433,-30214.57
1434,-30226.525
1435,-30190.102
1436,-30194.891
1437,-30166.902
1438,-30182.092
1439,-30153.336
1440,-30170.75
1441,-30134.119
1442,-30153.543
1443,-30123.625
1444,-30137.482
1445,-30112.125
1446,-30120.617
1447,-30109.988
1448,-30118.314
1449,-30102.426
1450,-30107.199
1451,-30087.977
1452,-30097.168
1453,-30092.27
1454,-30110.609
1455,-30094.625
1456,-30116.232
1457,-30123.256
1458,-30128.002
1459,-30101.039
1460,-30102.975
1461,-30068.52
1462,-30060.867
1463,-30032.145
1464,-30041.365
1465,-30014.311
1466,-30027.756
1467,-30009.471
1468,-30031.408
1469,-30014.1
1470,-30031.475
1471,-30003.324
1472,-30023.891
1473,-29989.266
1474,-30001.783
1475,-29976.23
1476,-29997.08
1477,-29970.355
1478,-29999.828
1479,-29976.117
1480,-29992.102
1481,-29954.27
1482,-29961.885
1483,-29935.287
1484,-29953.807
1485,-29938.029
1486,-29949.072
1487,-29940.43
1488,-29944.893
1489,-29929.02
1490,-29940.617
1491,-29911.32
1492,-29933.123
1493,-29904.588
1494,-29912.387
1495,-29883.26
1496,-29882.721
1497,-29858.4
1498,-29878.967
1499,-29866.088
1500,-29882.391
1501,-29856.188
1502,-29880.086
1503,-29845.715
1504,-29869.6
1505,-29837.814
1506,-29860.367
1507,-29841.652
1508,-29855.404
1509,-29828.002
1510,-29832.51
1511,-29807.619
1512,-29824.395
1513,-29798.707
1514,-29820.91
1515,-29800.477
1516,-29810.182
1517,-29785.506
1518,-29801.439
1519,-29774.381
1520,-29788.09
1521,-29763.43
1522,-29768.705
1523,-29752.525
1524,-29762.574
1525,-29748.898
1526,-29766.037
1527,-29750.598
1528,-29761.715
1529,-29747.506
1530,-29774.133
1531,-29752.697
1532,-29764.24
1533,-29721.305
1534,-29720.336
1535,-29682.6
1536,-29695.859
1537,-29677.182
1538,-29698.293
1539,-29686.338
1540,-29707.314
1541,-29697.617
1542,-29721.832
1543,-29682.717
1544,-29702.773
1545,-29668.855
1546,-29687.557
1547,-29650.492
1548,-29663.41
1549,-29629.332
1550,-29633.061
1551,-29615.232
1552,-29623.336
1553,-29604.838
1554,-29620.375
1555,-29605.322
1556,-29631.322
1557,-29608.695
1558,-29639.055
1559,-29618.672
1560,-29626.545
1561,-29590.238
1562,-29606.338
1563,-29577.867
1564,-29595.18
1565,-29563.66
1566,-29587.154
1567,-29571.539
1568,-29596.91
1569,-29582.449
1570,-29609.766
1571,-29584.195
1572,-29591.289
1573,-29563.814
1574,-29561.078
1575,-29531.164
1576,-29530.338
1577,-29503.455
1578,-29501.205
1579,-29486.605
1580,-29505.447
1581,-29490.48
1582,-29504.465
1583,-29481.006
1584,-29499.795
1585,-29479.91
1586,-29505.936
1587,-29485.725
1588,-29503.533
1589,-29473.221
1590,-29503.158
1591,-29478.812
1592,-29488.641
1593,-29455.953
1594,-29467.693
1595,-29444.711
1596,-29463.51
1597,-29445.926
1598,-29458.342
1599,-29433.471
1600,-29445.18
1601,-29419.277
1602,-29432.074
1603,-29408.25
1604,-29418.881
1605,-29387.902
1606,-29405.439
1607,-29385.551
1608,-29416.598
1609,-29382.965
1610,-29411.438
1611,-29383.178
1612,-29411.838
1613,-29384.543
1614,-29401.525
1615,-29377.949
1616,-29397.58
1617,-29362.398
1618,-29376.551
1619,-29347.244
1620,-29363.945
1621,-29331.205
1622,-29337.756
1623,-29314.092
1624,-29330.615
1625,-29327.074
1626,-29335.023
1627,-29329.465
1628,-29338.414
1629,-29318.23
1630,-29326.377
1631,-29300.473
1632,-29319.898
1633,-29289.762
1634,-29304.135
1635,-29268.607
1636,-29291.682
1637,-29264.605
1638,-29291.355
1639,-29258.756
1640,-29280.41
1641,-29267.795
1642,-29294.305
1643,-29267.088
1644,-29281.5
1645,-29268.182
1646,-29270.176
1647,-29238.891
1648,-29247.91
1649,-29223.186
1650,-29233.164
1651,-29207.881
1652,-29229.26
1653,-29203.293
1654,-29215.43
1655,-29186.141
1656,-29199.375
1657,-29180.824
1658,-29207.287
1659,-29187.418
1660,-29196.078
1661,-29185.58
1662,-29198.545
1663,-29173.627
1664,-29193.082
