241,-648464.38
242,-648389.75
243,-648315.12
244,-648240.44
245,-648165.75
246,-648091.06
247,-648016.31
248,-647941.5
249,-647866.75
250,-647791.94
251,-647717.06
252,-647642.19
253,-647567.25
254,-647492.31
255,-647417.38
256,-647342.38
257,-647267.38
258,-647192.38
259,-647117.25
260,-647042.19
261,-646967.06
262,-646891.94
263,-646816.81
264,-646741.62
265,-646666.31
266,-646591.12
267,-646515.81
268,-646440.5
269,-646365.12
270,-646289.81
271,-646214.38
272,-646139.0
273,-646063.62
274,-645988.06
275,-645912.62
276,-645837.06
277,-645761.56
278,-645685.94
279,-645610.31
280,-645534.75
281,-645459.06
282,-645383.38
283,-645307.62
284,-645231.94
285,-645156.19
286,-645080.31
287,-645004.5
288,-644928.62
289,-644852.75
290,-644776.81
291,-644700.94
292,-644624.94
293,-644548.94
294,-644472.94
295,-644396.94
296,-644320.81
297,-644244.75
298,-644168.62
299,-644092.5
300,-644016.25
301,-643940.06
302,-643863.81
303,-643787.56
304,-643711.25
305,-643634.94
306,-643558.62
307,-643482.25
308,-643405.81
309,-643329.5
310,-643253.0
311,-643176.5
312,-643100.06
313,-643023.5
314,-642946.88
315,-642870.38
316,-642793.75
317,-642717.06
318,-642640.38
319,-642563.75
320,-642487.06
321,-642410.19
322,-642333.5
323,-642256.75
324,-642179.81
325,-642102.94
326,-642026.06
327,-641949.19
328,-641872.25
329,-641795.31
330,-641718.38
331,-641641.38
332,-641564.25
333,-641487.19
334,-641410.06
335,-641332.94
336,-641255.75
337,-641178.62
338,-641101.38
339,-641024.19
340,-640946.88
341,-640869.5
342,-640792.19
343,-640714.81
344,-640637.5
345,-640560.0
346,-640482.62
347,-640405.12
348,-640327.62
349,-640250.06
350,-640172.56
351,-640094.94
352,-640017.38
353,-639939.75
354,-639862.06
355,-639784.31
356,-639706.62
357,-639628.88
358,-639551.12
359,-639473.25
360,-639395.5
361,-639317.62
362,-639239.75
363,-639161.81
364,-639083.81
365,-639005.88
366,-638927.88
367,-638849.81
368,-638771.81
369,-638693.75
370,-638615.62
371,-638537.5
372,-638459.25
373,-638381.06
374,-638302.81
375,-638224.56
376,-638146.31
377,-638068.0
378,-637989.62
379,-637911.25
380,-637832.81
381,-637754.38
382,-637675.94
383,-637597.44
384,-637518.94
385,-637440.38
386,-637361.81
387,-637283.19
388,-637204.62
389,-637125.94
390,-637047.19
391,-636968.5
392,-636889.69
393,-636810.94
394,-636732.06
395,-636653.19
396,-636574.38
397,-636495.5
398,-636416.5
399,-636337.5
400,-636258.56
401,-636179.5
402,-636100.44
403,-636021.38
404,-635942.25
405,-635863.06
406,-635783.94
407,-635704.75
408,-635625.5
409,-635546.25
410,-635466.94
411,-635387.62
412,-635308.25
413,-635228.88
414,-635149.5
415,-635070.06
416,-634990.62
417,-634911.06
418,-634831.56
419,-634752.0
420,-634672.44
421,-634592.81
422,-634513.19
423,-634433.5
424,-634353.81
425,-634274.06
426,-634194.31
427,-634114.5
428,-634034.75
429,-633954.88
430,-633874.94
431,-633795.06
432,-633715.06
433,-633635.12
434,-633555.12
435,-633475.12
436,-633395.0
437,-633314.88
438,-633234.81
439,-633154.62
440,-633074.44
441,-632994.19
442,-632914.0
443,-632833.69
444,-632753.44
445,-632673.0
446,-632592.62
447,-632512.25
448,-632431.81
449,-632351.38
450,-632270.88
451,-632190.38
452,-632109.75
453,-632029.19
454,-631948.62
455,-631867.94
456,-631787.25
457,-631706.56
458,-631625.75
459,-631545.06
460,-631464.25
461,-631383.38
462,-631302.56
463,-631221.69
464,-631140.75
465,-631059.75
466,-630978.75
467,-630897.75
468,-630816.75
469,-630735.62
470,-630654.5
471,-630573.38
472,-630492.19
473,-630410.94
474,-630329.75
475,-630248.5
476,-630167.19
477,-630085.81
478,-630004.5
479,-629923.12
480,-629841.75
481,-629760.25
482,-629678.75
483,-629597.19
484,-629515.75
485,-629434.06
486,-629352.5
487,-629270.88
488,-629189.19
489,-629107.5
490,-629025.81
491,-628944.0
492,-628862.25
493,-628780.44
494,-628698.56
495,-628616.75
496,-628534.81
497,-628452.81
498,-628370.88
499,-628288.81
500,-628206.81
501,-628124.75
502,-628042.62
503,-627960.5
504,-627878.31
505,-627796.19
506,-627713.94
507,-627631.62
508,-627549.38
509,-627467.06
510,-627384.69
511,-627302.25
512,-627219.81
513,-627137.44
514,-627054.88
515,-626972.38
516,-626889.81
517,-626807.31
518,-626724.69
519,-626642.06
520,-626559.38
521,-626476.62
522,-626393.94
523,-626311.12
524,-626228.38
525,-626145.5
526,-626062.62
527,-625979.75
528,-625896.81
529,-625813.88
530,-625730.88
531,-625647.81
532,-625564.75
533,-625481.75
534,-625398.62
535,-625315.5
536,-625232.25
537,-625149.06
538,-625065.81
539,-624982.56
540,-624899.19
541,-624815.81
542,-624732.5
543,-624649.19
544,-624565.75
545,-624482.25
546,-624398.81
547,-624315.25
548,-624231.75
549,-624148.12
550,-624064.5
551,-623980.81
552,-623897.19
553,-623813.44
554,-623729.75
555,-623645.94
556,-623562.12
557,-623478.31
558,-623394.38
559,-623310.56
560,-623226.56
561,-623142.69
562,-623058.75
563,-622974.62
564,-622890.56
565,-622806.5
566,-622722.38
567,-622638.25
568,-622554.06
569,-622469.81
570,-622385.62
571,-622301.38
572,-622217.06
573,-622132.75
574,-622048.38
575,-621964.0
576,-621879.62
577,-621795.12
578,-621710.56
579,-621626.06
580,-621541.5
581,-621457.06
582,-621372.31
583,-621287.69
584,-621202.94
585,-621118.25
586,-621033.5
587,-620948.75
588,-620864.0
589,-620779.12
590,-620694.25
591,-620609.25
592,-620524.38
593,-620439.38
594,-620354.38
595,-620269.38
596,-620184.25
597,-620099.12
598,-620014.0
599,-619928.88
600,-619843.62
601,-619758.38
602,-619673.06
603,-619587.81
604,-619502.5
605,-619417.12
606,-619331.69
607,-619246.25
608,-619160.81
609,-619075.25
610,-618989.75
611,-618904.19
612,-618818.62
613,-618732.94
614,-618647.31
615,-618561.62
616,-618475.88
617,-618390.06
618,-618304.31
619,-618218.5
620,-618132.62
621,-618046.69
622,-617960.75
623,-617874.75
624,-617788.75
625,-617702.75
626,-617616.62
627,-617530.56
628,-617444.38
629,-617358.25
630,-617272.06
631,-617185.81
632,-617099.62
633,-617013.25
634,-616926.94
635,-616840.56
636,-616754.12
637,-616667.69
638,-616581.25
639,-616494.75
640,-616408.19
641,-616321.62
642,-616234.94
643,-616148.38
644,-616061.69
645,-615974.94
646,-615888.25
647,-615801.44
648,-615714.62
649,-615627.75
650,-615540.88
651,-615454.06
652,-615367.12
653,-615280.06
654,-615193.06
655,-615106.0
656,-615018.94
657,-614931.81
658,-614844.62
659,-614757.44
660,-614670.25
661,-614583.0
662,-614495.62
663,-614408.38
664,-614321.06
665,-614233.62
666,-614146.25
667,-614058.75
668,-613971.25
669,-613883.75
670,-613796.19
671,-613708.56
672,-613620.94
673,-613533.38
674,-613445.69
675,-613358.0
676,-613270.19
677,-613182.38
678,-613094.56
679,-613006.75
680,-612918.88
681,-612830.94
682,-612742.94
683,-612654.94
684,-612566.94
685,-612478.81
686,-612390.81
687,-612302.62
688,-612214.5
689,-612126.31
690,-612038.12
691,-611949.88
692,-611861.5
693,-611773.19
694,-611684.81
695,-611596.44
696,-611508.0
697,-611419.5
698,-611330.94
699,-611242.56
700,-611153.94
701,-611065.38
702,-610976.75
703,-610888.06
704,-610799.38
705,-610710.69
706,-610621.94
707,-610533.12
708,-610444.25
709,-610355.38
710,-610266.5
711,-610177.56
712,-610088.62
713,-609999.62
714,-609910.56
715,-609821.5
716,-609732.38
717,-609643.19
718,-609554.06
719,-609464.81
720,-609375.5
721,-609286.31
722,-609197.0
723,-609107.62
724,-609018.19
725,-608928.81
726,-608839.38
727,-608749.81
728,-608660.38
729,-608570.75
730,-608481.19
731,-608391.62
732,-608301.94
733,-608212.25
734,-608122.5
735,-608032.75
736,-607942.94
737,-607853.12
738,-607763.25
739,-607673.38
740,-607583.44
741,-607493.44
742,-607403.44
743,-607313.44
744,-607223.31
745,-607133.25
746,-607043.12
747,-606952.88
748,-606862.62
749,-606772.38
750,-606682.06
751,-606591.75
752,-606501.44
753,-606410.94
754,-606320.56
755,-606230.06
756,-606139.62
757,-606049.06
758,-605958.5
759,-605867.88
760,-605777.25
761,-605686.56
762,-605595.81
763,-605505.12
764,-605414.31
765,-605323.44
766,-605232.56
767,-605141.69
768,-605050.81
769,-604959.75
770,-604868.81
771,-604777.75
772,-604686.69
773,-604595.62
774,-604504.44
775,-604413.25
776,-604322.06
777,-604230.81
778,-604139.62
779,-604048.19
780,-603956.88
781,-603865.5
782,-603774.06
783,-603682.62
784,-603591.19
785,-603499.62
786,-603408.06
787,-603316.5
788,-603224.81
789,-603133.19
790,-603041.5
791,-602949.81
792,-602858.0
793,-602766.25
794,-602674.44
795,-602582.5
796,-602490.62
797,-602398.69
798,-602306.69
799,-602214.75
800,-602122.62
801,-602030.56
802,-601938.44
803,-601846.25
804,-601754.12
805,-601661.81
806,-601569.62
807,-601477.25
808,-601384.94
809,-601292.62
810,-601200.19
811,-601107.75
812,-601015.25
813,-600922.75
814,-600830.19
815,-600737.62
816,-600645.0
817,-600552.38
818,-600459.62
819,-600366.94
820,-600274.19
821,-600181.38
822,-600088.62
823,-599995.69
824,-599902.75
825,-599809.81
826,-599716.81
827,-599623.81
828,-599530.81
829,-599437.62
830,-599344.62
831,-599251.44
832,-599158.25
833,-599065.06
834,-598971.75
835,-598878.5
836,-598785.19
837,-598691.81
838,-598598.38
839,-598504.94
840,-598411.44
841,-598317.94
842,-598224.38
843,-598130.81
844,-598037.19
845,-597943.62
846,-597849.81
847,-597756.19
848,-597662.38
849,-597568.62
850,-597474.75
851,-597380.88
852,-597287.06
853,-597193.06
854,-597099.06
855,-597005.06
856,-596911.06
857,-596816.94
858,-596722.81
859,-596628.62
860,-596534.44
861,-596440.19
862,-596345.94
863,-596251.69
864,-596157.25
865,-596062.94
866,-595968.5
867,-595874.0
868,-595779.5
869,-595685.0
870,-595590.5
871,-595495.81
872,-595401.25
873,-595306.56
874,-595211.81
875,-595117.19
876,-595022.38
877,-594927.5
878,-594832.75
879,-594737.81
880,-594642.81
881,-594547.88
882,-594452.88
883,-594357.81
884,-594262.75
885,-594167.56
886,-594072.44
887,-593977.25
888,-593882.0
889,-593786.81
890,-593691.5
891,-593596.06
892,-593500.75
893,-593405.25
894,-593309.94
895,-593214.38
896,-593118.81
897,-593023.25
898,-592927.69
899,-592832.06
900,-592736.38
901,-592640.62
902,-592544.88
903,-592449.12
904,-592353.25
905,-592257.38
906,-592161.44
907,-592065.5
908,-591969.5
909,-591873.44
910,-591777.38
911,-591681.25
912,-591585.19
913,-591488.94
914,-591392.69
915,-591296.5
916,-591200.19
917,-591103.88
918,-591007.44
919,-590911.0
920,-590814.62
921,-590718.06
922,-590621.56
923,-590524.94
924,-590428.38
925,-590331.69
926,-590234.94
927,-590138.25
928,-590041.5
929,-589944.69
930,-589847.81
931,-589750.94
932,-589654.0
933,-589557.06
934,-589460.06
935,-589363.0
936,-589265.94
937,-589168.81
938,-589071.62
939,-588974.38
940,-588877.25
941,-588779.94
942,-588682.62
943,-588585.25
944,-588487.88
945,-588390.38
946,-588292.94
947,-588195.44
948,-588097.81
949,-588000.25
950,-587902.69
951,-587805.0
952,-587707.25
953,-587609.5
954,-587511.75
955,-587413.88
956,-587316.06
957,-587218.06
958,-587120.19
959,-587022.19
960,-586924.06
961,-586826.06
962,-586727.94
963,-586629.75
964,-586531.62
965,-586433.38
966,-586335.12
967,-586236.81
968,-586138.5
969,-586040.06
970,-585941.69
971,-585843.25
972,-585744.75
973,-585646.19
974,-585547.69
975,-585449.0
976,-585350.31
977,-585251.62
978,-585152.88
979,-585054.19
980,-584955.31
981,-584856.5
982,-584757.62
983,-584658.75
984,-584559.69
985,-584460.69
986,-584361.69
987,-584262.5
988,-584163.38
989,-584064.25
990,-583964.94
991,-583865.75
992,-583766.38
993,-583667.06
994,-583567.75
995,-583468.31
996,-583368.88
997,-583269.38
998,-583169.81
999,-583070.19
1000,-582970.62
1001,-582871.0
1002,-582771.25
1003,-582671.5
1004,-582571.75
1005,-582471.94
1006,-582372.06
1007,-582272.19
1008,-582172.25
1009,-582072.25
1010,-581972.25
1011,-581872.19
1012,-581772.06
1013,-581672.0
1014,-581571.75
1015,-581471.5
1016,-581371.25
1017,-581271.0
1018,-581170.62
1019,-581070.31
1020,-580969.88
1021,-580869.38
1022,-580768.88
1023,-580668.38
1024,-580567.81
1025,-580467.19
1026,-580366.5
1027,-580265.75
1028,-580165.0
1029,-580064.25
1030,-579963.38
1031,-579862.56
1032,-579761.62
1033,-579660.75
1034,-579559.75
1035,-579458.62
1036,-579357.62
1037,-579256.56
1038,-579155.38
1039,-579054.19
1040,-578952.88
1041,-578851.69
1042,-578750.38
1043,-578649.06
1044,-578547.69
1045,-578446.25
1046,-578344.75
1047,-578243.25
1048,-578141.75
1049,-578040.12
1050,-577938.5
1051,-577836.81
1052,-577735.06
1053,-577633.38
1054,-577531.62
1055,-577429.69
1056,-577327.81
1057,-577225.94
1058,-577123.94
1059,-577021.94
1060,-576919.94
1061,-576817.81
1062,-576715.75
1063,-576613.5
1064,-576511.38
1065,-576409.12
1066,-576306.81
1067,-576204.5
1068,-576102.12
1069,-575999.75
1070,-575897.25
1071,-575794.75
1072,-575692.25
1073,-575589.62
1074,-575487.06
1075,-575384.38
1076,-575281.69
1077,-575178.94
1078,-575076.19
1079,-574973.31
1080,-574870.5
1081,-574767.5
1082,-574664.56
1083,-574561.56
1084,-574458.56
1085,-574355.5
1086,-574252.31
1087,-574149.19
1088,-574046.06
1089,-573942.75
1090,-573839.5
1091,-573736.19
1092,-573632.81
1093,-573529.44
1094,-573426.0
1095,-573322.5
1096,-573219.0
1097,-573115.38
1098,-573011.81
1099,-572908.19
1100,-572804.5
1101,-572700.75
1102,-572596.94
1103,-572493.19
1104,-572389.25
1105,-572285.38
1106,-572181.5
1107,-572077.5
1108,-571973.44
1109,-571869.38
1110,-571765.19
1111,-571661.12
1112,-571556.94
1113,-571452.62
1114,-571348.38
1115,-571244.06
1116,-571139.69
1117,-571035.25
1118,-570930.75
1119,-570826.31
1120,-570721.75
1121,-570617.19
1122,-570512.56
1123,-570407.81
1124,-570303.19
1125,-570198.44
1126,-570093.69
1127,-569988.75
1128,-569883.94
1129,-569779.06
1130,-569674.06
1131,-569569.12
1132,-569464.06
1133,-569358.94
1134,-569253.88
1135,-569148.75
1136,-569043.5
1137,-568938.31
1138,-568833.06
1139,-568727.75
1140,-568622.38
1141,-568516.94
1142,-568411.5
1143,-568306.0
1144,-568200.5
1145,-568094.88
1146,-567989.31
1147,-567883.62
1148,-567777.88
1149,-567672.12
1150,-567566.25
1151,-567460.44
1152,-567354.62
1153,-567248.62
1154,-567142.62
1155,-567036.62
1156,-566930.62
1157,-566824.5
1158,-566718.38
1159,-566612.12
1160,-566505.94
1161,-566399.69
1162,-566293.31
1163,-566186.94
1164,-566080.56
1165,-565974.19
1166,-565867.62
1167,-565761.06
1168,-565654.5
1169,-565547.94
1170,-565441.19
1171,-565334.5
1172,-565227.75
1173,-565120.94
1174,-565014.0
1175,-564907.12
1176,-564800.25
1177,-564693.19
1178,-564586.19
1179,-564479.06
1180,-564372.0
1181,-564264.81
1182,-564157.62
1183,-564050.44
1184,-563943.12
1185,-563835.75
1186,-563728.38
1187,-563621.0
1188,-563513.5
1189,-563406.0
1190,-563298.44
1191,-563190.94
1192,-563083.25
1193,-562975.5
1194,-562867.81
1195,-562760.06
1196,-562652.25
1197,-562544.38
1198,-562436.5
1199,-562328.5
1200,-562220.56
1201,-562112.5
1202,-562004.38
1203,-561896.25
1204,-561788.06
1205,-561679.94
1206,-561571.56
1207,-561463.25
1208,-561354.94
1209,-561246.5
1210,-561138.06
1211,-561029.62
1212,-560921.06
1213,-560812.44
1214,-560703.88
1215,-560595.19
1216,-560486.5
1217,-560377.75
1218,-560268.94
1219,-560160.19
1220,-560051.25
1221,-559942.25
1222,-559833.31
1223,-559724.38
1224,-559615.25
1225,-559506.19
1226,-559397.0
1227,-559287.75
1228,-559178.56
1229,-559069.25
1230,-558959.94
1231,-558850.5
1232,-558741.12
1233,-558631.62
1234,-558522.12
1235,-558412.5
1236,-558302.94
1237,-558193.25
1238,-558083.56
1239,-557973.81
1240,-557864.0
1241,-557754.25
1242,-557644.31
1243,-557534.38
1244,-557424.5
1245,-557314.44
1246,-557204.31
1247,-557094.25
1248,-556984.12
1249,-556873.94
1250,-556763.69
1251,-556653.38
1252,-556543.12
1253,-556432.75
1254,-556322.25
1255,-556211.81
1256,-556101.38
1257,-555990.75
1258,-555880.19
1259,-555769.5
1260,-555658.88
1261,-555548.12
1262,-555437.38
1263,-555326.56
1264,-555215.75
1265,-555104.75
1266,-554993.81
1267,-554882.88
1268,-554771.81
1269,-554660.69
1270,-554549.62
1271,-554438.44
1272,-554327.19
1273,-554215.94
1274,-554104.56
1275,-553993.25
1276,-553881.81
1277,-553770.38
1278,-553658.94
1279,-553547.38
1280,-553435.75
1281,-553324.19
1282,-553212.44
1283,-553100.75
1284,-552988.94
1285,-552877.12
1286,-552765.38
1287,-552653.38
1288,-552541.44
1289,-552429.5
1290,-552317.44
1291,-552205.38
1292,-552093.19
1293,-551981.06
1294,-551868.81
1295,-551756.56
1296,-551644.25
1297,-551531.81
1298,-551419.5
1299,-551307.06
1300,-551194.56
1301,-551082.0
1302,-550969.44
1303,-550856.75
1304,-550744.12
1305,-550631.38
1306,-550518.62
1307,-550405.75
1308,-550292.88
1309,-550180.0
1310,-550066.94
1311,-549953.94
1312,-549840.94
1313,-549727.75
1314,-549614.62
1315,-549501.38
1316,-549388.12
1317,-549274.88
1318,-549161.5
1319,-549048.12
1320,-548934.62
1321,-548821.19
1322,-548707.62
1323,-548594.06
1324,-548480.38
1325,-548366.69
1326,-548253.06
1327,-548139.25
1328,-548025.38
1329,-547911.5
1330,-547797.62
1331,-547683.69
1332,-547569.62
1333,-547455.62
1334,-547341.5
1335,-547227.38
1336,-547113.19
1337,-546998.94
1338,-546884.75
1339,-546770.38
1340,-546656.0
1341,-546541.62
1342,-546427.12
1343,-546312.75
1344,-546198.06
1345,-546083.5
1346,-545968.81
1347,-545854.19
1348,-545739.44
1349,-545624.62
1350,-545509.81
1351,-545394.94
1352,-545280.0
1353,-545165.06
1354,-545050.0
1355,-544934.94
1356,-544819.81
1357,-544704.75
1358,-544589.5
1359,-544474.25
1360,-544358.94
1361,-544243.62
1362,-544128.19
1363,-544012.75
1364,-543897.25
1365,-543781.75
1366,-543666.19
1367,-543550.56
1368,-543434.88
1369,-543319.12
1370,-543203.38
1371,-543087.5
1372,-542971.62
1373,-542855.69
1374,-542739.75
1375,-542623.75
1376,-542507.62
1377,-542391.5
1378,-542275.38
1379,-542159.12
1380,-542042.94
1381,-541926.56
1382,-541810.19
1383,-541693.75
1384,-541577.25
1385,-541460.81
1386,-541344.25
1387,-541227.69
1388,-541111.0
1389,-540994.31
1390,-540877.62
1391,-540760.81
1392,-540643.94
1393,-540527.06
1394,-540410.12
1395,-540293.19
1396,-540176.06
1397,-540059.06
1398,-539941.94
1399,-539824.75
1400,-539707.5
1401,-539590.25
1402,-539472.94
1403,-539355.62
1404,-539238.19
1405,-539120.75
1406,-539003.19
1407,-538885.69
1408,-538768.06
1409,-538650.38
1410,-538532.62
1411,-538414.94
1412,-538297.06
1413,-538179.25
1414,-538061.25
1415,-537943.31
1416,-537825.38
1417,-537707.25
1418,-537589.19
1419,-537470.94
1420,-537352.81
1421,-537234.56
1422,-537116.19
1423,-536997.81
1424,-536879.44
1425,-536760.94
1426,-536642.44
1427,-536523.81
1428,-536405.25
1429,-536286.56
1430,-536167.81
1431,-536049.12
1432,-535930.31
1433,-535811.44
1434,-535692.56
1435,-535573.56
1436,-535454.62
1437,-535335.5
1438,-535216.38
1439,-535097.31
1440,-534978.12
1441,-534858.88
1442,-534739.62
1443,-534620.25
1444,-534500.88
1445,-534381.44
1446,-534262.0
1447,-534142.38
1448,-534022.88
1449,-533903.25
1450,-533783.56
1451,-533663.81
1452,-533544.06
1453,-533424.25
1454,-533304.31
1455,-533184.38
1456,-533064.5
1457,-532944.38
1458,-532824.31
1459,-532704.19
1460,-532584.0
1461,-532463.75
1462,-532343.5
1463,-532223.19
1464,-532102.81
1465,-531982.38
1466,-531861.88
1467,-531741.38
1468,-531620.81
1469,-531500.19
1470,-531379.56
1471,-531258.81
1472,-531138.0
1473,-531017.19
1474,-530896.38
1475,-530775.44
1476,-530654.5
1477,-530533.44
1478,-530412.38
1479,-530291.25
1480,-530170.06
1481,-530048.88
1482,-529927.62
1483,-529806.31
1484,-529684.94
1485,-529563.5
1486,-529442.06
1487,-529320.5
1488,-529199.0
1489,-529077.25
1490,-528955.69
1491,-528833.94
1492,-528712.19
1493,-528590.31
1494,-528468.44
1495,-528346.5
1496,-528224.44
1497,-528102.44
1498,-527980.31
1499,-527858.25
1500,-527736.06
1501,-527613.88
1502,-527491.56
1503,-527369.19
1504,-527246.81
1505,-527124.31
1506,-527001.88
1507,-526879.31
1508,-526756.75
1509,-526634.06
1510,-526511.38
1511,-526388.62
1512,-526265.81
1513,-526142.94
1514,-526020.06
1515,-525897.06
1516,-525774.12
1517,-525651.06
1518,-525527.94
1519,-525404.81
1520,-525281.62
1521,-525158.38
1522,-525035.0
1523,-524911.69
1524,-524788.25
1525,-524664.81
1526,-524541.25
1527,-524417.75
1528,-524294.06
1529,-524170.41
1530,-524046.72
1531,-523922.91
1532,-523799.19
1533,-523675.19
1534,-523551.28
1535,-523427.31
1536,-523303.28
1537,-523179.19
1538,-523055.09
1539,-522930.81
1540,-522806.62
1541,-522682.38
1542,-522558.0
1543,-522433.59
1544,-522309.16
1545,-522184.69
1546,-522060.09
1547,-521935.47
1548,-521810.84
1549,-521686.12
1550,-521561.38
1551,-521436.53
1552,-521311.69
1553,-521186.72
1554,-521061.81
1555,-520936.72
1556,-520811.69
1557,-520686.56
1558,-520561.38
1559,-520436.09
1560,-520310.81
1561,-520185.47
1562,-520060.09
1563,-519934.62
1564,-519809.12
1565,-519683.59
1566,-519557.91
1567,-519432.31
1568,-519306.59
1569,-519180.84
1570,-519054.97
1571,-518929.12
1572,-518803.16
1573,-518677.12
1574,-518551.16
1575,-518425.03
1576,-518298.91
1577,-518172.69
1578,-518046.41
1579,-517920.16
1580,-517793.72
1581,-517667.41
1582,-517540.88
1583,-517414.31
1584,-517287.75
1585,-517161.12
1586,-517034.47
1587,-516907.75
1588,-516780.97
1589,-516654.12
1590,-516527.19
1591,-516400.25
1592,-516273.28
1593,-516146.19
1594,-516019.12
1595,-515891.97
1596,-515764.81
1597,-515637.56
1598,-515510.25
1599,-515382.91
1600,-515255.44
1601,-515128.0
1602,-515000.47
1603,-514872.88
1604,-514745.31
1605,-514617.62
1606,-514489.91
1607,-514362.16
1608,-514234.28
1609,-514106.41
1610,-513978.56
1611,-513850.56
1612,-513722.47
1613,-513594.44
1614,-513466.31
1615,-513338.12
1616,-513209.84
1617,-513081.56
1618,-512953.28
1619,-512824.88
1620,-512696.44
1621,-512567.91
1622,-512439.38
1623,-512310.81
1624,-512182.16
1625,-512053.44
1626,-511924.62
1627,-511795.88
1628,-511667.03
1629,-511538.12
1630,-511409.16
1631,-511280.09
1632,-511151.03
1633,-511021.91
1634,-510892.72
1635,-510763.53
1636,-510634.19
1637,-510504.88
1638,-510375.44
1639,-510246.09
1640,-510116.56
1641,-509987.03
1642,-509857.41
1643,-509727.75
1644,-509598.09
1645,-509468.31
1646,-509338.47
1647,-509208.62
1648,-509078.72
1649,-508948.72
1650,-508818.69
1651,-508688.62
1652,-508558.53
1653,-508428.31
1654,-508298.09
1655,-508167.84
1656,-508037.44
1657,-507907.03
1658,-507776.62
1659,-507646.16
1660,-507515.56
1661,-507384.97
1662,-507254.31
1663,-507123.56
1664,-506992.81
