1045,-665903.38
1046,-665903.38
1047,-665903.25
1048,-665903.19
1049,-665903.19
1050,-665903.06
1051,-665903.06
1052,-665903.0
1053,-665902.94
1054,-665902.88
1055,-665902.81
1056,-665902.75
1057,-665902.62
1058,-665902.62
1059,-665902.5
1060,-665902.5
1061,-665902.38
1062,-665902.31
1063,-665902.25
1064,-665902.19
1065,-665902.19
1066,-665902.06
1067,-665902.0
1068,-665901.94
1069,-665901.81
1070,-665901.81
1071,-665901.75
1072,-665901.69
1073,-665901.62
1074,-665901.5
1075,-665901.44
1076,-665901.38
1077,-665901.38
1078,-665901.25
1079,-665901.19
1080,-665901.12
1081,-665901.06
1082,-665901.06
1083,-665900.94
1084,-665900.94
1085,-665900.81
1086,-665900.81
1087,-665900.69
1088,-665900.62
1089,-665900.56
1090,-665900.5
1091,-665900.38
1092,-665900.31
1093,-665900.31
1094,-665900.19
1095,-665900.19
1096,-665900.06
1097,-665900.06
1098,-665900.0
1099,-665899.94
1100,-665899.81
1101,-665899.75
1102,-665899.75
1103,-665899.62
1104,-665899.62
1105,-665899.5
1106,-665899.44
1107,-665899.38
1108,-665899.25
1109,-665899.25
1110,-665899.19
1111,-665899.12
1112,-665899.06
1113,-665899.0
1114,-665898.94
1115,-665898.88
1116,-665898.81
1117,-665898.75
1118,-665898.75
1119,-665898.62
1120,-665898.5
1121,-665898.5
1122,-665898.38
1123,-665898.31
1124,-665898.25
1125,-665898.19
1126,-665898.12
1127,-665898.06
1128,-665898.06
1129,-665897.94
1130,-665897.94
1131,-665897.81
1132,-665897.75
1133,-665897.69
1134,-665897.62
1135,-665897.5
1136,-665897.5
1137,-665897.38
1138,-665897.38
1139,-665897.25
1140,-665897.19
1141,-665897.19
1142,-665897.12
1143,-665897.06
1144,-665896.94
1145,-665896.94
1146,-665896.81
1147,-665896.75
1148,-665896.75
1149,-665896.62
1150,-665896.56
1151,-665896.5
1152,-665896.38
1153,-665896.38
1154,-665896.25
1155,-665896.25
1156,-665896.19
1157,-665896.06
1158,-665896.06
1159,-665896.0
1160,-665895.94
1161,-665895.81
1162,-665895.75
1163,-665895.75
1164,-665895.62
1165,-665895.62
1166,-665895.5
1167,-665895.38
1168,-665895.38
1169,-665895.25
1170,-665895.25
1171,-665895.19
1172,-665895.19
1173,-665895.06
1174,-665895.0
1175,-665894.94
1176,-665894.94
1177,-665894.88
1178,-665894.75
1179,-665894.75
1180,-665894.62
1181,-665894.5
1182,-665894.44
1183,-665894.38
1184,-665894.31
1185,-665894.25
1186,-665894.19
1187,-665894.19
1188,-665894.06
1189,-665894.06
1190,-665893.94
1191,-665893.94
1192,-665893.81
1193,-665893.75
1194,-665893.69
1195,-665893.62
1196,-665893.5
1197,-665893.5
1198,-665893.38
1199,-665893.38
1200,-665893.25
1201,-665893.25
1202,-665893.19
1203,-665893.12
1204,-665893.06
1205,-665893.0
1206,-665892.94
1207,-665892.88
1208,-665892.81
1209,-665892.75
1210,-665892.62
1211,-665892.56
1212,-665892.5
1213,-665892.38
1214,-665892.38
1215,-665892.31
1216,-665892.25
1217,-665892.19
1218,-665892.06
1219,-665892.06
1220,-665892.0
1221,-665891.94
1222,-665891.94
1223,-665891.75
1224,-665891.75
1225,-665891.69
1226,-665891.62
1227,-665891.5
1228,-665891.5
1229,-665891.38
1230,-665891.25
1231,-665891.25
1232,-665891.19
1233,-665891.19
1234,-665891.06
1235,-665891.06
1236,-665890.94
1237,-665890.94
1238,-665890.81
1239,-665890.75
1240,-665890.69
1241,-665890.62
1242,-665890.5
1243,-665890.5
1244,-665890.38
1245,-665890.38
1246,-665890.25
1247,-665890.25
1248,-665890.19
1249,-665890.06
1250,-665890.06
1251,-665889.94
1252,-665889.94
1253,-665889.81
1254,-665889.75
1255,-665889.75
1256,-665889.62
1257,-665889.62
1258,-665889.5
1259,-665889.38
1260,-665889.38
1261,-665889.25
1262,-665889.25
1263,-665889.19
1264,-665889.12
1265,-665889.0
1266,-665888.94
1267,-665888.94
1268,-665888.88
1269,-665888.81
1270,-665888.75
1271,-665888.62
1272,-665888.56
1273,-665888.5
1274,-665888.38
1275,-665888.38
1276,-665888.31
1277,-665888.25
1278,-665888.19
1279,-665888.19
1280,-665888.06
1281,-665888.0
1282,-665887.94
1283,-665887.88
1284,-665887.81
1285,-665887.75
1286,-665887.69
1287,-665887.62
1288,-665887.5
1289,-665887.5
1290,-665887.38
1291,-665887.38
1292,-665887.25
1293,-665887.25
1294,-665887.19
1295,-665887.06
1296,-665887.06
1297,-665886.94
1298,-665886.94
1299,-665886.88
1300,-665886.75
1301,-665886.69
1302,-665886.62
1303,-665886.56
1304,-665886.44
1305,-665886.38
1306,-665886.38
1307,-665886.31
1308,-665886.25
1309,-665886.19
1310,-665886.06
1311,-665886.06
1312,-665885.94
1313,-665885.94
1314,-665885.81
1315,-665885.81
1316,-665885.75
1317,-665885.62
1318,-665885.56
1319,-665885.5
1320,-665885.44
1321,-665885.38
1322,-665885.25
1323,-665885.25
1324,-665885.19
1325,-665885.12
1326,-665885.06
1327,-665885.0
1328,-665884.94
1329,-665884.88
1330,-665884.81
1331,-665884.75
1332,-665884.69
1333,-665884.62
1334,-665884.5
1335,-665884.5
1336,-665884.38
1337,-665884.31
1338,-665884.25
1339,-665884.19
1340,-665884.19
1341,-665884.06
1342,-665884.06
1343,-665883.94
1344,-665883.94
1345,-665883.81
1346,-665883.75
1347,-665883.69
1348,-665883.62
1349,-665883.5
1350,-665883.5
1351,-665883.38
1352,-665883.38
1353,-665883.25
1354,-665883.25
1355,-665883.12
1356,-665883.12
1357,-665883.06
1358,-665883.0
1359,-665882.94
1360,-665882.81
1361,-665882.75
1362,-665882.75
1363,-665882.62
1364,-665882.56
1365,-665882.5
1366,-665882.38
1367,-665882.38
1368,-665882.31
1369,-665882.25
1370,-665882.19
1371,-665882.12
1372,-665882.06
1373,-665882.0
1374,-665881.94
1375,-665881.94
1376,-665881.75
1377,-665881.75
1378,-665881.69
1379,-665881.56
1380,-665881.5
1381,-665881.44
1382,-665881.38
1383,-665881.31
1384,-665881.25
1385,-665881.19
1386,-665881.19
1387,-665881.06
1388,-665881.0
1389,-665880.94
1390,-665880.94
1391,-665880.81
1392,-665880.75
1393,-665880.62
1394,-665880.62
1395,-665880.5
1396,-665880.5
1397,-665880.38
1398,-665880.31
1399,-665880.25
1400,-665880.25
1401,-665880.19
1402,-665880.06
1403,-665880.0
1404,-665880.0
1405,-665879.94
1406,-665879.81
1407,-665879.75
1408,-665879.69
1409,-665879.62
1410,-665879.5
1411,-665879.44
1412,-665879.44
1413,-665879.38
1414,-665879.25
1415,-665879.25
1416,-665879.19
1417,-665879.12
1418,-665879.06
1419,-665878.94
1420,-665878.94
1421,-665878.81
1422,-665878.75
1423,-665878.75
1424,-665878.62
1425,-665878.56
1426,-665878.5
1427,-665878.38
1428,-665878.38
1429,-665878.31
1430,-665878.25
1431,-665878.19
1432,-665878.12
1433,-665878.06
1434,-665878.0
1435,-665877.94
1436,-665877.94
1437,-665877.75
1438,-665877.75
1439,-665877.69
1440,-665877.62
1441,-665877.5
1442,-665877.44
1443,-665877.38
1444,-665877.38
1445,-665877.25
1446,-665877.25
1447,-665877.19
1448,-665877.06
1449,-665877.06
1450,-665876.94
1451,-665876.88
1452,-665876.81
1453,-665876.75
1454,-665876.62
1455,-665876.62
1456,-665876.5
1457,-665876.5
1458,-665876.38
1459,-665876.31
1460,-665876.25
1461,-665876.19
1462,-665876.19
1463,-665876.06
1464,-665876.06
1465,-665876.0
1466,-665875.94
1467,-665875.81
1468,-665875.75
1469,-665875.75
1470,-665875.62
1471,-665875.56
1472,-665875.5
1473,-665875.44
1474,-665875.38
1475,-665875.38
1476,-665875.25
1477,-665875.19
1478,-665875.12
1479,-665875.06
1480,-665875.0
1481,-665874.94
1482,-665874.81
1483,-665874.81
1484,-665874.75
1485,-665874.62
1486,-665874.56
1487,-665874.5
1488,-665874.5
1489,-665874.38
1490,-665874.31
1491,-665874.25
1492,-665874.19
1493,-665874.19
1494,-665874.06
1495,-665874.06
1496,-665873.94
1497,-665873.88
1498,-665873.75
1499,-665873.75
1500,-665873.69
1501,-665873.5
1502,-665873.5
1503,-665873.44
1504,-665873.38
1505,-665873.38
1506,-665873.31
1507,-665873.25
1508,-665873.12
1509,-665873.12
1510,-665873.06
1511,-665873.0
1512,-665872.94
1513,-665872.81
1514,-665872.75
1515,-665872.62
1516,-665872.56
1517,-665872.56
1518,-665872.5
1519,-665872.38
1520,-665872.31
1521,-665872.25
1522,-665872.25
1523,-665872.19
1524,-665872.06
1525,-665872.06
1526,-665872.0
1527,-665871.94
1528,-665871.81
1529,-665871.75
1530,-665871.75
1531,-665871.62
1532,-665871.56
1533,-665871.5
1534,-665871.44
1535,-665871.38
1536,-665871.38
1537,-665871.25
1538,-665871.19
1539,-665871.12
1540,-665871.06
1541,-665871.06
1542,-665870.94
1543,-665870.88
1544,-665870.81
1545,-665870.75
1546,-665870.62
1547,-665870.56
1548,-665870.56
1549,-665870.5
1550,-665870.38
1551,-665870.31
1552,-665870.25
1553,-665870.19
1554,-665870.19
1555,-665870.06
1556,-665870.06
1557,-665870.0
1558,-665869.94
1559,-665869.81
1560,-665869.75
1561,-665869.69
1562,-665869.62
1563,-665869.5
1564,-665869.5
1565,-665869.44
1566,-665869.38
1567,-665869.38
1568,-665869.25
1569,-665869.19
1570,-665869.12
1571,-665869.06
1572,-665869.0
1573,-665868.94
1574,-665868.81
1575,-665868.75
1576,-665868.75
1577,-665868.62
1578,-665868.56
1579,-665868.5
1580,-665868.5
1581,-665868.38
1582,-665868.31
1583,-665868.25
1584,-665868.19
1585,-665868.12
1586,-665868.06
1587,-665868.0
1588,-665867.94
1589,-665867.88
1590,-665867.75
1591,-665867.75
1592,-665867.62
1593,-665867.62
1594,-665867.5
1595,-665867.44
1596,-665867.38
1597,-665867.38
1598,-665867.25
1599,-665867.25
1600,-665867.12
1601,-665867.12
1602,-665867.06
1603,-665866.94
1604,-665866.88
1605,-665866.81
1606,-665866.75
1607,-665866.62
1608,-665866.56
1609,-665866.5
1610,-665866.5
1611,-665866.38
1612,-665866.38
1613,-665866.25
1614,-665866.19
1615,-665866.19
1616,-665866.06
1617,-665866.06
1618,-665866.0
1619,-665865.94
1620,-665865.81
1621,-665865.75
1622,-665865.69
1623,-665865.62
1624,-665865.5
1625,-665865.5
1626,-665865.44
1627,-665865.38
1628,-665865.38
1629,-665865.25
1630,-665865.19
1631,-665865.12
1632,-665865.06
1633,-665865.06
1634,-665864.94
1635,-665864.81
1636,-665864.75
1637,-665864.75
1638,-665864.62
1639,-665864.5
1640,-665864.5
1641,-665864.5
1642,-665864.38
1643,-665864.31
1644,-665864.25
1645,-665864.19
1646,-665864.06
1647,-665864.06
1648,-665864.0
1649,-665863.94
1650,-665863.81
1651,-665863.75
1652,-665863.75
1653,-665863.62
1654,-665863.62
1655,-665863.5
1656,-665863.44
1657,-665863.38
1658,-665863.38
1659,-665863.25
1660,-665863.25
1661,-665863.12
1662,-665863.12
1663,-665863.06
1664,-665863.0
