0.80725,0.18420,0.14708,0.29909,0.17265,0.65489,0.26134,0.23884,0.15655,0.95749,0.60213,0.63422,0.09251,1.54301,0.02402,0.67600,0.10896,0.81436,0.38076,0.39193,0.89419,0.89264,0.62635,0.16480,0.34818,0.51408,0.56843,0.12856,0.33375,1.38894,0.82708,0.19118,0.46715,0.78304,0.44651,0.22675,1.70230,0.63924,0.92958,0.18817,0.15998,0.14756,0.34043,0.81821,0.25114,1.27019,0.44036,0.86327,0.84174,1.14644,0.95913,0.08768,0.11014,1.16714,0.41185,0.22922,0.26350,1.33423,0.51730,0.41883
1.30740,0.78647,1.34625,0.31242,0.83947,0.75849,0.66141,0.38917,0.52716,1.07247,0.63350,0.63386,1.51105,0.12503,1.39310,0.12932,0.50933,1.64677,0.35481,0.44346,0.54107,0.99095,0.36275,1.28108,1.82644,1.65766,1.28293,0.17400,0.44895,0.98460,0.01590,0.23731,0.20025,1.76448,0.41505,0.14843,0.22765,1.51285,0.41438,0.22908,0.74295,1.04012,0.19593,0.01700,0.00706,0.44299,0.45778,0.38818,1.04567,0.39368,0.33082,0.12513,0.38675,0.50820,0.88548,0.25463,0.49019,0.18847,0.32679,0.28063
0.65452,1.67023,0.45687,0.93409,0.03547,0.59461,0.33801,0.57011,0.05464,0.91565,0.51092,0.38868,0.67834,1.43364,1.13515,0.16885,0.72584,0.69803,0.98126,0.43742,0.19072,1.17197,0.60798,0.26415,0.56254,0.49089,0.57944,0.17354,0.35542,0.19519,0.79046,0.27811,0.78318,0.21070,0.36555,1.28142,0.59530,0.34644,1.88989,0.57471,0.30959,0.61517,1.31343,0.77738,0.48991,1.33890,0.42611,0.52345,0.60487,1.18920,1.84133,0.16115,0.45347,1.15507,0.00796,1.00529,0.10865,1.56149,0.24558,1.02849
1.06083,0.58590,0.56373,0.73952,0.43544,0.99880,0.23505,0.20298,0.82142,0.58889,0.33703,0.30648,0.45221,1.26549,0.79591,0.37471,0.08113,0.83751,0.00926,0.37995,0.25365,0.59512,0.27327,0.70124,0.33639,0.92988,1.14729,0.17158,0.20971,1.52248,0.74469,0.82220,0.11568,1.55655,0.52353,0.33940,0.99658,1.35376,0.00320,0.15051,0.17112,1.41102,0.04098,0.08020,0.28204,0.76676,0.51333,0.39042,0.85426,0.22201,0.40863,0.78730,0.17309,0.51728,0.95071,0.31952,0.29221,1.24944,0.84371,0.47008
0.29129,0.93527,1.14956,0.49427,1.07584,1.44812,0.73962,0.22428,0.12262,1.49293,0.55859,0.79537,0.86590,0.27569,0.39912,0.59415,0.10133,1.14882,0.61400,0.10807,0.30543,1.66017,0.62370,0.52132,0.64739,0.53810,0.30055,0.37804,0.79961,0.67705,0.09171,0.10097,0.79427,1.13863,0.19499,0.28334,0.92544,1.05339,1.60901,0.37380,0.19579,0.23336,0.57512,0.10982,0.44433,1.39949,0.69693,0.70264,1.02680,0.81135,0.30193,0.32660,0.70670,1.66703,0.34063,0.15730,0.46950,0.61280,0.59574,0.54384
1.50043,0.19096,1.70272,0.09902,0.13170,1.10794,0.13722,1.01759,0.60055,0.61313,0.15482,0.54914,0.64075,0.37343,0.49755,0.12790,0.82383,0.48423,0.40777,0.12917,0.34377,0.99837,0.57791,0.36740,0.80090,1.06412,1.19107,0.64330,0.64665,0.49302,0.13199,0.59468,0.17910,0.82611,0.91675,0.24077,0.56975,0.97768,0.45778,0.47798,1.36483,0.79501,0.14310,0.67921,0.28880,0.59757,0.17114,0.47333,1.16387,1.35974,0.82151,0.15588,0.24128,0.01011,0.04403,0.18732,0.57849,0.52811,0.31812,0.43586
1.41701,2.08197,0.00464,0.12419,0.18320,0.78122,0.32204,0.80315,0.17388,1.08453,0.98691,0.17611,0.82366,1.19135,1.12058,0.81413,1.03419,0.30234,0.63915,0.87281,0.34556,0.99843,0.21606,0.28998,1.47605,0.33469,1.68230,0.26818,0.15226,0.62789,0.33236,1.00875,0.25121,1.12434,0.49278,0.11732,1.58830,0.33302,0.91402,0.14490,0.14560,1.44631,0.19669,0.43952,0.14620,0.69593,0.12446,0.45336,0.83323,0.29968,1.41883,0.17272,0.18602,1.17220,0.97818,0.20446,0.18049,0.98470,0.21344,0.60516
0.29632,0.00735,1.71352,0.14103,0.18911,0.74319,0.55645,0.54950,0.20004,0.25864,0.44953,0.49995,2.05767,0.92182,0.50291,0.89303,0.10752,1.31561,0.09098,0.12313,1.40420,0.93439,0.67920,0.47399,1.38936,1.92297,0.48274,0.13875,0.17732,1.24213,0.71733,0.17447,0.33809,0.24716,0.24216,1.43382,0.61344,0.41113,0.55271,1.30729,0.17993,0.43262,0.56829,0.15040,1.31284,1.65088,0.11705,0.42470,0.97124,0.92572,0.21211,1.41274,1.05975,1.71572,0.80196,0.46319,0.75308,1.23385,0.98559,0.49162
0.21973,1.24635,0.42218,0.90302,0.21792,0.66396,0.66367,0.14021,0.21893,1.99847,0.54854,0.29876,0.63726,0.35400,1.41105,0.16736,0.13068,0.44884,0.53933,0.14395,0.07013,1.08581,0.09692,0.85941,0.28347,0.00299,0.86411,0.56247,0.49359,1.21669,0.21721,0.20146,0.94602,1.66618,0.12927,0.44071,0.31217,0.79693,0.48761,0.07589,0.26417,1.34872,0.25403,0.16014,0.18411,0.90274,1.49888,0.66095,1.34884,0.69817,1.82875,0.27917,0.15427,0.88759,0.11935,1.02532,0.09987,1.34373,0.24480,0.41595
0.74875,1.31222,0.07818,0.16259,0.23618,0.56663,0.05483,0.15959,1.23595,0.24787,0.29577,1.06857,0.10269,1.79508,0.94810,0.34495,0.14771,0.73872,0.08775,0.57932,0.90275,1.03296,0.91889,0.44662,1.03237,1.77197,0.21149,0.13303,0.21060,0.54641,0.23903,0.21282,1.30772,0.97966,1.03063,0.38095,1.63511,1.31985,1.07571,0.29557,0.24527,0.33898,0.39222,1.33876,0.62120,1.09783,0.47704,0.37870,0.21973,2.06726,1.17479,0.71094,0.38215,0.37352,0.74990,0.14488,1.26417,1.23999,0.14798,0.30907
2.22757,0.12871,1.61117,0.43982,0.24409,0.49226,0.34547,0.16560,1.35643,1.71742,0.73316,0.47717,1.30462,0.80398,0.92870,0.36289,0.16400,0.94049,1.12250,0.51368,0.08660,0.76655,0.41700,0.34261,0.68076,0.00815,0.86383,1.06100,0.21952,1.83342,0.40469,0.22016,0.13514,0.34987,0.09888,0.46141,1.08243,1.87029,2.00653,0.90619,0.21333,1.00618,0.30404,0.14743,0.06119,0.12112,0.43002,0.55494,0.37526,0.00648,0.98348,0.13408,1.16374,0.43501,0.14961,0.14903,0.28789,1.02543,0.13398,0.79507
0.32351,0.94304,1.10026,1.03636,0.89823,0.86274,1.35276,0.42115,0.12406,0.86709,0.20421,0.42699,0.07366,0.01952,0.01785,0.35020,0.53902,1.66466,0.80743,0.68494,0.27909,0.51892,0.36463,0.71757,0.19139,0.47113,0.90504,0.10225,0.33501,0.19764,0.95414,0.22558,0.72212,1.59495,0.80360,0.31471,0.18855,0.08416,0.16379,0.65278,0.21871,1.49747,0.31761,0.14638,1.25974,1.83796,0.54860,0.15934,1.78015,0.94922,0.15778,0.95661,0.18362,0.49668,0.15961,0.14950,0.30071,0.75122,1.40561,0.14474
1.02347,0.22899,0.17300,0.17148,0.61267,0.78063,0.64988,1.25827,0.14505,1.02904,0.15802,0.33862,1.27307,1.59491,1.35447,0.37740,0.22234,1.39145,0.10329,0.56963,0.99385,1.14563,0.17558,0.40875,1.23282,0.86593,0.53545,0.66727,1.26066,0.66405,0.49679,1.32715,0.17927,0.69966,0.49525,0.83649,1.26796,0.12926,0.97775,0.07176,0.22181,0.50714,1.06444,1.23740,0.45181,0.41923,0.20582,0.87248,0.01174,1.44119,0.69566,0.29274,0.19772,1.56884,0.16715,1.12512,0.50362,0.69803,0.48649,0.92981
1.21263,0.99462,1.25950,0.54707,0.43465,0.82197,0.71429,0.74921,0.17307,1.16717,1.20564,0.32683,1.91926,0.63445,1.22183,0.22670,0.16740,0.11075,0.25424,0.14884,0.79587,0.28290,0.09644,0.29201,1.33662,1.93708,1.19401,1.12037,0.49528,0.28836,1.04633,0.14369,0.18849,0.15174,0.45920,0.50215,0.03714,1.15209,0.60278,1.21725,1.06948,0.58771,1.52060,0.73485,0.06678,0.98994,0.87361,0.36400,2.16544,0.10505,0.25299,0.14754,0.22851,0.77436,0.55808,0.87965,0.58614,1.32950,0.48760,0.31145
0.19615,0.61868,0.02365,0.96923,0.12786,1.49738,0.03768,0.25410,0.29418,0.48211,0.37822,0.97230,0.42274,0.16743,1.06070,1.02505,0.82779,0.15191,1.18273,0.13848,0.13087,2.14617,0.97088,0.16251,0.56053,0.53065,0.90607,0.07389,0.17406,2.16897,0.08612,0.87197,0.19466,2.03010,0.36640,0.30452,1.20457,0.96853,0.67225,0.15659,0.93483,0.69049,0.11860,0.15250,0.08331,0.81298,0.46014,0.28504,0.20091,0.72527,1.61824,0.18697,1.01949,0.17282,0.17165,0.17057,1.07916,1.03157,0.45286,0.24489
0.24263,0.99974,1.60468,0.46891,0.11735,1.34432,1.25547,0.40711,0.33646,1.55116,0.57509,0.40201,1.41638,1.92746,0.00309,0.76361,0.94000,1.10070,0.71717,0.12417,0.13302,1.00955,0.78306,0.12538,0.67164,0.27834,0.32855,1.17002,1.22859,0.07390,0.07924,0.12355,0.19866,0.84123,0.39853,0.14506,0.65338,1.70751,1.72316,0.14909,0.02286,0.75958,0.03768,0.15555,0.29213,0.92270,0.34250,0.11967,0.11065,0.57479,0.06646,0.12784,0.77503,1.20284,0.84263,0.16474,0.07632,0.33491,0.57092,0.87468
0.97894,0.67477,0.38543,0.20962,1.54176,0.21073,0.19120,0.26678,0.17973,0.50102,0.48923,0.35969,0.47158,0.74157,1.30456,0.21449,0.13971,0.53360,0.73662,0.92256,0.12760,0.24633,0.45719,0.12447,1.54952,0.79006,1.29154,0.15159,0.16502,0.79649,0.85997,1.07048,0.20066,0.79347,0.09413,1.03208,1.65146,0.68582,0.14730,1.04580,0.02321,0.69360,1.08847,0.14303,0.83182,0.61526,0.20089,1.14856,0.85495,1.34710,1.27982,0.72201,0.20893,1.21746,0.49751,0.93766,0.21700,0.47699,0.52009,0.15286
0.57411,1.72743,0.90145,0.73103,0.36056,1.29762,0.90221,0.88775,0.81351,0.69235,0.55838,0.77001,0.26892,0.30606,0.78970,0.94194,0.50582,1.30699,0.66454,1.40779,1.10860,1.09552,0.45944,1.79271,0.28309,0.91810,1.43903,0.44372,0.76899,1.79879,0.94717,0.09356,0.20018,0.71242,1.07295,0.50553,0.99479,1.32036,0.21570,0.41395,1.22198,0.65618,0.91348,0.12779,0.59587,2.04313,0.21684,0.28788,0.79467,0.93780,0.83614,0.64146,0.20353,1.88511,1.13615,0.52966,1.18064,2.30648,0.51744,0.74879
1.37044,0.00798,1.69069,0.41848,0.06665,0.72387,0.20261,0.26937,1.18684,1.56046,0.46648,0.49047,0.24612,1.14762,0.53971,0.18645,1.21288,0.64426,0.53783,0.16480,0.83705,1.61223,0.52818,0.25375,0.80398,0.47651,1.44259,0.11187,0.57278,0.13230,0.03711,0.07397,0.78993,0.88868,0.17301,0.16737,0.00614,0.88623,1.68995,0.19327,0.02386,0.95030,0.11625,0.66084,0.02511,0.78318,1.24851,0.64112,0.81003,1.72822,0.31764,0.61896,0.59633,0.58181,0.17052,0.12146,0.04607,0.67035,0.23855,0.70914
0.57856,1.97988,0.41433,0.22985,0.04293,1.56194,0.45506,0.26497,0.73448,0.76634,0.48153,0.47206,1.84782,0.12798,2.00714,0.55821,0.09109,2.15681,0.48292,0.71114,0.50192,0.51188,0.35975,0.15273,1.08089,1.14869,0.83402,0.89518,0.13196,0.16641,1.37489,0.85687,0.53355,1.48231,0.10660,0.13795,1.13283,0.11732,0.81299,0.18079,1.27576,1.75756,0.63657,0.45371,0.77538,0.62985,0.19025,0.15551,1.55404,0.79612,1.16047,0.03055,0.18463,0.02659,0.09061,0.09713,0.03031,1.19312,0.17846,0.45491
1.10146,1.38965,0.00364,0.20960,1.64718,0.03949,0.20381,0.25499,0.24046,1.50625,0.18120,0.33038,0.33115,2.02257,0.24335,0.13819,0.93205,0.05451,0.22540,0.23664,0.94581,0.58425,0.50650,0.13488,0.28849,1.93413,0.54440,0.05581,0.11493,2.24898,0.26026,0.82778,1.25149,1.06143,0.69051,1.21031,1.49427,1.83765,0.52712,0.16346,0.46852,1.24011,0.03789,0.05909,1.18492,1.51956,0.80175,0.25132,2.02670,0.63278,1.70713,0.02496,0.71389,0.83913,0.07084,0.06923,1.06419,1.14864,0.13769,0.43152
1.65821,0.24096,1.19403,0.18145,0.17744,0.91142,0.27854,0.23183,0.40010,0.68993,0.89642,0.65350,1.30990,0.51276,1.38507,0.10502,0.20388,0.43197,0.20899,0.21205,0.11286,0.52721,0.60613,1.31669,1.40690,0.86663,1.38596,0.15983,0.08570,0.29619,0.45411,0.02653,1.13739,0.67836,0.81243,0.36012,0.06085,0.34454,1.84803,0.13341,0.36872,0.58267,0.03443,1.15890,0.64876,0.59556,0.50051,1.03499,0.24052,0.07030,1.60221,1.49148,0.14491,0.43650,0.47483,0.16096,1.15022,0.54805,0.83925,0.29201
0.83977,0.03388,1.15361,0.46947,0.18587,0.06938,0.16113,0.20229,1.02005,1.32605,0.15977,0.59155,0.60549,0.71824,0.26181,0.82160,0.05907,1.16976,0.77912,0.88294,0.08904,1.78397,0.40456,0.24565,0.77259,1.37762,0.40493,0.01528,0.80514,1.30964,0.16999,0.09824,0.14420,1.25917,0.33099,0.19554,1.35672,0.60688,0.67707,0.09773,0.38426,1.59933,0.54648,0.91436,0.02534,1.07435,0.46209,0.43426,0.42673,1.18726,0.06172,0.02543,0.11485,0.60495,0.46263,1.92429,0.34757,1.34842,1.04127,0.45553
0.87270,0.87910,0.02044,0.11067,0.15605,2.54130,1.49476,0.70985,0.03124,1.01806,0.84985,0.43375,0.87389,0.71985,0.34697,0.02605,1.03660,0.19423,0.16648,0.25504,0.81672,1.40555,0.25235,0.19352,0.09596,0.40287,0.01846,0.01523,0.02531,0.38293,0.15619,0.54536,0.03183,0.27468,0.53912,0.93670,1.70768,0.28537,0.13757,1.27661,0.39035,0.00762,0.38607,0.41780,1.21794,1.23589,0.26819,0.48542,0.36340,0.08101,1.04144,0.88763,0.08025,0.96791,0.66317,0.21958,0.70652,0.79959,0.45159,0.89874
0.20546,0.58927,0.80068,0.92786,0.55848,0.73984,0.51118,0.12837,0.02073,1.03172,0.39387,0.42088,1.25551,0.96336,0.77244,0.01913,0.23707,0.71573,1.19981,0.22758,0.92732,1.01804,0.75111,0.96660,1.60975,1.51066,1.56378,0.98585,0.31114,0.09538,1.14345,0.52394,0.14824,1.64087,0.45294,0.44885,0.20332,0.83978,0.15160,0.96462,0.38747,0.02627,0.91856,0.30366,0.37211,1.03752,0.12766,0.49162,0.49314,1.98291,0.14818,0.05544,1.50371,1.84988,0.15280,0.18318,0.25414,0.84055,0.50039,0.17691
1.89915,0.74414,0.96594,0.80227,0.08094,0.12392,0.62242,1.08224,1.27926,0.74879,0.21101,0.17438,0.95097,0.08390,0.41821,0.89587,0.21843,0.80383,0.22713,0.19371,0.21391,0.64457,0.20436,0.21322,0.60255,0.53039,0.07976,0.76749,1.43834,1.00453,0.83808,0.01609,1.58505,0.25932,0.45503,0.36710,1.31439,0.86931,1.73631,0.12339,0.36932,1.25055,0.59258,0.16676,0.38236,0.89493,1.12797,0.49642,1.16651,1.13188,0.20232,0.71632,0.12309,1.80267,0.01705,0.78148,0.24757,0.98201,0.52402,0.78836
0.18308,0.97229,1.22496,0.02245,1.37124,0.13554,0.51052,0.33819,0.21545,1.31109,0.42073,0.97495,0.25060,1.27725,1.07126,0.01599,0.18608,1.50921,0.34899,0.15539,0.21868,1.30585,0.69148,0.75452,1.63273,0.54679,1.36694,1.03337,0.09711,0.46559,0.46269,0.94317,0.33264,0.34443,0.50279,0.66730,0.30420,0.33199,0.88305,0.07966,0.74351,0.85680,1.11836,0.13138,0.38394,0.67966,0.43229,0.45776,1.58271,0.38618,0.87316,0.54500,0.70615,0.83181,1.44226,0.47175,0.24009,1.35702,0.43843,0.40072
0.01250,2.73604,1.32304,0.01776,0.18676,0.63407,0.54482,0.02305,0.93132,0.49499,0.96295,0.47465,0.24800,2.28231,1.61093,0.69328,0.14909,0.84129,0.41719,0.11230,0.15674,0.22400,0.09124,0.45350,0.01308,0.53737,1.33897,0.22233,0.76555,1.60780,0.15663,0.73446,0.31728,1.52497,0.35969,0.45823,0.42373,1.41516,0.07877,0.04477,0.36402,1.68073,0.26824,0.08360,0.37759,1.31873,0.54151,0.55255,0.77122,1.77539,1.56581,0.03983,0.18473,0.72745,0.01644,0.09017,0.32622,1.08779,0.26028,0.57573
1.72098,0.04691,1.01302,0.01641,0.04788,1.12303,0.32763,1.10180,0.23659,0.63842,0.44844,0.29089,1.01359,0.03918,0.26582,1.23198,0.78427,2.17386,0.56870,0.44424,0.84642,1.79097,0.84688,0.35359,0.80333,0.46357,0.65667,0.64704,0.08321,0.00740,0.11380,0.43072,0.31418,1.57375,0.61885,0.58304,1.12097,1.31731,1.38998,0.35021,0.35056,0.95987,0.75653,1.39212,0.35449,0.87038,0.36367,0.45294,0.91108,1.39061,0.11251,0.64903,0.13965,0.25378,1.83852,0.90290,0.19832,0.32332,0.14438,0.20914
1.34099,1.04141,0.30007,0.15365,0.41216,1.29871,0.30313,0.42287,0.20053,1.87396,0.33845,0.69975,2.22038,1.57588,1.86270,0.42618,0.69929,0.21140,0.34171,1.15967,0.25708,0.12379,0.18536,0.64338,1.26440,0.30355,0.26202,0.15042,0.05989,2.07919,0.48093,0.34134,0.90691,0.32643,0.20321,0.47838,0.24360,2.05580,0.04456,0.96445,0.33369,0.85980,0.23202,0.38277,0.32434,0.66824,0.12937,0.49930,0.44481,0.13513,1.11914,0.67943,0.09065,0.39091,0.27005,0.21018,0.75119,0.52539,0.31710,0.78593
1.34760,0.59460,0.87049,1.47910,0.92017,0.03448,0.26946,0.18423,0.30935,0.61175,0.62960,0.43364,0.56135,1.49475,0.82262,0.42438,0.03219,0.16177,1.13014,0.02455,1.04350,1.20113,0.32499,0.13032,0.01277,1.76231,1.05635,0.14284,0.03773,0.06263,0.01873,0.32253,0.30582,1.58166,0.11859,0.36089,0.60477,0.99601,1.95889,0.96894,0.30302,0.31661,0.20833,0.47067,0.29100,1.48792,0.98076,0.37707,0.27463,0.43828,2.19781,0.10820,1.15794,0.51961,0.25120,0.55878,0.12242,1.18242,1.31465,0.48184
1.02406,2.00630,1.13474,0.89234,0.61254,1.52095,0.55695,0.12715,0.80319,1.37592,0.16136,0.17380,0.01326,0.31907,1.38484,0.39321,1.08138,0.14425,0.16448,0.02368,0.65449,1.60623,0.83056,0.85947,1.53078,1.37406,0.58278,0.39130,0.03004,1.82548,1.68963,0.28561,0.39051,0.84397,0.58156,0.22130,1.20423,0.26486,0.07817,0.45174,0.26709,1.33029,0.16133,0.30620,0.36712,0.55435,0.44288,0.66623,1.34319,1.87728,0.28822,0.07292,0.48508,0.43090,0.22993,0.09759,0.05146,1.81206,0.39436,0.51778
0.21577,0.55784,0.29158,0.19387,0.12184,1.74024,0.38169,0.09176,0.06473,1.09391,0.89131,0.91114,2.44548,0.58588,0.44274,0.38567,0.07785,0.75980,0.12241,0.02262,0.51820,0.98987,0.44097,0.34619,1.75019,1.73835,1.05015,1.12051,1.39706,0.99556,0.09690,0.77052,0.38241,1.10462,0.85927,0.15400,2.11157,0.19148,0.86135,0.05664,0.39594,1.11849,0.84484,0.55694,0.69112,1.35773,0.50730,0.45423,2.48960,1.23482,0.31747,0.66534,0.45480,1.09335,0.21387,0.70975,1.36988,0.28864,0.49646,0.47197
