action: move[$x],action: move[$y],states: location[$x],states: location[$y]
-0.9007410209470326,0.3928482054032796,2.5331069665247155,4.205094407338751
0.8142307707721583,0.49259131656119043,1.7119145809310354,4.563248357774063
0.2697402824538755,-0.8920741528870293,2.5197946387382695,5.051997635723119
-0.26336365707773357,-0.8608143289848875,0.0,0.0
-0.5960088325097985,0.8158248109500503,0.0,0.0
0.5435474249507779,0.20403121968638277,0.0,0.8239631458880824
-0.0019062377959799814,0.25084898177805653,0.5489430996826471,1.0300197382393692
0.23344491458249322,0.7049158657730246,0.5470182225669079,1.283321538019721
0.09582782623833169,0.10403563533819082,0.7827263100375135,1.995071334952355
0.760247881241289,-0.36647242384813605,0.8794147797295762,2.1000413292551943
0.12767120355762734,0.5895752649596522,1.6462457880724748,1.7303955528664523
0.9885621218554124,0.17416694369617464,1.7748252123714623,2.3241649075605806
0.6794166556555732,0.7434429836652239,2.765777420894066,2.4987529417282497
0.5463949597802333,0.0,3.424680915189762,3.219749661000561
0.3168935874568415,-0.7482529858316536,3.839094720109956,3.219749661000561
0.2798978703706759,0.3181542356557182,0.0,0.0
0.32306685600807206,0.693962227509429,0.28269001714893555,0.3213280123011043
0.6791673732435713,1.0,0.6089690172512539,1.0221900706946667
-0.2717040483504709,0.6791195688552571,1.2947647280279013,2.0319495759274058
0.5082423193583713,0.7847622587550549,1.0210179076533603,2.716175018120504
0.7194522039750946,0.6347516078729151,1.532797854946104,3.506399625803759
0.7142822942843841,0.0,2.2501172729097503,4.139269539044931
0.2720643847309723,0.5813836426199936,2.9301060309797133,4.139269539044931
0.8368086836953694,0.0425844968478537,3.148518878232512,4.606003385360026
-0.05881970378653101,0.5872233033278795,3.8095131706962855,4.639640834292284
-0.7731639111547677,0.629181128516103,3.774617297758715,4.988021877714036
-0.23822285256032394,0.849791332503314,3.173740862776975,5.476999839574527
0.18871520668638436,0.774995650460715,0.0,0.0
0.601352162705431,0.5320080514294572,0.19059775247231753,0.7827266903780011
0.23789862984684818,0.2581285482921584,0.7979073109887562,1.32000516857827
0.03562584805232194,0.6354186443389156,1.0380726153463105,1.5805931400343032
-0.5625584308956912,0.9301818622700411,1.0740207828848787,2.221760638707687
0.5910674121423252,0.3730168712953945,0.5070299986492767,3.159271330229105
0.8977325712487387,0.6859583256144901,1.1031132602954892,3.5354536551604006
0.33977269565279455,0.19034440643919348,2.004757931224302,4.224401219922633
1.0,0.15940445802542552,2.3358922536021725,4.409906314508188
1.0,0.0,3.2830103153604933,4.560881155828865
0.01951393685848357,0.23244109516921357,4.0142906893668435,4.560881155828865
0.5416165264660159,0.7993507029893665,4.024413853301829,4.68146365687363
0.69431749136623,0.0,0.0,0.0
0.04277419626902723,-0.5934190617762067,0.701243718936451,0.0
0.6763950379730738,0.7887465002118479,0.7444429732568669,0.0
0.7989658437451481,0.0,1.427557131926514,0.796581689171549
0.8159537867119633,0.9426294910660838,2.2340812266053542,0.796581689171549
0.520059767224969,0.34383480728686067,3.05711017392911,1.7473847498138952
0.0,0.4603638084416024,3.57455923457253,2.089493502037625
0.037077464986631226,0.25994380340416545,3.57455923457253,2.5364531258959593
0.7011651656754303,0.613718795288249,3.6086487944180465,2.7754492343357495
0.9192813942696856,0.4445564636469713,4.217232725144758,3.3081331369046874
-0.01851704342623539,-0.25809823749348637,4.796472650075922,3.588248512061505
-0.44964381918576857,0.30812269393272707,4.783054408000543,3.4012194842519454
0.15055059470789872,0.5827796284418466,0.0,0.0
0.21341292541332696,0.941404008531201,0.15205242592019783,0.5885931998700046
-0.6109078344685492,0.5849206180048928,0.367584906078529,1.5393469576227385
0.13834582097419013,-0.22386395058944109,0.0,2.1299359748467666
0.3712209993127589,0.5755836611085021,0.139688856148886,1.9038987951863577
0.7009068487236834,0.4223203251173551,0.5145085219583314,2.485062242031944
0.6024740899728074,0.2529751263437356,1.2217239300771743,2.9111836897373253
0.7560640545566155,0.4828027461200065,1.827146828619457,3.1653970024742053
0.715195998605104,-0.21846753115265716,2.5765244669429106,3.6439299779317706
-0.8037499060504809,-0.9407831431044531,3.226685994725348,3.4453282182713454
1.0,1.0,2.623441104013844,2.739234668433186
-0.5902369661366857,0.9199475088196767,3.58673205079943,3.7025256152187724
0.3828371932334073,-0.4640469821415374,0.0,0.0
0.7513053370473565,0.61124744137392,0.38665622063175437,0.0
0.8357782177799237,0.17703028138830557,1.1454433640523147,0.617334493837102
0.7815806085603269,0.0,1.989340284405204,0.7960844374161953
0.2877443590935067,0.08542371971277563,2.7779270791384505,0.7960844374161953
0.6034659571467221,0.0,3.0679447575655505,0.8821830457494891
0.39635750861725594,0.0,3.6756485126679386,0.8821830457494891
0.7503754183154407,-0.155916769171065,4.074471363861127,0.8821830457494891
0.0,-0.2911318480069969,4.829422431634997,0.7253155251771866
0.592713243823101,0.0,4.829422431634997,0.4319491299721709
0.540647705346942,0.9542212207242248,5.427283361222183,0.4319491299721709
0.28626881753050665,-0.1664459018856228,5.972841160739797,1.3948364672951954
0.0,0.33689773094815967,0.0,0.0
0.485401751702708,0.7070524251512357,0.0,0.34025848504330203
0.5448850319868065,-0.04523121917378625,0.49023680285857074,1.0543538074100731
0.007885558619509736,0.3021070231849474,1.0404565648177293,1.0086797492400814
-0.20277818277407889,0.6978681001916657,1.0484174893710985,1.3136741490874135
0.5885253958959388,0.21914163240341833,0.8437499938939826,2.018044384019113
-0.739901502203985,0.8238292272684042,1.4374792987581153,2.2391237290754114
0.14395276043862354,0.7092425841730656,0.6931212545487145,3.0679150081110773
0.0,-0.11646391383277199,0.8382153038018327,3.7827806218503257
0.830395507345844,0.8929088420746172,0.8382153038018327,3.6655629251195396
0.6854017153377167,0.14959271058619844,1.6740443030128707,4.564314299923264
0.24843252590370102,0.8044440564436444,2.3549640442836832,4.712928794910579
0.6445340578903014,0.0,0.0,0.0
0.5211073757899336,0.2065989201422404,0.6509636662715074,0.0
0.0,-0.8420746321504187,1.1772514536571126,0.20865275298222988
-0.2843190886440091,0.531365860879602,1.1772514536571126,0.0
0.48069496678013934,0.24806900662007275,0.8901209763875793,0.5366200840286472
-0.7907354231650923,0.4774694748933046,1.375535830888233,0.7871248512434879
0.12363296364351811,0.9684575440825893,0.5772871271870909,1.269131067513465
0.575039582814958,0.0,0.7021175297767173,2.2469685435070996
0.8207934981722698,1.0,1.2822522303062653,2.2469685435070996
0.0,0.36134592584420466,2.108709738281105,3.2538691949074607
0.43718591478311075,0.5338064321607447,2.108709738281105,3.6066498404235596
0.7392352981183401,0.6995700948480222,2.5322884874421963,4.1238418477208825
0.0,0.5229296867827525,0.0,0.0
-0.09346637768377808,0.0,0.0,0.5281462196498056
0.0,0.692119306758479,0.0,0.5281462196498056
0.13367279548795602,0.2874383029032381,0.0,1.2271519939848896
-0.27028009074358494,0.2972124793236831,0.13499369144031362,1.5174306361618854
0.3831602707981606,0.8995626411215851,0.0,1.8175544159362655
-0.8079375138279836,0.8720212181476781,0.3869074417530196,2.725914459235966
0.8079491424902645,0.4014918413871246,0.0,3.6058361878611134
0.7227816561589562,0.24303209537271803,0.8155073309027946,4.011083898056941
1.0,0.015928367892846462,1.5430435907118565,4.255714707616586
0.3867981971074047,-0.03541537967325703,2.5388424655137207,4.271576158441713
0.9467833383157733,0.5523999617302767,2.8918421054166736,4.2392553866150156
0.9369764556053444,0.6432663366478506,0.0,0.0
-0.8507170561741155,0.0,0.9463233498434424,0.6496832987599793
0.737115014262095,0.3838770100699177,0.08729559932285669,0.6496832987599793
0.36967893490103065,0.8957734084667237,0.8317322918781962,1.0373733148296704
0.4858116414429249,-0.31155484173646375,1.2049817872617878,1.9417985907187467
-0.17941994702489972,0.6183781708412901,1.6947136672398677,1.6277296690545937
0.023645224718871205,0.9263101174459981,1.5139794079318696,2.250637670826131
0.03553155692337745,0.11691721709167324,1.53775308642023,3.1819800105375835
0.6663805014100531,-0.9165717323062408,1.5732458554252187,3.298769595297114
0.4656002180101626,0.5660548734052294,2.2378199156900838,2.3846825288630744
0.4998405620811215,0.7842529721378118,2.7003306843801,2.946981394912291
0.0,0.8367833567232985,3.1711356307100758,3.685677304102115
0.4191433662662212,0.6250873670492811,0.0,0.0
0.15529049499704373,0.025914792722634417,0.42332456921070677,0.6313229831892898
0.30103165128688514,-0.4595262921571619,0.580151200178464,0.6574941254410798
0.0,0.9594441699760057,0.884150900899954,0.19343709126462322
1.0,0.0,0.884150900899954,1.162373309577294
0.0,0.8712057584767083,1.8937139747509226,1.162373309577294
0.36795260474595903,-0.16384450649348614,1.8937139747509226,2.0408077199526127
0.35044833395663944,0.5355682553382174,2.2630187859503814,1.8763610935225006
0.7137338140800619,-0.9251566171141488,2.614081844612903,2.4128687941550515
0.46733287920176897,-0.6257267882120494,3.3141554403700453,1.5054188361950047
-0.20265789398710332,-0.0016502366538607705,3.78090099509182,0.8804784353245281
-0.8599812665892976,0.5376855045113165,3.576994026391328,0.8788180274958125
0.4318880383619937,0.3794429033296134,0.0,0.0
1.0,0.3446508526912997,0.43619637694736524,0.38322807067891185
0.8687356581308288,0.001026062645612169,1.4461186287589833,0.7312986359177036
0.3854932831679033,0.3561855955733318,2.323108315223906,0.7323344473862979
0.6089314577299688,0.7373350993671925,2.711959256907942,1.0916224306029954
-0.9888020519141152,0.3851686020907592,3.3248810343208954,1.8337892769962467
0.19489154318461105,0.4990820945652128,2.3471181626902533,2.214657781175819
0.0,0.3281815261347007,2.540978614736361,2.7110994372864785
0.349891403885388,-0.5817244842072049,2.540978614736361,3.0294582471503575
0.8348979422670542,-0.8117834013399112,2.873949706912899,2.475865233142632
0.4381218834171986,0.434330109155286,3.680299348779819,1.6918397591229941
0.43051319047723935,1.0,4.114588495746114,2.1223703026685907
1.0,0.2510788774832105,0.0,0.0
0.8302429804432834,0.2695827423764906,1.0099755913632422,0.2535835377649246
-0.05241881377774815,0.09697427118450991,1.8484070334187936,0.5258251017024252
-0.8304985979820685,0.36170742344669154,1.7954936069436769,0.623714401335486
0.6728818514915891,-0.3451048786371187,0.9572122415803467,0.9888114569183438
0.6248859883408338,0.0,1.6365655327862803,0.6403875328763362
0.09390222060859155,1.0,2.2673624323631465,0.6403875328763362
0.5155865832446715,0.0,2.362105919676658,1.6493464978450845
0.9700808819615909,0.0,2.879510957817507,1.6493464978450845
0.3123324055616391,0.22450060279056872,3.848733708984911,1.6493464978450845
0.0,0.5860911410574815,4.158620364121952,1.8720891260072756
0.7538221722355213,1.0,4.158620364121952,2.447840138220502
1.0,0.721203695553323,0.0,0.0
0.7178501916490626,0.0,1.0099755913632422,0.728398128909823
0.5727133264616833,0.8092998864296648,1.7348013680945384,0.728398128909823
0.19326908670908582,0.8738276158291949,2.312841445548071,1.5452252349335849
0.9982389201410591,0.2580677614718374,2.5070458950052332,2.423281906811031
-0.7765412262403493,0.6870203160137249,3.4896456139464407,2.6773065744268574
-0.4118489440862052,0.65867444770322,2.7914372261889455,3.295024386426345
0.0,-0.586511788629587,2.4227635163584216,3.884648217426113
0.5007442703585959,0.5292248441838402,2.4227635163584216,3.3398797138536453
0.16200148913061696,0.055621267048635625,2.8967798776963045,3.8408564595086356
0.3818623218133935,0.3118919295802915,3.0289238907382874,3.886226520473695
0.3119467916806107,0.0,3.31993219571028,4.123912033227578
0.6340022172420228,0.7456558364452872,0.0,0.0
0.3471851044233807,-0.5317022481033924,0.6403267642846187,0.753094194367282
-0.8826663134479564,0.6018291208913783,0.9909230042862905,0.21616790746598324
0.5395738785026777,0.8227613477356888,0.09954162331700167,0.8239392302347438
0.7959567549662994,0.0,0.6444651028332762,1.6548578389409028
-0.2122857560199236,0.3632703153572567,1.4479388799933508,1.6548578389409028
0.7792781058400462,0.4382116274078549,1.2339443175041591,2.0210523197090375
0.6220651208076298,0.813306331309668,2.019284967605772,2.4626730989552206
0.48814080918759595,-0.9601639964742028,2.6393640245870165,3.2733827916970695
0.6279478689425355,0.6989966129011953,3.089693113760675,2.3875937532653384
1.0,-0.545617394848801,3.693715350342055,3.059957684045755
-0.7319022348469513,0.0,4.46051462790653,2.641578659849084
-0.03427366530629672,0.8542385066299267,0.0,0.0
0.7039437235585512,0.36667458047097823,0.0,0.8627600408988132
-0.5590176113666399,0.46172883406039233,0.7109290787088054,1.233073196561871
-0.8992872454291991,-0.8914642708824903,0.14652786349251024,1.6992486975572592
0.7200617102677436,0.5497033413505361,0.0,0.7990951028462255
0.8671550903041234,0.3042958303698422,0.7272112125524158,1.3542564559738581
0.6873948458575879,0.21000671811521715,1.6026544891913224,1.6614607171090876
0.6554522690348508,0.5202499973804784,2.2952298558128525,1.8730501415397791
0.21072488535119044,0.8896967402910148,2.9516379733065525,2.394058821408221
0.2589165019432401,0.0,3.1555646546387592,3.255053019304003
0.29375485899655746,-0.42387449301534663,3.3677900699963206,3.255053019304003
0.16173402797645214,0.0,3.591568987677034,2.932150529781108
-0.3085598435373331,0.6680492276500083,0.0,0.0
0.16567872503404346,-0.6386031833951507,0.0,0.6747134137555744
0.8567295044846945,-0.9348561923831049,0.1673254624930179,0.02976293511596162
-0.09620040754893522,-0.10619883010657283,1.0325946759657443,0.0
0.0,0.21921556104054502,0.9354413460825495,0.0
0.6581600011918533,0.4381649342572984,0.9354413460825495,0.2213893062410667
0.8032622119794524,-0.8360877837932024,1.6001046865720323,0.6638837883752319
0.6429101818510756,0.9617522916262258,2.4109668280971093,0.0
1.0,0.0,3.0600713472238965,0.9710186218822947
0.21412931797105683,0.6936848666292204,4.06655924892858,0.9710186218822947
0.0,0.27500986632357494,4.281831888897134,1.6684073492199083
0.858743883545191,0.2777235572133115,4.281831888897134,1.9411956939341355
0.7515670152431297,0.688314777408099,0.0,0.0
0.24306722174036088,1.0,0.7590643406692869,0.6951811243568032
0.9216906817039183,1.0,1.0045158666336045,1.7049903623399638
0.4510336277609197,0.5936592014338659,1.9344514109746378,2.7139357306731586
0.0,0.3322228074471247,2.3831015808854583,3.304457778695724
-0.6369262056179958,0.4110958301597476,2.3831015808854583,3.620906687901475
0.7860702909434174,0.7201093094607381,1.7841887920904318,4.0074672469290125
0.4215152597069054,1.0,2.5596391934011664,4.717847806330055
0.5303868026155962,-0.5619021879133002,2.952938657981937,5.650908841544404
0.8223167420592864,1.0,3.467786593546102,5.105468834346828
-0.4193121927047476,0.8254009631246682,4.1681383154203955,5.9571500492038165
0.645428676851381,0.6008879847938671,3.7608096162694444,6.758961936472857
0.810417153378862,0.0,0.0,0.0
0.6887556575247822,-0.8111783471066356,0.8185015437347315,0.0
0.5030382727301145,0.6777787761375067,1.5140946674685904,0.0
0.5630291416790197,0.0,2.0220816750006834,0.6844465539177346
0.07508271976369385,0.19887796896964716,2.590242222159954,0.6844465539177346
0.3452159638687843,0.5460664494806692,2.6659643709547485,0.8850182328036683
0.41308243455259547,0.4943308688191515,3.013846705001045,1.4353023762736825
0.33417405650027976,0.500082162008361,3.427682306904289,1.9305345515626082
0.3513790696100325,0.381500896350339,3.756200451198795,2.4221527985872204
0.6558224686827338,0.0,4.083387357402111,2.777387668237224
0.29943325862165593,0.100881108550672,4.641659694587098,2.777387668237224
0.2668811566503535,0.0,4.908491300414151,2.8672850574454185
0.0832997733058487,0.5596123982766019,0.0,0.0
0.7140852725155293,0.506724201325608,0.08413073780499856,0.5651948628836132
0.05299552410434383,0.501853031508342,0.805314162430616,1.076956005310389
0.18707671164918038,0.7260367960836709,0.8588212733079966,1.5836536227958895
0.5060281679628972,1.0,1.047633658445154,2.3164264941887165
0.866918094956711,0.7349330645370011,1.557593139720654,3.3241954556052895
0.4592365196712134,0.9017492341198778,2.4223380552985994,4.0572861991780425
0.3907035270237833,0.3858357400767436,2.8486927294110176,4.8944691852340245
0.0,0.5259129424345887,3.2031590504090595,5.244519199720417
-0.7210091137051811,0.06560771000903975,3.2031590504090595,5.723651150327571
0.3761275729878585,0.6850878400773978,2.5065592545846167,5.78703775186711
0.5063618273883588,0.0,2.8793785804141505,6.466099870718768
0.35563234128355964,0.7175394313383452,0.0,0.0
0.8300747286715973,0.3459212883185999,0.35917998419575753,0.7246973114923897
-0.8989247370084581,0.0,1.1974629019365324,1.0740392404346555
-0.19901284342649683,0.5695512949290953,0.2900927274614761,1.0740392404346555
-0.1397815162967333,0.10137759464622875,0.08912108001198421,1.6491964015410319
-0.03380680983004791,-0.7704931851279757,0.0,1.7515657161514206
0.0,1.0,0.0,0.9735268666196286
0.6578686126030244,0.0,0.0,1.9834389176653056
0.6942604202480369,0.04231207539177917,0.6642781724632667,1.9834389176653056
0.6569451237454506,0.19289373416020278,1.3649101022004937,2.0261393081359853
0.5687861270517898,0.0,2.0266123902462057,2.2204298517901977
-0.8923010508456646,0.5569355233553918,2.595517534841413,2.2204298517901977
0.0,0.27682688167461933,0.0,0.0
0.5040059683498748,-0.34517085115012924,0.0,0.27958839352456594
-0.5901968871795686,0.0,0.5090278901162052,0.0
-0.11650010347739159,0.5187415590983817,0.0,0.0
0.0,0.7009884458686804,0.0,0.5239163129150783
0.4923197818152487,-0.9797207778811585,0.0,1.2318796673171528
0.30095101013651,0.9972021972321437,0.4971843552768622,0.24247834465207474
-0.2051318421752416,-0.285264645546182,0.8011240988284112,1.2495837202356253
0.6438576775626528,0.2919197799937283,0.5940297837562616,0.961589980418198
0.4527670230336449,0.5436137408934169,1.244186305590596,1.2563656046428513
0.3637656817806872,0.7741092634841615,1.7011016531263476,1.8049600223221358
-0.5661041589962184,0.7225357805068438,2.0672453357266045,2.5841297754434467
0.0,-0.062374201509704186,0.0,0.0
0.6758725561061121,0.9158405549158462,0.0,0.0
0.4926779215707094,0.25941996649543864,0.6826147845394567,0.9249766060455716
0.6754329269197781,0.7773646791676972,1.180103447735834,1.1869296725170966
0.19200885064428508,0.08591205525458934,1.861822133980641,1.9715287151371501
0.0,0.34119293892035196,2.0546962593996034,2.057827927202496
0.0,0.11763217624811073,2.0546962593996034,2.399649084939024
0.44990602437064353,0.4969742238582262,2.0546962593996034,2.5169413083984242
0.5389794112872286,0.0,2.5023993727361633,3.011482157413706
-0.1911461179897731,-0.5114956546160743,3.0177855143810834,3.011482157413706
0.9272799230150348,0.058997124773942033,2.8469115735137405,2.554233644286978
0.0,0.4012853685548559,3.738656765481515,2.610969912431363
1.0,0.26912523559741997,0.0,0.0
0.0,0.10131053416746294,1.0099755913632422,0.2718099189732761
0.01930536212016054,0.12420255546920661,1.0099755913632422,0.3741192499857733
0.5002477106257266,1.0,1.0294708114684563,0.4995432716348488
-0.303528801951922,-0.002722984079278179,1.5346180833460965,1.5093375418490695
0.0,0.3174328676867082,1.2286021051868825,1.5065922450891782
0.1632465408258254,0.8772170522340179,1.2286021051868825,1.8268326991208705
0.9564750584402102,0.4202960902225257,1.3931963570382708,2.711291773679692
0.0,0.7997078875242462,2.3535529382229727,3.1332934900126155
-0.005049329407455172,0.6148745181964541,2.3535529382229727,3.9032023587364373
0.18856311118711822,0.6251099145768678,2.3488128290562758,4.480422045724588
0.7442025645086583,0.7562879357641313,2.5275370686814695,5.072914890489195
0.4087595678583689,0.8851404520147845,0.0,0.0
0.0,0.5898815463581518,0.4128371862731395,0.8939702514631596
0.7194339413256841,0.39285959826125033,0.4128371862731395,1.489661427594045
0.5693183676124117,0.47974438631655714,1.139238998968676,1.8863259549667188
0.696770192932209,0.6987053213484988,1.7133246937341495,2.3700875987081638
0.7887072746325525,-0.2905044002043997,2.4120107858161015,3.0707141402016562
0.24087212769692334,-0.12894343117556928,3.1697903609750373,2.7916013336521655
0.4909609505468443,0.7051021404590232,3.3887027999662087,2.674413341498706
-0.6175915872599895,-0.29423119609112924,3.8343007486576917,3.3143666148834017
0.5884110282947401,0.6544499865689148,3.45277341295481,3.1326004661193587
0.0,0.972761498493879,3.912989913190002,3.644468306650122
0.6785325022808482,0.755611200223412,3.912989913190002,3.995157609109045
0.8018716075201653,0.38445920119862964,0.0,0.0
0.2482040374191017,-0.8352378099981501,0.8098707510025726,0.3882944090856257
-0.0077822677538461615,0.0,1.060524453914258,0.0
0.44010363476608483,0.0,1.052665122947509,0.0
0.4677045809582281,0.6418157483123677,1.4971272429818645,0.0
-0.10802029862292972,0.4102207872079816,1.969434307667294,0.6481315866807179
0.8488758927561995,0.2589677933485845,1.860418998651766,1.062131052079144
0.2936541537509828,0.08191639012319762,2.7166012356741263,1.3233278024144906
0.658920532763943,-0.9502191838634222,3.011645397120341,1.405631942587134
0.3467853919007171,0.1564233400651212,3.672064663987709,0.45325145728329275
0.6871180983317317,0.16949183808561652,4.021759524389815,0.6109871616850635
0.0,1.0,4.714186205012341,0.7817884709842603
1.0,0.288442364500595,0.0,0.0
-0.3456305622749647,0.48029963483657623,1.0099755913632422,0.2913197476607003
0.4051855207501957,-0.669543660809979,0.6609390453265489,0.776352449926991
0.5537328332331678,0.5330852034582485,1.070101033292964,0.10023792643635943
0.3174676873753922,0.8167630979221829,1.6293069934373596,0.6385921744553018
