states: location[$x],states: location[$y]
0.957608262452182,1.7359774063186633
1.6814245798245229,2.0000752089563427
2.167871893467925,2.426039311798334
0.6875517851376695,0.0
1.0023737263387682,0.0
1.5441736535107606,0.0
1.7126749195078046,0.0
1.8889802448900084,0.9646678666895319
2.4888325746212105,1.7007747201822696
3.4907145619399973,1.7007747201822696
3.5452665893137367,1.7007747201822696
3.965208514258785,1.6173410836477153
4.016217187333028,2.3124442038942123
4.26923302917624,2.3124442038942123
4.648854562426947,3.0060016258417654
0.0,0.32189262305785404
0.0,0.32189262305785404
1.009961884653804,0.9452427885218232
1.009961884653804,1.9548554331463626
1.3814728657992439,2.6506520976112307
1.9064483511232235,3.0777158359653947
1.4091896509083015,3.3414073796548753
1.9663583323341116,4.079314005872781
2.0076250748733595,4.4537609287236375
2.97105693459223,5.195910178174217
3.2156045097684465,5.810842440102617
3.5748607337739347,6.580554808800696
0.4278023068529139,0.0
0.7493293670236105,0.1578849412210281
1.296361018817581,0.1578849412210281
1.296361018817581,0.746749359771586
1.5829401342031948,1.069665324272598
1.3243418274452055,1.561663449992266
1.5329532829589065,2.299495582578354
0.9347384436291939,2.7080615195372766
0.9347384436291939,3.373110221035306
1.3912951959931075,3.373110221035306
1.3912951959931075,4.287825852975427
1.7586927696865255,5.287375940412691
0.3349938318197856,0.0
0.39418218672636296,0.9558311625414159
0.39418218672636296,0.9558311625414159
0.39418218672636296,1.3082693249163098
1.0937707816558864,1.5391209761981939
1.5513337846451698,2.109651673897531
1.8575645658633932,1.8461163562012133
2.3385067404638504,1.9474738412075285
2.466673856406207,2.131956761268426
3.0310850028629486,2.1827859115666373
2.88494033428179,2.338359897443776
3.6136080404234843,2.6267998317292536
0.43998399727376664,0.3975172056581554
0.5926307203060015,0.773046914154887
0.0,1.1682515843758752
0.056615607313090205,1.0183289505767228
0.46648655178779397,1.9742066071720479
0.7129231544809393,1.9742066071720479
1.2734331809767045,2.4738869356018873
0.6862841651038817,2.4696254494989285
1.106053798557756,3.17657128688516
1.607314865412782,3.528538069140267
2.1488934272846723,3.703496461937765
2.4338128840167155,4.160797012544237
0.8377894114045608,0.0
1.057403443312812,0.4180126617842196
0.9961826810631687,0.8733002803725942
0.0789269205466725,1.523855341661521
0.0,1.6458596354954502
0.42121061226706835,1.9875538220090145
1.0571378627346486,2.509653650288156
1.25838718491266,3.3048208092018125
1.5977030197884559,2.3810965866507505
2.1658431850039865,3.211064473073723
3.0851513904429013,2.7400698312899197
3.5817482972458445,2.4576986840909134
0.3121942872475982,0.30821004610822444
0.7131597604250227,0.7309403844010733
1.364586276578671,0.7309403844010733
1.4953221831213686,1.7404899104558926
2.0034424605690733,1.6263033089505816
2.6181234846142964,2.02933327607649
1.8875323930940393,2.52785264364247
2.1366822429890995,3.2231077130744348
1.5428078005390975,3.2231077130744348
2.404658986363954,4.194442176847245
2.718643965094132,4.721514454353102
3.449990413185511,5.317016059388902
0.17808135762972083,0.3923950847499882
0.047033292754141726,1.098374395241233
0.0977024179311951,2.108264295624651
0.7381113949006517,2.6711323122715482
1.3422454750513477,2.780337403034295
2.3464936160692815,2.976332346840608
3.2834097030731,3.7009372318279334
3.9349923149505748,4.152535609151286
3.990341033988895,4.326843055172718
3.916557737827119,4.652652796362656
4.080067874378206,4.754093099068371
3.866777993282941,5.102372147109537
0.0,0.9231707881383887
0.925864731967808,0.7302985673649728
0.922557389083326,1.4768735983750925
1.9318586985508972,1.9319080533375588
2.936112674447079,0.940763740835991
3.2264234779812493,1.772609058358443
3.985473613105708,2.1745605936398267
4.230953696632495,2.6986874122023283
3.508014937670366,2.774045394270694
4.080329470788469,3.279389147401554
4.395870937831241,3.2738765747918803
4.675468342332464,3.2738765747918803
0.03219560339092704,0.11115732938774543
0.0,0.8229965715605787
0.17842079950673417,1.5230237355024339
0.023404599557528105,2.247787755169077
0.0,3.2574516425449516
0.48516021196896486,3.5626182204122334
0.47498420557967025,4.200997520311478
1.3094082019800442,5.027390229578084
1.326966464134044,5.131243292524566
1.71517597512013,6.10391180271642
1.8089631135670836,7.028589634547254
1.7137380634807684,6.882874913678037
0.0,0.6446497225029405
0.4535024066668403,1.5544784020920854
0.6613918050669756,2.564116046587179
0.6613918050669756,3.0958419346506285
0.5536492424008562,4.00988755248763
0.0,4.618291884698797
0.8943035714018568,3.7445151552519174
0.48864957245453366,3.305042118790183
0.8199857753766437,4.042650497767757
0.8199857753766437,4.353374070755422
0.9206915587752175,4.748178776557006
1.3139936000613175,5.088376398800489
0.612998492552675,1.0099755913632422
0.8776889854991996,0.18383021567727886
1.3663095996073658,1.1295888882864495
1.0472909438747224,1.1295888882864495
1.8418164128440018,1.825811026919693
2.452965321661534,1.622416863366733
3.0315953173534624,1.0623101458775923
3.7728974287452495,1.693592509796627
4.626714622253279,2.1888499881026116
5.055650949985283,2.019731761489901
5.4323975813627365,2.4243344672158846
4.732148680859224,2.4243344672158846
0.7416780265192482,0.6517265123796795
1.1072943163464886,0.42741404512462833
1.9327054871212601,0.0
2.39484941469218,0.5907728902068593
2.8660373511192154,0.7078795093149453
3.422664031724977,0.532428370110936
3.8912464680737355,0.6801599826122469
4.898644263990713,1.4102358053576989
5.428956922039003,1.4584951622273874
5.612981048198449,2.2375473140390922
6.2260213207123565,3.2165014124604387
6.5520399234957845,3.2165014124604387
0.33622947035029743,0.0
0.9976039235304168,0.9872928292630013
0.8594238900301971,1.0551481192340337
0.9999688167253576,1.2349153281792196
0.808141480381997,2.1012341904702976
1.0982926121235177,2.707207645562636
1.0982926121235177,3.592104347026689
1.7790185895885084,2.722153123126305
1.7790185895885084,3.199637401974453
1.7314675348020452,2.402823144285889
1.783251354250932,1.8027031376508367
2.147226921038885,2.232061712607426
0.30750477951688043,0.503636000258347
0.5808865055361921,1.2526610407761325
1.3481283482010937,1.5299782744386943
0.5243560307412758,2.2377184536759875
0.15666721201911088,2.1822588659569817
0.44121416248655104,2.77904693331155
0.887872562169162,2.9858343448356512
1.5728666926227133,3.8736273193509527
1.924637100805967,4.637097118588444
2.6612463551226795,4.9665400866425875
2.6541087806114896,4.421525868600449
2.4549049926154436,4.998844248963515
0.07521462194322225,0.18263044564783748
0.5498086738484451,0.0
1.11093375068454,0.32232725871740636
1.6760506939724191,0.36534071406775626
1.6582491548183065,1.0748807113458252
2.2159241359691366,1.8985546476989383
2.2159241359691366,1.8985546476989383
2.8257775577683093,2.29118622314798
3.145905928229468,1.741285833809589
3.7126201049415566,2.4257085814059085
3.9222289240940142,2.939050051235209
4.313291623509857,2.8916999725316708
0.7322103316702995,0.0
1.5992251238825437,0.0
1.4946432496814441,0.6646044905085559
2.504167278846131,0.906983889810294
2.1728024234612033,1.4049917190046575
2.688449814921858,1.8664737535589178
3.3139594663347163,1.8664737535589178
3.3139594663347163,1.0911822628854928
2.9169845457376016,1.5384471287703427
3.409640539459095,0.8014287498513532
3.847378431027405,0.960507055538814
3.7837776940035552,1.7328256826197728
0.0,0.9736874159158732
0.2606511284630596,1.0542046115733361
1.2705044874224178,1.400025505061543
2.279441443323604,1.8369338197041658
2.8039723498934506,1.1906894436917246
3.369846039605169,1.1906894436917246
4.2876793084807865,1.1906894436917246
4.277417127381816,2.175792250856448
3.992269178246934,2.7034185937962896
4.256059430855487,3.153545715042004
4.256059430855487,3.131414743171288
4.042930192525258,3.6180383255743562
0.6825490526504678,0.0
1.1312152102275326,0.0
1.690734126462951,0.0
2.083772793301743,0.21495757043308117
2.395340635711802,0.0
2.8583432951849868,0.787822563675275
3.105042725894129,1.7050618647488573
3.4344919627314994,2.0831565856335486
3.464014271691762,1.5450416942465326
4.322187629215049,2.1337638734586326
5.218314857586303,3.099471135520723
5.025167535864367,3.099471135520723
1.0099755913632422,0.44697506570844875
1.8300733737305306,1.0106628067653254
2.3586075683221113,1.7414561024321504
2.3586075683221113,1.661488795924461
2.3586075683221113,2.3422833233041875
3.159746123487384,1.3615289886871156
3.8631472193409566,2.1779884107775804
4.130592692276876,3.0005322512014834
4.677977760930983,2.971313419594113
5.0174140211764175,3.577355809282337
5.300305438930479,3.9479243903909174
5.531442973226931,4.150576733216284
0.598003732964558,1.0041381341349225
1.4179079469516926,1.317684663144022
1.6268304699953642,1.338029635962674
2.2646371156613867,1.715319905368907
2.2646371156613867,2.3164860824319926
3.198576176545904,2.821474511213303
3.9808130102734642,2.821474511213303
3.981337746669132,3.2797748834145577
4.392362780712853,3.6684691229723914
4.737702529424181,3.9529631564026824
4.784927591679374,3.983339287722262
4.737722981206713,4.038215485561108
0.2836262614393909,0.47328514057447213
0.24034171289805623,0.4030518867029733
0.24034171289805623,0.6680263110659819
0.6156722586937725,1.2435344066053438
1.3228667224280002,1.5782156919037271
1.791658500935161,1.4047961813177026
2.582149574883933,1.7990511042305612
2.582149574883933,2.193127597893045
3.2370652026483944,2.193127597893045
3.2370652026483944,3.021591279899991
2.716831777474391,2.941823874310424
3.0232582720152132,3.734704190145
0.4405925352591292,0.023723536526575877
1.3654835677683064,0.7930922628203072
2.0795912132563497,1.241128648377332
2.206536291526221,1.241128648377332
2.6613443129352614,1.5272090177552688
3.140620115995437,1.583336973394496
3.53208398477958,0.9940563337744551
4.26565471362688,0.9940563337744551
4.3677866343568565,0.31606889614829037
4.724391206051339,0.33867009488786115
4.724391206051339,0.33867009488786115
5.130232909836855,0.5702121213903992
0.34103651935521856,1.0099755913632422
0.9653948974418174,1.4921338655128005
1.3914495207965611,1.4921338655128005
1.7074767950981145,2.294723374228472
1.9299677304416163,3.0996627074935272
2.008081815611568,3.4862531659139515
2.595643756231971,3.554067124432293
2.725591256699988,3.3794931882593726
2.9976513985020072,3.9593428989035906
3.21838169737421,4.509877950982261
3.21838169737421,4.507633035957419
3.5229789056726073,4.748137324966531
0.5927497066915973,0.0
0.38594094784982286,0.37267152031617795
0.7877161385443057,1.3783261722929117
1.7206499748739306,1.743307496961129
2.0715058440681493,1.743307496961129
2.581142872501741,2.7304252401693248
1.9483314112097094,3.4633401751660466
2.3059028779112554,4.036090648607559
3.1005149216059658,4.729835285545699
3.1758792185446936,5.560330821390794
3.7461862217408717,5.982535921428731
3.7461862217408717,6.791582593258076
0.3031453565635506,0.25480107699857996
0.5943923427979312,0.7364890296427165
1.276631771969015,1.0479787970690477
0.9367623003183825,1.6801581037762503
0.9367623003183825,1.6426324405356143
1.4705662257774592,1.3185987621741773
1.4705662257774592,2.143645250912309
0.4851356816272371,2.143645250912309
0.4851356816272371,1.3074973163235422
1.0783679926863967,1.1510238198547582
2.0206955990283157,1.716010838337302
2.3698194228133485,0.9281813349160787
0.0,0.4988501466906618
0.028759502592576296,0.34111472110414587
0.6769323534644727,0.8264496221975592
1.3495677359342748,1.1800496332135602
1.4773124808757678,2.0146311823800667
1.4773124808757678,2.6482162521028836
0.5965103002773091,2.420360601808864
0.8766681493927679,1.7024860630725824
1.2732935143050546,2.24286794208124
0.9745880006309937,3.119012824633666
1.6903937169342331,3.661093718180999
1.8305677536586813,4.16508433764016
0.6784932631227039,0.35985603653329323
1.013877756411083,0.0
1.9213784929884652,0.517451814575049
2.408019193564692,0.0
2.7473840925818127,0.0
2.3167675782065213,0.0
2.908820189053717,0.5566453072223212
3.6793016267854215,0.22923252008056716
4.374933005380786,0.8022707773035155
4.634532702354537,0.8022707773035155
5.344956015235476,1.2724492294458023
5.344956015235476,0.4117940790718788
0.4423638761018357,0.3178503431169556
0.7544499376192264,0.6501664104884131
1.2117406323738737,0.24640745209026232
1.2117406323738737,0.8003252094761617
1.8053543317228766,0.9536446971140611
2.3794247163970423,0.8987347812243902
3.036119879242482,1.195614026788384
3.7292752229968924,2.0673612535637607
4.187164173402909,2.50660439879412
4.824674054211367,3.13369907353785
5.176894559023061,3.6364754712175285
5.058772361276951,3.9150876714130685
0.3446567761708811,0.3613738771276699
1.2072482408471108,0.3613738771276699
1.4393055996634025,1.371166428765053
1.9591253584797503,2.242634058533039
1.9755311172944132,3.1299990664231756
1.1022248780779733,3.1299990664231756
0.976836380331029,3.8696325586881826
1.3555530212386393,4.585208634552663
0.8706064384795346,4.853362399200834
1.815668108544033,5.401838206037398
2.1207523191087962,5.49430966481028
2.5798337250259995,5.893405291787218
0.0,0.5858090707703804
0.0,1.2687563166199052
0.0,1.8671990758666177
0.09530808241432974,1.861231955931144
0.9369655268692223,2.523657317488877
1.210051439317965,2.523657317488877
1.210051439317965,3.3788701544776365
1.8911528986402673,4.014142611749677
1.9066228991569996,4.884963956798552
2.6008442850509197,5.407315325285565
2.653204711686098,6.380230065604856
2.979040751927215,6.8858913944566424
0.20282987346843512,0.4403309676742467
0.30038941468724084,1.0036746673308357
0.30038941468724084,1.3860499276177376
0.8802167520597615,1.8607504280431222
1.3187757822474109,2.53077194401432
1.1514437226067977,3.1562249404567937
0.3947561771372252,2.7056480348948084
0.3947561771372252,2.6188268358776665
0.3947561771372252,3.129589976435774
0.5216676613992961,3.3561401128040727
0.9929427209955404,2.9214608958630057
1.1970734635799478,3.336422806035178
0.8206307239020145,0.12962255414836854
1.4383904300976247,0.7015487932665341
2.095786314493367,0.7997231973590606
2.3640143250606065,0.0668762952663986
2.7604064627133695,0.7164697319254695
3.3439094817308006,0.46872818247002573
3.3231698284754128,1.0221036261169658
3.936790064638285,1.3257133140749153
4.180648119023216,1.1014231530089718
4.039629859668764,1.4598817657799117
3.7615956656682337,1.7473397845284253
4.2133018550839,2.706177160539115
0.8508608523798342,0.9119433979072201
1.3276073420326198,1.4210264150635226
1.3276073420326198,2.2983219560921646
1.9255602737050315,3.3047867731720277
1.9255602737050315,3.4113703941263838
1.9255602737050315,3.4113703941263838
1.497640787557674,3.9397438286089823
1.6023478666158835,3.9273525267319127
1.6023478666158835,4.043907465552523
1.7517507768418552,4.043907465552523
2.6164178170555124,4.466661216708274
1.7225711828257522,4.884599321559196
0.45550145532518255,0.0
0.6863507148014233,1.009954410642749
0.9537576724078727,1.1975600816133836
1.7006767688864775,1.8694461234548525
2.250647430170389,2.524324512574182
3.086599072082708,3.400948546536066
3.53695444113615,3.920834834366379
3.649575725190388,4.003931951551285
3.7273169107811785,4.061751906910773
3.8057617854943357,4.182468338062984
3.950930383996683,3.913074324391019
3.9603267323222657,3.965103592973262
0.6857587147219995,0.5401376350893247
1.555366022040793,1.39395602103236
2.3225091043386974,2.401735754819348
2.833870739164409,1.4296118374640558
3.082110692746181,1.6374994226462505
3.887126656301412,1.1611747684253282
3.887126656301412,1.6671601928533253
4.211582783784906,2.4222814117478473
3.4078585953664726,2.777759161827674
3.6241528533984537,3.1985226852749316
3.8862622000568714,3.7510922920694165
3.97443002814211,4.0281220773653885
0.6421856026231069,0.6934468448590551
1.2458026584060755,0.8237444369896563
2.099133560933771,1.456495392252718
1.4964264750768277,1.5544359823643903
0.584097091933355,2.2022074645334304
1.459304407811333,2.617532672617644
1.6625047087508464,1.774939039732494
2.2016940648085974,2.135994663791805
2.1155658347379056,2.5647305988456135
2.5310022155780914,2.5647305988456135
2.95353872228969,3.402423668576084
2.95353872228969,3.363600108259826
0.7548803084732015,0.0
1.3262827171590286,0.664441234463746
1.127076353194909,1.1071013257195237
1.5818594452928798,1.6013828122095792
2.1946971006281393,1.7538578857532912
2.6681096004370577,2.1924234721737705
3.1216041086413457,2.1924234721737705
3.315710008164877,1.8186281438964773
4.2800159556919795,2.3315777157447912
4.3747184876807585,3.2759483505481004
4.951456745682547,3.7687262641181607
5.24209539460567,4.218485388218642
0.3586552156896491,0.3172294908940515
0.5047088164495386,1.1059090686940802
0.8412415738488931,1.5659905843857485
1.2563178987871892,2.290320947785064
2.050591892712002,2.3875893803739747
2.3080370987588283,1.794602285872783
2.230445496861241,2.5922345465158343
1.861850444319579,2.623874328985269
0.8920166515141611,2.6635674435982764
0.8195744671160388,2.99751762714086
1.7064479249155666,3.5728588684978293
2.071228873603113,4.263073156437564
0.0,0.5793224993494052
0.0,0.6881266468224181
0.4070939339379633,0.6570579052095881
0.7867594519242707,1.0988354173968107
1.168880530237035,1.4542013864751415
1.5826347975068802,2.10603450074026
1.735870958955556,2.4093786456354107
2.0312013288118873,2.4093786456354107
2.0312013288118873,2.9372443074513237
2.72821128759968,3.6511322137571565
1.984244125737173,4.236542369828377
1.984244125737173,4.602141322433145
0.5687448865947781,0.7812251309943512
0.6084877811015867,1.4691254414318122
1.1296257224327642,2.043380607921761
2.1232362659061543,2.2606100918761243
2.4580342636567205,3.1518913423471204
2.4580342636567205,3.892187507291354
3.3811124991103894,4.197742234325321
3.686536590427852,4.672080315246506
4.3016030328489085,4.566601010849722
4.755155665400535,4.945019794052114
5.103906150873884,5.287994602274451
5.761007024770997,5.5698055962101085
0.6416417047693568,0.18986994410901767
1.3871832850859522,0.37148149642185185
1.4723000920398919,0.30930325305321543
0.7946535424466398,0.30930325305321543
0.4518027322034162,0.30930325305321543
1.2062128168358324,0.30930325305321543
1.978350918952124,0.4333111439505277
2.374485572613743,1.166721681337052
3.321625023876412,1.166721681337052
2.5169074867905072,0.4928122547274423
3.1314790019923193,1.056417616280087
3.707524457912177,0.2870754727978373
0.9502395716019909,0.0
0.7639594548264843,0.35947614384136034
0.7639594548264843,0.0
1.2942488424695466,0.0
1.3793032524062943,0.5565414972655757
1.7197732925802345,0.9590089051667706
2.418709719970632,0.5800865402561135
2.418709719970632,0.0
2.9461498348836637,0.0
3.3792751075195864,0.0
4.237500298041365,0.5762434651225206
4.237500298041365,0.9444482291572429
0.08930359400753025,0.0
0.2971431795802533,0.0
0.16819050530558405,0.15074368800162927
0.16819050530558405,0.36481639099660146
0.8171699531892185,0.7169475662545242
1.292374931301303,0.8361238523517671
1.9757941760208149,1.4475373143635761
1.9757941760208149,1.4475373143635761
1.7813632996596425,1.407001948791792
1.9463922507791476,1.6596479486521696
1.9463922507791476,1.6596479486521696
2.2160220545565164,2.6245199279394464
0.3998649826740352,0.2113959204426597
1.1744479611356913,0.6224748435690782
2.184148684017882,0.7798939753839298
2.1430733663482413,1.5580256635759646
2.305613881033881,1.0563173822042993
3.313373195953864,1.682251618630982
3.803151277426775,2.075749945782614
4.367086323288769,2.872240661301889
4.604057275440877,2.872240661301889
5.120300309450589,3.7385512451588
4.919343179844733,4.108507182425751
5.039940087230394,4.4944174892062
0.0,0.6459425905309721
0.0,1.1442727853825665
0.3646533528768555,1.7412309971649602
0.3646533528768555,1.0619999038078283
0.6026878263250195,1.0615591613826865
0.6026878263250195,1.5128009817938266
1.0693859037091733,1.8869545207721732
1.5869174483263497,2.1095868868205017
1.5869174483263497,2.1095868868205017
1.4262288729714903,2.2000921741724264
1.5438715458075145,2.2000921741724264
2.110793065001187,2.6944243236824548
0.0,0.2147308820992853
0.7138928215762332,0.13866076798418814
1.1691242423048784,0.13866076798418814
2.079966975217525,0.09671142612983033
2.35956931990807,1.1063782861496674
2.2400759120926046,0.20935175998648814
2.2400759120926046,0.20935175998648814
2.584896739182282,0.8235061245897933
2.584896739182282,1.2069719554092626
1.6234404538716936,0.6247492854505465
1.9864862721196241,0.900872217196936
2.6960575813581293,1.716337180535796
0.0,0.4664127709866318
0.525177907656931,0.8456861408255517
0.0,1.8555183683243883
0.4186577561487129,2.3008838728256245
1.1430447281815246,2.8009619727742385
1.901828247352408,3.3110065415974357
2.387543839189812,4.078072966590065
2.9638085564162817,4.837303001170019
3.7328735186717443,5.02948461048118
4.149601731304372,5.114830025841861
4.807354200016169,5.374451805678855
5.679714805345947,6.005204356593017
1.0099755913632422,0.0
1.6525042092048179,0.7244620058617849
1.629712491814494,1.2942077869477568
2.252092902220956,1.07695076300889
1.9788596125335816,1.3930911443729437
2.1190490681405563,1.9200922123715825
2.677759389336429,1.9686381770155748
3.160608308660542,2.3518224217307675
4.005240755337658,3.3135319049873058
4.1188165923906634,3.662122812184147
4.445473835304284,3.8956316168999034
4.63456636534816,3.808159206354812
0.07250371230232054,0.20340079209821363
0.6440571007748087,0.0
1.5287538955492344,0.5276821809300992
1.7453548474366665,1.2231523351977707
2.3820423999161635,1.6723399204576432
3.0554591126749946,2.67546441199921
2.928879502722032,2.67546441199921
3.2751098699326504,3.347940816234523
3.8093567108194843,3.6074867834252347
3.9126943354612536,3.5351295658792243
4.152923115462071,3.5351295658792243
4.140637678028018,3.810404191930885
0.5210151080145634,0.3207798228254948
0.7050763339991346,0.634163883853213
1.108767995043323,1.644001768840353
1.207001357483943,1.977608177905089
2.041463368297554,1.633937351516995
2.231043891615613,1.8644760041284418
1.8685708318594616,1.8644760041284418
2.7281113073863925,2.0451666247065887
3.195396947710396,2.011580530145485
4.1783598203648715,2.031963101500547
4.838122212710864,2.259099146211622
5.437646652832337,2.3799113044348297
0.40494202980181426,0.49930691177381176
0.0,0.4090523135491081
0.3534446056484146,1.1969763895893046
0.48459830855924424,1.509310566743428
1.0468669972872098,1.7509331237381542
1.5454466380648424,2.6057006929108555
1.8567471806458145,3.2565742657061443
2.5295329103425193,3.801497064699005
2.860721208980718,4.022338733403622
3.432803433810726,4.4499066208965194
3.9575753624825443,5.075783090085116
4.488328268766048,5.075783090085116
0.28043881304994095,0.13411608975372968
1.08717210466289,0.8286837339441643
1.08717210466289,1.2292849304778253
1.08717210466289,0.6906026254813785
2.0360483974601937,1.3477057943980322
2.767737453782149,1.845018868047656
2.963566074182642,2.4304985765211544
3.759350060006327,2.4304985765211544
4.243600182528593,2.4304985765211544
4.724894481852382,2.947246075927285
4.976957082950579,3.2488666622094793
4.173577597337662,3.6670266978177164
0.38750797860032143,0.5826758010410721
0.458679250399252,0.5826758010410721
0.5860144491687608,1.2216080786623214
0.0,1.7598184238025572
0.39193274536100103,2.363942100795756
0.7704104874485487,3.0062233605142366
1.7606365362932141,3.514300603158724
1.7606365362932141,2.8819596075382456
1.7606365362932141,3.292474279078297
2.7525554216720316,3.890154194733644
3.052938083350986,4.279559835563806
3.3917174001113035,4.367269080685972
0.6148527265838133,0.0
1.5734648516884686,0.6855677981406942
1.5789498780802071,1.508060262306994
1.5789498780802071,1.9060290249872767
2.13296538794624,2.609414432344645
1.4430400428688368,3.162412043406921
1.6578268074388876,2.296151853049757
2.252361673033601,2.5904233193554482
2.4660792569434813,2.988277011483385
2.9860379975468265,2.988277011483385
3.34940317869398,2.988277011483385
3.747847095005203,2.629869805382401
0.6810073217093988,0.6992294710771376
1.345005943727195,0.9958687206324645
1.5508718551533487,1.7851416255257444
2.558166156290147,2.7924359266625425
3.500509140622235,3.3699306838698178
3.628126011887948,3.266211814427864
3.933188477939308,3.5704203044336174
4.038470794215935,3.802676794894909
4.135267688264755,4.0050383479729454
4.039794408179447,4.108143090977869
4.0733501516644015,4.232868220433838
4.322017806348994,4.420576390046665
0.7176043201797051,0.0
0.7811599333435211,0.5075832470627814
0.7761048380861953,0.005556330860889802
1.6314775449400833,0.253591462897813
2.121195702816042,0.634158958825455
2.554028234647227,1.2388792417429917
3.421863899966069,1.7554871568327741
3.4215352374873693,0.8012110683349802
3.8613049889717472,1.5142357860329627
4.131456589185621,1.5142357860329627
4.765471379537961,1.8432677427591617
4.152566848205743,2.527505482343872
0.6441653192248032,0.0
0.8425291372220698,0.6148060846806841
1.3104214303030242,0.6413093251509441
1.8977927811412019,1.1684340810843172
2.2213917935445644,2.02629769136053
1.4955351168787883,2.9072121756783087
2.1953196894905673,3.045240594476186
2.632644300333155,3.045240594476186
2.8158917238494108,2.92617097774701
3.154011218838664,2.92617097774701
3.4553071866978438,3.1432664353667743
4.233221851651994,3.568342885877867
0.0,0.9503528748633158
0.5386634326156879,1.2153768279760486
1.0089458156992568,1.293934604715036
1.730911856276399,1.293934604715036
1.8382103908186092,1.8003082224722047
2.0734040302938137,2.418304237162977
2.0734040302938137,2.418304237162977
3.0647697233417173,2.204958553397141
3.5955598799718405,1.3194227943078878
4.28708534362566,1.738624959745763
4.28708534362566,1.43072454826547
5.0442128459934334,2.201692799218293
0.0,0.3857719002369974
0.274396815933764,0.8704507615987364
0.9278623484700024,1.5667855911202575
1.6548453144162802,0.7272955042343199
1.097924610952821,0.8109817372150294
0.4392732550970545,0.5473191309303647
0.0,1.3859524862823764
0.3356422030515485,2.0970664520977924
0.3356422030515485,2.745768396640325
0.8415577669413532,2.8030374264121725
0.6793172281188982,3.3652759526564107
1.3530614470697864,3.3652759526564107
0.0,0.0
1.007390574471699,0.0
1.5928948139387822,0.7832710412111388
0.7718798432664175,0.1410573666018925
1.1455983251586739,1.0158596712913082
1.663088423647868,1.5335426337590539
1.663088423647868,1.5701414127738262
1.9181157588088977,1.7361599764278868
2.496443693215628,1.1701560014690715
2.7709750081110838,1.2855623027235872
3.3692857257395783,1.60036955857917
3.7814952118300944,2.070399340902285
0.0,0.7204218109727216
0.0,0.7023318986461584
1.0099371670304502,0.7738401670237702
1.0099371670304502,0.7738401670237702
0.3962388106407716,0.9192562610171287
0.3962388106407716,1.7151671488285438
0.6374700125647466,1.989115982417978
1.3431139743694533,2.682902762695834
1.3431139743694533,2.058994042936766
2.3503441809749788,2.789629787746656
2.926931006966484,3.3997896188284256
3.193715079728777,3.3997896188284256
0.18887254403418574,0.0
0.8508280520064454,0.7532245720032521
1.4152525621379468,1.3697949933644495
2.219859588311431,1.910015562197158
1.27461411231161,2.297884918086276
2.1800573421123137,2.2220837612384843
2.5276803447193323,2.6634462627795954
3.0133445464803987,2.0178321245300626
3.329529250859308,2.4924202489224454
3.329529250859308,3.4312707064875303
3.929946132708676,3.847302576315385
4.057997796176155,3.971765801490036
0.6005981281605686,0.9402563257687012
0.6005981281605686,1.0823863400667957
1.0088874428846757,1.5089609512171722
1.5437789986256258,2.350233588287647
1.7818832944365275,3.0812274244048443
2.071706706714177,2.8862798111559296
2.658841554800048,3.3395246494582085
3.446338642779473,3.7265429931609866
3.550633792062402,4.265153905771482
3.681752620372809,4.651063460049794
4.111111189944213,4.715600125438139
4.382497565737142,4.893222835131634
0.23788304631186294,0.5950406331467103
0.7324552181468136,0.5950406331467103
1.1121215991016218,1.2259752303873173
1.3991029251369418,1.7393560189800448
0.9193513814152731,1.4293870844723084
1.4687955123382601,1.986772186806338
1.6940057452494501,2.5359034437772916
1.88082502997749,2.7419780496831767
2.402666443285216,3.737613105142703
2.402666443285216,4.234611849384042
2.436207640047529,4.489905393322756
1.7049654192720136,4.640324545851311
0.0,0.41207752462705394
0.0,1.0669768229292504
0.5220300935350118,1.492289807964827
0.8067786064418239,0.5018986359944039
1.0352119838563179,0.42102263273942686
1.1570468496417143,0.8752466962559274
1.0937181913207665,0.8752466962559274
1.4589217985118554,1.1888147716319137
2.3810530839442845,1.8664351971382094
3.2310096096532095,2.5021707615177653
3.822515383909804,2.746321914521562
3.9915901373311917,2.746321914521562
0.3546746735859539,0.538518072217044
0.3546746735859539,0.538518072217044
0.5116560204581673,1.0066836043192822
0.7421888908155156,1.7047389855668276
0.6717440096584639,2.132022320572813
1.4966321290526348,2.1888166798676747
1.443704707269174,2.5729652811435972
2.447991602658965,3.5545343118351393
2.4408675661258896,4.002750138787708
2.4408675661258896,4.356112963286123
2.4408675661258896,4.762307750422451
3.1317264174608517,5.135116787479692
0.4211441223977555,0.3224181861674186
0.6490340816708249,0.31390548227296167
1.5188122427202204,0.31390548227296167
1.9582148826807875,0.49707808167450285
1.5655852276732427,1.3913908588389
1.9841117289185597,2.310934485295566
1.681156374346562,2.310934485295566
2.3460632456287396,3.28680239868778
3.273785630258873,4.180779380395811
2.7599220819657844,4.39889708688121
3.3999884862554937,5.173703471750723
3.689866062101732,5.734829828180911
0.0,0.40298967520827655
0.0,0.315825783460435
0.2981731870379255,0.8438635671585974
0.9747444479780843,0.0
1.3788856521420705,0.6743339298711873
1.9872592760171623,0.9868919961603911
1.506990025424745,1.6984085657615615
0.707366285696343,2.2350905826057605
1.4657403542015546,2.561793474646794
2.1339148565195,3.068290376460881
