Initial,3489607.8
0,484446.56
1,499337.38
2,541247.94
3,549460.62
4,532651.25
5,543875.38
6,521707.19
7,546171.5
8,519359.12
9,542844.5
10,531336.25
11,520152.56
12,548081.19
13,524085.12
14,547146.31
15,541745.31
16,561734.38
17,591517.81
18,583768.25
19,613356.62
20,631975.5
21,640374.75
22,638376.88
23,636795.06
24,614873.62
25,626551.38
26,633629.69
27,674234.38
28,664781.94
29,641105.38
30,645982.5
31,632614.56
32,654841.94
33,673214.75
34,666908.38
35,666058.31
36,656406.5
37,646671.19
38,661349.5
39,664814.94
40,682616.5
41,630064.19
42,642000.25
43,686434.88
44,641501.25
45,666414.19
46,671656.62
47,720497.62
48,732166.75
49,726163.06
50,706814.0
51,727977.62
52,707660.81
53,708936.88
54,695845.75
55,720557.81
56,706056.81
57,731094.0
58,739496.31
59,744534.31
60,755667.69
61,742743.62
62,750866.56
63,753904.38
64,787090.81
65,777346.94
66,791610.38
67,761010.06
68,770985.69
69,753782.81
70,814355.69
71,777592.06
72,789842.75
73,782977.5
74,798882.25
75,783100.0
76,789087.69
77,773213.06
78,771666.62
79,784221.75
80,782814.25
81,802132.25
82,783514.25
83,764568.38
84,803222.88
85,770573.44
86,764432.19
87,771144.19
88,795975.38
89,757196.31
90,782096.0
91,770600.94
92,819842.06
93,836744.0
94,832656.56
95,819712.0
96,834256.0
97,838103.19
98,806710.5
99,824939.5
100,805650.94
101,814810.75
102,808310.56
103,837710.56
104,842335.12
105,861478.06
106,818864.19
107,812408.19
108,824314.94
109,842188.25
110,829097.12
111,851978.94
112,865643.75
113,852321.25
114,886263.81
115,855032.0
116,878808.5
117,875100.19
118,892415.81
119,881564.31
120,897346.31
121,882056.06
122,878918.56
123,887102.88
124,899232.38
125,904682.88
126,926779.69
127,908700.94
128,910651.06
129,889775.25
130,899661.19
131,918795.12
132,898458.38
133,898215.38
134,915910.94
135,898447.19
136,901718.88
137,905687.12
138,928004.31
139,908026.0
140,905827.75
141,925571.19
142,931980.38
143,900586.31
144,914558.25
145,925026.56
146,962749.75
147,949990.88
148,954850.25
149,950033.25
150,925651.69
151,917698.31
152,926988.19
153,929875.44
154,920042.38
155,919378.25
156,905251.81
157,968841.25
158,955357.19
159,947219.81
160,945785.5
161,926340.5
162,937963.44
163,962407.12
164,973998.62
165,962122.56
166,950332.38
167,971177.25
168,999554.56
169,997277.12
170,981015.81
171,1005091.6
172,962898.75
173,960591.75
174,966209.75
175,965179.38
176,962099.5
177,953845.75
178,951477.62
179,988297.06
180,980003.38
181,982660.88
182,983910.5
183,957645.75
184,974853.38
185,968938.38
186,959146.06
187,990855.69
188,984445.75
189,965366.38
190,978585.25
191,973313.06
192,981828.81
193,963318.38
194,988818.25
195,989843.81
196,993256.94
197,1025134.6
198,987018.88
199,993966.56
200,972083.94
201,988933.38
202,992243.38
203,981929.25
204,999791.69
205,991041.62
206,1033365.5
207,1011980.0
208,1017761.8
209,1025202.9
210,991827.69
211,996596.0
212,996543.94
213,995626.25
214,1006255.9
215,1024716.9
216,1017052.2
217,1013236.9
218,1004967.6
219,1001686.1
220,1021607.8
221,1015904.9
222,1005436.2
223,997400.31
224,1019625.9
225,996035.75
226,1013758.9
227,995851.19
228,1025196.5
229,1025070.8
230,1033799.5
231,1015875.2
232,1046975.5
233,1023990.2
234,1031285.9
235,1040613.8
236,1053332.8
237,1044058.8
238,1045351.1
239,1045720.4
240,1050799.6
241,1071978.6
242,1029662.1
243,1043035.7
244,1031156.8
245,1048989.6
246,1059805.0
247,1030168.9
248,1021720.5
249,1029999.5
250,1014169.6
251,1047468.4
252,1055586.1
253,1031490.4
254,1041185.7
255,1028000.8
256,1052459.0
257,1064425.1
258,1063509.6
259,1066789.2
260,1067292.8
261,1046548.8
262,1064726.4
263,1064474.9
264,1054820.5
265,1052201.0
266,1065998.8
267,1040752.0
268,1080641.8
269,1049635.9
270,1066446.2
271,1063272.1
272,1109049.6
273,1060621.9
274,1090876.9
275,1075336.5
276,1080135.2
277,1073197.6
278,1097618.4
279,1072786.6
280,1055767.5
281,1058770.0
282,1050594.5
283,1091536.0
284,1100356.5
285,1077537.8
286,1073003.4
287,1062582.1
288,1090065.6
289,1134515.5
290,1125808.2
291,1100364.5
292,1104712.6
293,1108121.0
294,1101041.9
295,1109324.1
296,1092507.4
297,1101007.4
298,1112520.1
299,1117216.8
300,1102399.5
301,1122900.0
302,1120877.0
303,1165555.0
304,1154474.9
305,1147198.5
306,1148080.5
307,1149092.8
308,1166960.8
309,1201065.1
310,1213068.2
311,1181846.2
312,1217793.9
313,1195215.8
314,1185276.5
315,1181394.2
316,1184865.9
317,1202251.6
318,1246621.1
319,1248110.8
320,1241482.1
321,1216708.4
322,1257860.0
323,1229299.0
324,1237062.1
325,1243008.0
326,1219294.1
327,1255894.1
328,1240928.0
329,1228360.2
330,1225355.6
331,1245033.5
332,1240058.0
333,1278723.2
334,1235208.6
335,1244685.0
336,1241249.0
337,1266247.2
338,1255535.4
339,1265326.8
340,1255170.5
341,1271341.2
342,1278782.4
343,1309131.0
344,1306211.2
345,1304661.2
