Initial,3467467.8
585,196755.09
586,196884.98
587,196660.69
588,196755.28
589,196752.28
590,196930.05
591,196780.45
592,196734.52
593,196691.23
594,196969.36
595,196841.77
596,196711.2
597,196643.48
598,197052.91
599,196865.05
600,196643.12
601,196669.8
602,197095.42
603,196817.44
604,196634.72
605,196630.92
606,197139.72
607,196806.95
608,196587.94
609,196718.98
610,197164.95
611,196734.38
612,196514.66
613,196790.23
614,197229.41
615,196668.44
616,196549.48
617,196870.56
618,197146.27
619,196653.42
620,196551.34
621,196986.36
622,197091.72
623,196662.05
624,196555.55
625,196985.22
626,197088.41
627,196692.28
628,196637.81
629,196915.44
630,197045.19
631,196563.42
632,196671.44
633,196929.05
634,197012.59
635,196548.56
636,196708.95
637,196866.31
638,196941.38
639,196545.41
640,196661.16
641,196820.09
642,196900.64
643,196637.14
644,196685.3
645,196852.08
646,196932.19
647,196662.56
648,196652.28
649,196763.44
650,196993.59
651,196665.69
652,196646.45
653,196744.41
654,196978.34
655,196724.08
656,196649.8
657,196752.69
658,197026.0
659,196670.64
660,196579.84
661,196766.12
662,197077.0
663,196690.64
664,196614.23
665,196764.95
666,197096.38
667,196595.38
668,196485.8
669,196693.05
670,196959.36
671,196533.44
672,196603.44
673,196877.42
674,197198.95
675,196638.84
676,196625.41
677,196993.12
678,197116.02
679,196650.36
680,196597.55
681,197016.8
682,196988.72
683,196557.77
684,196633.14
685,196930.56
686,196995.27
687,196520.84
688,196665.78
689,196920.12
690,196966.28
691,196529.52
692,196650.59
693,196900.62
694,196926.64
695,196574.92
696,196619.02
697,196874.56
698,196938.78
699,196615.59
700,196607.77
701,196793.92
702,196937.95
703,196650.72
704,196586.77
705,196766.86
706,196939.94
707,196695.52
708,196612.08
709,196762.05
710,196928.48
711,196711.81
712,196582.92
713,196751.88
714,196983.09
715,196668.0
716,196574.58
717,196792.41
718,196969.69
719,196651.05
720,196542.34
721,196822.05
722,196974.69
723,196606.69
724,196566.31
725,196840.69
726,196986.31
727,196607.52
728,196551.27
729,196835.0
730,196988.23
731,196695.95
732,196585.72
733,196819.62
734,197010.86
735,196690.0
736,196569.19
737,196791.38
738,197042.56
739,196680.0
740,196607.41
741,196757.88
742,197010.0
743,196697.8
744,196603.08
745,196709.94
746,196989.41
747,196703.23
748,196629.59
749,196659.38
750,196916.69
751,196722.52
752,196620.23
753,196618.08
754,196870.48
755,196759.48
756,196608.72
757,196647.08
758,196944.95
759,196753.95
760,196578.09
761,196693.56
762,196950.05
763,196724.84
764,196557.52
765,196703.0
766,196942.34
767,196693.72
768,196540.16
769,196740.91
770,196937.66
771,196659.0
772,196495.59
773,196785.28
774,196966.23
775,196601.34
776,196578.2
777,196786.98
778,196948.98
779,196538.41
780,196530.08
781,196821.59
782,196944.22
783,196555.94
784,196561.92
785,196848.69
786,196937.8
787,196541.52
788,196619.52
789,196834.81
790,196890.69
791,196517.38
792,196610.56
793,196831.28
794,196925.8
795,196607.69
796,196572.88
797,196800.64
798,196961.56
799,196610.92
800,196585.2
801,196756.16
802,196976.58
803,196639.08
804,196553.28
805,196712.77
806,196962.48
807,196695.7
808,196571.3
809,196682.28
810,196988.12
811,196689.34
812,196497.92
813,196672.05
814,196947.55
815,196743.08
816,196500.78
817,196688.2
818,196988.02
819,196696.23
820,196500.5
821,196718.44
822,196914.88
823,196668.84
824,196513.44
825,196773.16
826,196901.23
827,196664.86
828,196514.28
829,196778.23
830,196932.88
831,196619.81
832,196560.08
833,196740.66
834,196913.28
835,196555.72
836,196545.81
837,196738.27
838,196945.84
839,196593.77
840,196509.84
841,196735.27
842,196906.23
843,196585.36
844,196536.27
845,196763.0
846,196906.52
847,196567.27
848,196549.48
849,196768.98
850,196878.77
851,196618.95
852,196567.81
853,196738.41
854,196916.59
855,196617.45
856,196598.16
857,196673.72
858,196935.14
859,196702.2
860,196619.59
861,196658.05
862,196828.2
863,196752.55
864,196584.56
865,196663.48
866,196856.23
867,196747.0
868,196528.64
869,196626.44
870,196881.56
871,196729.66
872,196562.88
873,196649.7
874,196875.81
875,196678.08
876,196537.78
877,196626.28
878,196838.12
879,196657.92
880,196550.48
881,196679.44
882,196861.02
883,196640.8
884,196587.34
885,196687.64
886,196874.22
887,196640.58
888,196543.34
889,196674.06
890,196881.7
891,196637.2
892,196580.95
893,196637.8
894,196904.09
895,196639.36
896,196533.06
897,196728.58
898,196877.45
899,196621.2
900,196499.64
901,196688.0
902,196909.31
903,196573.94
904,196537.52
905,196655.78
906,196945.08
907,196653.95
908,196520.95
909,196674.66
910,196891.48
911,196686.59
912,196512.08
913,196606.44
914,196902.8
915,196729.94
916,196577.8
917,196580.41
918,196908.84
919,196784.72
920,196571.2
921,196631.36
922,196872.05
923,196793.72
924,196519.8
925,196601.64
926,196900.48
927,196730.64
928,196529.69
929,196641.44
930,196928.91
931,196711.56
932,196489.23
933,196622.78
934,196869.98
935,196646.44
936,196492.2
937,196676.88
938,196883.64
939,196623.91
940,196478.34
941,196652.98
942,196846.2
943,196616.27
944,196491.69
945,196654.5
946,196843.64
947,196627.06
948,196529.38
949,196662.08
950,196824.5
951,196624.92
952,196513.38
953,196641.52
954,196870.38
955,196621.66
956,196562.69
957,196662.05
958,196868.02
959,196648.36
960,196580.5
961,196687.88
962,196854.91
963,196675.86
964,196523.12
965,196677.0
966,196845.08
967,196697.44
968,196610.0
969,196620.27
970,196918.36
971,196693.27
972,196615.34
973,196616.78
974,196883.94
975,196668.23
976,196556.69
977,196649.86
978,196891.08
979,196689.09
980,196558.44
981,196625.64
982,196883.27
983,196680.14
984,196524.52
985,196622.31
986,196879.38
987,196634.92
988,196514.86
989,196640.12
990,196878.95
991,196628.36
992,196509.45
993,196590.56
994,196914.3
995,196585.16
996,196489.38
997,196644.59
998,196864.31
999,196571.41
1000,196533.41
1001,196638.8
1002,196838.38
1003,196605.64
1004,196487.23
1005,196664.55
1006,196832.31
1007,196640.05
1008,196544.09
1009,196670.05
1010,196877.41
1011,196659.23
1012,196581.06
1013,196616.48
1014,196841.88
1015,196615.05
1016,196594.77
1017,196608.09
1018,196861.05
1019,196648.55
1020,196549.81
1021,196577.91
1022,196895.0
1023,196690.44
1024,196595.52
1025,196566.02
1026,196927.84
1027,196654.5
1028,196561.5
1029,196611.52
1030,196883.56
1031,196729.3
1032,196539.8
1033,196637.09
1034,196899.59
1035,196651.52
1036,196503.95
1037,196679.66
1038,196840.56
1039,196658.81
1040,196512.52
1041,196705.06
1042,196841.56
1043,196591.23
1044,196452.0
1045,196679.69
1046,196836.28
1047,196607.34
1048,196522.0
1049,196689.77
1050,196832.34
1051,196580.64
1052,196474.05
1053,196670.95
1054,196834.38
1055,196567.31
1056,196518.59
1057,196651.08
1058,196853.42
1059,196566.84
1060,196502.0
1061,196651.77
1062,196903.64
1063,196581.5
1064,196566.91
1065,196641.59
1066,196866.42
1067,196607.31
1068,196509.31
1069,196615.31
1070,196887.88
1071,196635.69
1072,196540.72
1073,196563.69
1074,196858.5
1075,196718.94
1076,196530.28
1077,196580.22
1078,196863.66
1079,196682.05
1080,196564.05
1081,196577.8
1082,196875.78
1083,196714.59
1084,196529.16
1085,196585.52
1086,196772.56
1087,196691.81
1088,196509.81
1089,196603.72
1090,196797.58
1091,196673.88
1092,196533.58
1093,196678.91
1094,196857.31
1095,196640.36
1096,196445.77
1097,196711.52
1098,196801.77
1099,196592.44
1100,196557.59
1101,196639.69
1102,196849.84
1103,196597.84
1104,196545.0
1105,196673.31
1106,196767.91
1107,196569.69
1108,196546.59
1109,196676.36
1110,196836.86
1111,196583.52
1112,196496.16
1113,196644.05
1114,196801.55
1115,196594.78
1116,196546.84
1117,196643.16
1118,196863.05
1119,196643.91
1120,196532.41
1121,196610.92
1122,196843.59
1123,196642.48
1124,196478.44
1125,196571.8
1126,196865.34
1127,196662.41
1128,196512.0
1129,196593.31
1130,196843.78
1131,196672.31
1132,196438.44
1133,196568.8
1134,196876.48
1135,196654.19
1136,196479.81
1137,196613.84
1138,196839.5
1139,196638.94
1140,196510.0
1141,196609.2
1142,196840.52
1143,196621.12
1144,196445.94
1145,196666.28
1146,196878.08
1147,196592.69
1148,196501.08
1149,196693.84
1150,196840.56
1151,196602.31
1152,196428.77
1153,196695.88
1154,196887.92
1155,196563.77
1156,196517.23
1157,196677.36
1158,196889.44
1159,196540.81
1160,196528.92
1161,196678.59
1162,196866.41
1163,196592.56
1164,196534.42
1165,196632.14
1166,196880.86
1167,196632.56
1168,196513.95
1169,196607.42
1170,196943.28
1171,196590.69
1172,196510.38
1173,196589.95
1174,196866.64
1175,196640.0
1176,196496.72
1177,196557.28
1178,196838.92
1179,196609.48
1180,196519.0
1181,196579.31
1182,196844.88
1183,196669.2
1184,196516.34
1185,196624.52
1186,196848.52
1187,196669.5
1188,196510.23
1189,196594.12
1190,196801.48
1191,196629.22
1192,196464.72
1193,196615.14
1194,196858.95
1195,196629.95
1196,196547.84
1197,196598.38
1198,196856.34
1199,196635.16
1200,196484.52
1201,196635.48
1202,196780.36
1203,196606.58
1204,196524.44
1205,196639.36
1206,196828.06
1207,196563.28
1208,196514.91
1209,196643.02
1210,196856.77
1211,196625.62
1212,196524.38
1213,196612.41
1214,196818.58
1215,196619.84
1216,196517.14
1217,196597.52
1218,196832.45
1219,196667.2
1220,196543.7
1221,196602.69
1222,196807.77
1223,196651.86
1224,196527.38
1225,196628.69
1226,196807.38
1227,196661.08
1228,196508.02
1229,196574.42
1230,196766.64
1231,196638.44
1232,196473.16
1233,196599.36
1234,196801.84
1235,196650.94
1236,196520.34
1237,196588.23
1238,196836.69
1239,196613.19
1240,196520.06
1241,196549.52
1242,196823.45
1243,196589.0
1244,196497.41
1245,196644.64
1246,196830.36
1247,196614.2
1248,196479.2
1249,196615.88
1250,196858.88
1251,196581.31
1252,196526.0
1253,196621.95
1254,196828.42
1255,196597.7
1256,196502.95
1257,196633.52
1258,196813.69
1259,196622.59
1260,196476.95
1261,196598.16
1262,196808.81
1263,196590.72
1264,196496.05
1265,196610.44
1266,196864.31
1267,196620.31
1268,196480.12
1269,196614.41
1270,196819.06
1271,196605.23
1272,196524.12
1273,196623.3
1274,196808.59
1275,196635.92
1276,196476.78
1277,196638.2
1278,196773.92
1279,196664.16
1280,196537.64
1281,196611.16
1282,196789.95
1283,196648.86
1284,196543.56
1285,196617.55
1286,196760.48
1287,196676.27
1288,196517.95
1289,196592.56
1290,196780.64
1291,196643.16
1292,196510.23
1293,196614.7
1294,196810.23
1295,196632.31
1296,196493.19
1297,196588.41
1298,196835.16
1299,196598.77
1300,196490.22
1301,196628.77
1302,196844.22
1303,196598.12
1304,196490.95
1305,196606.73
1306,196839.14
1307,196585.45
1308,196517.48
1309,196613.91
1310,196855.8
1311,196593.94
1312,196479.59
1313,196626.52
1314,196820.77
1315,196617.77
1316,196492.27
1317,196567.19
1318,196849.28
1319,196587.59
1320,196518.95
1321,196652.72
1322,196839.41
1323,196604.16
1324,196524.64
1325,196564.52
1326,196826.19
1327,196583.36
1328,196528.34
1329,196588.23
1330,196792.59
1331,196658.69
1332,196478.84
1333,196609.23
1334,196734.92
1335,196673.08
1336,196544.28
1337,196606.58
1338,196819.69
1339,196670.55
1340,196547.95
1341,196597.92
1342,196825.12
1343,196635.44
1344,196466.8
1345,196586.27
1346,196805.7
1347,196653.36
1348,196476.62
1349,196624.7
1350,196791.78
1351,196627.38
1352,196467.31
1353,196602.77
1354,196785.2
1355,196632.73
1356,196487.92
1357,196654.44
1358,196796.8
1359,196642.52
1360,196486.14
1361,196617.2
1362,196807.23
1363,196596.36
1364,196493.7
1365,196626.2
1366,196832.77
1367,196617.92
1368,196515.02
1369,196554.48
1370,196767.56
1371,196563.88
1372,196473.36
1373,196595.52
1374,196818.08
1375,196627.95
1376,196550.05
1377,196597.28
1378,196805.3
1379,196633.2
1380,196539.08
1381,196555.08
1382,196824.27
1383,196607.77
1384,196514.52
1385,196598.2
1386,196784.31
1387,196606.23
1388,196519.0
1389,196547.08
1390,196760.0
1391,196638.52
1392,196505.2
1393,196604.55
1394,196828.2
1395,196641.73
1396,196488.36
1397,196585.92
1398,196839.56
1399,196662.45
1400,196490.55
1401,196579.12
1402,196879.16
1403,196653.48
1404,196498.41
1405,196573.14
1406,196829.23
1407,196603.16
1408,196460.52
1409,196602.77
1410,196818.59
1411,196634.12
1412,196479.14
1413,196596.41
1414,196827.56
1415,196606.69
1416,196496.52
1417,196625.2
1418,196781.72
1419,196644.36
1420,196520.2
1421,196596.77
1422,196798.8
1423,196591.41
1424,196477.31
1425,196605.52
1426,196756.44
1427,196639.78
1428,196508.22
1429,196598.84
1430,196804.2
1431,196614.5
1432,196489.84
1433,196589.45
1434,196783.45
1435,196606.09
1436,196501.22
1437,196603.56
1438,196771.92
1439,196679.2
1440,196498.12
1441,196606.72
1442,196804.77
1443,196655.05
1444,196499.72
1445,196566.14
1446,196819.5
1447,196653.22
1448,196504.69
1449,196587.92
1450,196810.0
1451,196639.36
1452,196452.08
1453,196557.31
1454,196872.58
1455,196619.5
1456,196487.55
1457,196549.84
1458,196837.58
1459,196637.69
1460,196512.77
1461,196573.64
1462,196822.12
1463,196616.0
1464,196504.06
1465,196586.64
1466,196797.94
1467,196584.72
1468,196511.02
1469,196630.59
1470,196792.95
1471,196620.0
1472,196515.95
1473,196586.14
1474,196810.69
1475,196638.56
1476,196485.16
1477,196612.2
1478,196820.14
1479,196601.55
1480,196498.58
1481,196578.48
1482,196831.22
1483,196626.8
1484,196486.31
1485,196588.31
1486,196794.52
1487,196621.91
1488,196520.8
1489,196574.64
1490,196867.56
1491,196613.3
1492,196463.94
1493,196580.28
1494,196795.56
1495,196634.59
1496,196532.73
1497,196575.36
1498,196855.38
1499,196631.41
1500,196509.44
1501,196573.31
1502,196800.28
1503,196638.52
1504,196530.16
1505,196571.12
1506,196849.59
1507,196631.86
1508,196465.92
1509,196555.22
1510,196766.02
1511,196608.05
1512,196512.72
1513,196594.59
1514,196832.0
1515,196628.23
1516,196520.8
1517,196606.62
1518,196783.23
1519,196612.16
1520,196492.84
1521,196601.2
1522,196816.62
1523,196623.38
1524,196547.59
1525,196552.5
1526,196805.91
1527,196619.62
1528,196488.98
1529,196604.12
1530,196804.12
1531,196640.52
1532,196479.23
1533,196604.31
1534,196838.92
1535,196637.27
1536,196485.58
1537,196575.77
1538,196841.8
1539,196626.64
1540,196476.52
1541,196557.58
1542,196824.19
1543,196607.31
1544,196499.77
1545,196562.02
1546,196824.41
1547,196633.0
1548,196488.84
1549,196537.0
1550,196823.59
1551,196620.2
1552,196527.2
1553,196539.78
1554,196864.2
1555,196628.88
1556,196492.66
1557,196570.23
1558,196803.98
1559,196607.98
1560,196500.16
1561,196568.66
1562,196819.62
1563,196618.7
1564,196468.81
1565,196613.69
1566,196771.59
1567,196626.36
1568,196505.08
1569,196570.08
1570,196869.52
1571,196630.22
1572,196512.34
1573,196591.05
1574,196838.12
1575,196633.98
1576,196483.94
1577,196622.48
1578,196866.38
1579,196590.16
1580,196488.52
1581,196595.2
1582,196823.36
1583,196617.64
1584,196421.48
1585,196571.95
1586,196822.23
1587,196630.06
1588,196512.56
1589,196574.84
1590,196858.05
1591,196639.92
1592,196452.23
1593,196554.42
1594,196817.62
1595,196610.5
1596,196564.72
1597,196567.08
1598,196841.34
1599,196642.66
1600,196454.62
1601,196560.59
1602,196773.23
1603,196636.34
1604,196463.73
1605,196581.98
1606,196833.84
1607,196612.55
1608,196480.84
1609,196586.14
1610,196853.2
1611,196649.62
1612,196510.09
1613,196609.8
1614,196844.55
1615,196623.0
1616,196466.05
1617,196600.0
1618,196797.59
1619,196626.16
1620,196456.8
1621,196588.28
1622,196824.69
1623,196656.08
1624,196478.16
1625,196627.91
1626,196842.22
1627,196606.44
1628,196486.88
1629,196573.72
1630,196823.23
1631,196621.36
1632,196513.58
1633,196541.12
1634,196846.95
1635,196621.3
1636,196498.19
1637,196568.42
1638,196862.48
1639,196631.02
1640,196503.8
1641,196575.59
1642,196815.14
1643,196622.23
1644,196503.88
1645,196574.16
1646,196805.23
1647,196630.56
1648,196430.09
1649,196567.77
1650,196835.14
1651,196626.62
1652,196479.2
1653,196586.55
1654,196863.12
1655,196621.84
1656,196479.5
1657,196565.02
1658,196878.41
1659,196617.08
1660,196474.84
1661,196549.56
1662,196786.12
1663,196611.3
1664,196480.55
1665,196607.95
1666,196837.77
1667,196618.36
1668,196467.31
1669,196549.36
1670,196862.84
1671,196608.12
1672,196471.48
1673,196597.8
1674,196826.27
1675,196620.12
1676,196492.66
1677,196545.88
1678,196869.16
1679,196588.81
1680,196512.55
1681,196586.31
1682,196824.38
1683,196628.84
1684,196522.69
1685,196582.48
1686,196831.45
1687,196655.23
1688,196399.06
1689,196573.36
1690,196827.41
1691,196653.88
1692,196453.95
1693,196599.72
1694,196833.2
1695,196662.62
1696,196441.72
1697,196562.77
1698,196842.52
1699,196642.23
1700,196453.12
1701,196579.0
1702,196825.88
1703,196627.44
1704,196475.95
1705,196598.28
1706,196886.88
1707,196631.86
1708,196485.12
1709,196573.09
1710,196803.08
1711,196611.36
1712,196458.36
1713,196568.36
1714,196850.12
1715,196618.44
1716,196524.36
1717,196574.56
1718,196862.02
1719,196637.78
1720,196476.86
1721,196543.19
1722,196800.58
1723,196637.62
1724,196490.81
1725,196577.23
1726,196818.0
1727,196649.0
1728,196494.95
1729,196572.31
1730,196860.77
1731,196597.23
1732,196475.95
1733,196539.64
1734,196842.22
1735,196594.16
1736,196485.31
1737,196543.95
1738,196849.78
1739,196627.36
1740,196497.44
1741,196546.28
1742,196833.8
1743,196604.64
1744,196476.12
1745,196571.88
1746,196852.09
1747,196636.48
1748,196520.41
1749,196553.2
1750,196865.88
1751,196592.5
1752,196484.7
1753,196543.02
1754,196837.0
1755,196626.59
1756,196500.64
1757,196580.52
1758,196843.69
1759,196596.77
1760,196457.92
1761,196597.81
1762,196843.66
1763,196606.64
1764,196502.84
1765,196569.64
1766,196888.05
1767,196614.69
1768,196482.34
1769,196524.64
1770,196850.95
1771,196584.94
1772,196460.23
1773,196572.72
1774,196849.8
1775,196621.72
1776,196380.45
1777,196605.45
1778,196820.48
1779,196650.44
1780,196475.09
1781,196557.92
1782,196860.14
1783,196634.98
1784,196509.81
1785,196557.84
1786,196853.78
1787,196633.23
1788,196483.86
1789,196580.73
1790,196829.23
1791,196637.0
1792,196487.98
1793,196551.59
1794,196863.8
1795,196626.52
1796,196460.95
1797,196537.41
1798,196806.59
1799,196592.69
1800,196445.16
1801,196575.2
1802,196816.5
1803,196660.44
1804,196447.64
1805,196600.52
1806,196820.64
1807,196651.36
1808,196465.8
1809,196594.2
1810,196887.5
1811,196635.91
1812,196463.06
1813,196555.08
1814,196843.42
1815,196583.69
1816,196487.05
1817,196561.98
1818,196859.36
1819,196618.8
1820,196484.64
1821,196581.73
1822,196865.69
1823,196600.64
1824,196510.72
1825,196577.7
1826,196850.12
1827,196621.05
1828,196456.31
1829,196571.78
1830,196808.08
1831,196621.81
1832,196420.58
1833,196565.8
1834,196819.09
1835,196644.62
1836,196462.23
1837,196553.31
1838,196834.91
1839,196625.3
1840,196449.59
1841,196567.72
1842,196843.84
1843,196624.7
1844,196468.36
1845,196582.64
1846,196806.77
1847,196654.8
1848,196431.95
1849,196586.41
1850,196843.08
1851,196619.44
1852,196487.64
1853,196580.52
1854,196854.48
1855,196645.64
1856,196490.31
1857,196604.91
1858,196812.45
1859,196650.05
1860,196460.84
1861,196578.5
1862,196850.52
1863,196644.8
1864,196462.45
1865,196548.0
1866,196889.64
1867,196601.12
1868,196522.3
1869,196580.28
1870,196862.0
1871,196622.95
