Initial,3478911.2
0,3385889.2
1,3297205.8
2,3212597.8
3,3131459.8
4,3055363.5
5,2984320.8
6,2916677.0
7,2851654.0
8,2790481.2
9,2731904.8
10,2675878.2
11,2622056.5
12,2570011.0
13,2520188.8
14,2471870.5
15,2424880.8
16,2379035.0
17,2334487.0
18,2290890.2
19,2248071.0
20,2206255.0
21,2164852.8
22,2124198.0
23,2084578.2
24,2045967.0
25,2008114.9
26,1971118.8
27,1935188.4
28,1900194.5
29,1866294.9
30,1833393.9
31,1801654.2
32,1771025.6
33,1741465.5
34,1712970.5
35,1685458.9
36,1658795.9
37,1633033.8
38,1608117.1
39,1584015.4
40,1560695.5
41,1538049.8
42,1515992.5
43,1494418.1
44,1473218.4
45,1452257.6
46,1431453.0
47,1410730.8
48,1389996.5
49,1369182.8
50,1348179.6
51,1326844.0
52,1305168.0
53,1283061.2
54,1260455.1
55,1237309.1
56,1213672.1
57,1189699.0
58,1165559.9
59,1141477.2
60,1117497.9
61,1093629.9
62,1069951.0
63,1046754.6
64,1024352.5
65,1002903.9
66,982402.38
67,962741.5
68,943955.5
69,926000.62
70,908846.75
71,892351.69
72,876432.62
73,861017.62
74,846037.94
75,831440.94
76,817245.62
77,803536.62
78,790274.62
79,777448.94
80,765096.62
81,753220.5
82,741918.19
83,731173.5
84,720814.88
85,710893.69
86,701326.25
87,692125.69
88,683242.38
89,674639.69
90,666266.25
91,658143.62
92,650244.81
93,642537.25
94,635016.06
95,627667.44
96,620437.62
97,613346.81
98,606405.12
99,599583.0
100,592867.62
101,586263.94
102,579768.5
103,573368.5
104,567062.38
105,560810.94
106,554661.5
107,548574.62
108,542564.25
109,536631.12
110,530770.25
111,524963.5
112,519217.12
113,513525.75
114,507906.09
115,502344.97
116,496829.12
117,491360.09
118,485929.75
119,480551.62
120,475207.12
121,469933.72
122,464687.44
123,459484.59
124,454320.75
125,449203.25
126,444144.72
127,439109.25
128,434131.25
129,429191.53
130,424318.84
131,419438.44
132,414717.81
133,409950.88
134,405352.09
135,400617.44
136,396212.88
137,391610.47
138,387087.28
139,382690.97
140,378367.38
141,374017.72
142,369922.0
143,365690.75
144,361599.75
145,357596.59
146,353581.44
147,349892.47
148,345939.0
149,342448.62
150,338577.16
151,335153.19
152,331586.31
153,328017.0
154,324808.97
155,321662.19
156,318277.72
157,315060.62
158,312144.12
159,308869.41
160,305958.22
161,303076.41
162,300317.12
163,297510.19
164,294647.0
165,291811.38
166,289269.72
167,286520.25
168,284116.47
169,281712.75
170,279328.19
171,276805.88
172,274385.12
173,272162.88
174,270104.44
175,268053.16
176,265930.78
177,263986.97
178,261944.72
179,260202.77
180,258320.48
181,256462.28
182,254897.28
183,253319.05
184,251656.84
185,250104.78
186,248582.77
187,247171.14
188,245879.31
189,244676.8
190,243267.95
191,242029.28
192,240715.84
193,239589.8
194,238540.59
195,237507.22
196,236317.91
197,235363.08
198,234382.0
199,233409.58
200,232342.27
201,231505.02
202,230631.98
203,229837.78
204,228899.59
205,228148.23
206,227394.48
207,226597.56
208,225817.16
209,225103.52
210,224287.45
211,223490.2
212,222822.7
213,222092.59
214,221514.72
215,220889.36
216,220208.48
217,219547.14
218,218932.88
219,218292.36
220,217792.95
221,217186.3
222,216590.08
223,215962.77
224,215394.2
225,214832.42
226,214331.08
227,213777.56
228,213265.52
229,212690.88
230,212235.05
231,211652.81
232,211232.05
233,210682.23
234,210222.95
235,209725.42
236,209289.62
237,208782.05
238,208323.2
239,207826.31
240,207408.62
241,206954.72
242,206566.95
243,206089.36
244,205702.77
245,205284.92
246,204889.41
247,204416.72
248,204029.8
249,203628.27
250,203253.41
251,202775.55
252,202448.52
253,202036.92
254,201664.05
255,201281.44
256,200892.05
257,200567.05
258,200197.52
259,199870.12
260,199459.05
261,199145.52
262,198758.41
263,198410.95
264,198119.59
265,197812.73
266,197508.69
267,197129.52
268,196755.69
269,196430.28
270,196096.84
271,195795.91
272,195491.62
273,195134.16
274,194819.64
275,194517.3
276,194237.48
277,193919.31
278,193667.2
279,193416.2
280,193109.44
281,192825.95
282,192506.77
283,192212.23
284,191875.95
285,191646.88
286,191322.8
287,191048.56
288,190775.31
289,190576.2
290,190278.48
291,190037.95
292,189725.0
293,189530.69
294,189246.27
295,189025.5
296,188746.22
297,188514.23
298,188211.84
299,188003.64
300,187671.0
301,187514.91
302,187255.86
303,187091.12
304,186814.64
305,186648.52
306,186362.28
307,186215.64
308,185869.28
309,185737.52
310,185387.92
311,185231.8
312,184948.94
313,184795.88
314,184545.8
315,184373.8
316,184121.0
317,184008.59
318,183702.56
319,183571.02
320,183343.42
321,183217.22
322,182929.94
323,182765.27
324,182468.72
325,182374.34
326,182083.28
327,181972.12
328,181690.41
329,181574.12
330,181372.78
331,181231.38
332,181008.36
333,180885.7
334,180661.59
335,180462.77
336,180227.8
337,180088.55
338,179868.2
339,179751.23
340,179532.72
341,179358.69
342,179187.52
343,179086.34
344,178871.08
345,178727.78
346,178580.08
347,178420.23
348,178216.27
349,178066.77
350,177890.3
351,177739.8
352,177562.92
353,177431.06
354,177239.48
355,177132.3
356,176944.5
357,176835.22
358,176660.62
359,176503.31
360,176357.38
361,176226.98
362,176080.0
363,175917.2
364,175783.52
365,175646.86
366,175554.36
367,175386.98
368,175259.2
369,175095.69
370,174934.78
371,174765.28
372,174658.52
373,174470.86
374,174370.66
375,174236.12
376,174124.08
377,173965.64
378,173877.0
379,173711.64
380,173618.41
381,173407.31
382,173333.58
383,173180.95
384,173104.12
385,172933.95
386,172847.27
387,172703.64
388,172631.06
389,172494.56
390,172426.0
391,172225.56
392,172149.5
393,171935.72
394,171877.22
395,171681.12
396,171637.59
397,171487.56
398,171460.36
399,171297.7
400,171232.44
401,171053.16
402,171002.81
403,170787.23
404,170786.88
405,170610.52
406,170536.02
407,170359.06
408,170284.72
409,170159.81
410,170134.0
411,169972.8
412,169906.52
413,169767.8
414,169738.88
415,169553.28
416,169527.88
417,169366.64
418,169315.81
419,169172.98
420,169136.12
421,168953.66
422,168902.41
423,168779.44
424,168713.92
425,168596.59
426,168547.08
427,168410.98
428,168363.44
429,168219.16
430,168165.72
431,168019.0
432,167966.64
433,167827.38
434,167783.36
435,167655.58
436,167661.36
437,167512.91
438,167485.84
439,167368.02
440,167329.12
441,167178.41
442,167132.41
443,167032.59
444,166968.08
445,166841.81
446,166800.28
447,166666.69
448,166639.31
449,166484.73
450,166466.52
451,166339.84
452,166300.69
453,166181.55
454,166167.52
455,166020.48
456,166000.09
457,165874.89
458,165835.22
459,165722.69
460,165654.84
461,165561.3
462,165523.27
463,165413.28
464,165452.09
465,165279.41
466,165311.3
467,165152.39
468,165155.11
469,165011.89
470,165017.22
471,164921.59
472,164903.41
473,164763.97
474,164758.06
475,164612.16
476,164597.61
477,164442.48
478,164443.31
479,164330.73
480,164326.3
481,164189.62
482,164195.98
483,164085.33
484,164112.08
485,163985.77
486,163989.34
487,163894.62
488,163886.08
489,163743.77
490,163747.42
491,163603.56
492,163618.98
493,163446.59
494,163499.06
495,163368.41
496,163381.66
497,163275.81
498,163307.16
499,163137.02
500,163165.27
501,163011.31
502,163040.66
503,162926.09
504,162955.09
505,162810.73
506,162860.44
507,162722.86
508,162728.48
509,162592.81
510,162646.16
511,162492.23
512,162514.58
513,162346.55
514,162405.59
515,162276.19
516,162335.36
517,162194.02
518,162217.69
519,162091.09
520,162113.36
521,162006.19
522,162042.08
523,161898.98
524,161953.12
525,161786.45
526,161867.52
527,161682.19
528,161720.47
529,161617.73
530,161692.48
531,161554.09
532,161605.06
533,161471.84
534,161519.86
535,161331.52
536,161431.27
537,161248.78
538,161319.62
539,161149.88
540,161207.86
541,161042.3
542,161130.7
543,160978.16
544,161072.81
545,160902.45
546,161008.7
547,160851.52
548,160934.91
549,160815.48
550,160881.0
551,160718.12
552,160781.8
553,160648.16
554,160727.25
555,160502.69
556,160574.23
557,160423.56
558,160495.34
559,160360.19
560,160419.55
561,160282.8
562,160375.31
563,160223.77
564,160335.73
565,160168.92
566,160234.97
567,160097.14
568,160171.69
569,160043.2
570,160092.44
571,159960.02
572,160029.23
573,159912.25
574,159967.31
575,159852.95
576,159897.38
577,159752.5
578,159802.88
579,159665.38
580,159743.2
581,159615.73
582,159704.72
583,159606.56
584,159643.45
585,159510.83
586,159626.22
587,159504.5
588,159550.45
589,159413.05
590,159454.55
591,159346.62
592,159418.72
593,159279.78
594,159320.7
595,159209.41
596,159277.42
597,159145.66
598,159230.91
599,159102.2
600,159194.05
601,159069.73
602,159134.27
603,159016.62
604,159057.84
605,158965.95
606,159029.86
607,158911.06
608,158952.59
609,158841.61
610,158876.22
611,158747.8
612,158799.2
613,158688.47
614,158761.55
615,158676.34
616,158734.7
617,158663.7
618,158721.58
619,158641.95
620,158673.7
621,158564.55
622,158616.2
623,158459.59
624,158524.64
625,158409.84
626,158481.33
627,158361.38
628,158439.02
629,158325.62
630,158407.7
631,158293.7
632,158366.02
633,158264.73
634,158333.86
635,158223.41
636,158272.86
637,158156.59
638,158220.2
639,158137.78
640,158187.45
641,158086.7
642,158168.44
643,158043.45
644,158075.98
645,158010.42
646,158046.59
647,157930.72
648,157978.02
649,157902.84
650,157960.02
651,157844.84
652,157918.27
653,157821.39
654,157898.34
655,157769.2
656,157848.05
657,157755.92
658,157809.52
659,157685.09
660,157739.95
661,157667.05
662,157716.16
663,157615.52
664,157696.52
665,157561.27
666,157639.19
667,157558.14
668,157573.7
669,157521.23
670,157541.67
671,157451.8
672,157517.95
673,157446.78
674,157522.88
675,157397.64
676,157498.02
677,157379.41
678,157462.3
679,157358.28
680,157397.84
681,157313.7
682,157344.62
683,157275.27
684,157324.23
685,157249.12
686,157294.94
687,157211.12
688,157269.27
689,157176.14
690,157217.06
691,157096.52
692,157147.69
693,157053.5
694,157109.7
695,157058.05
696,157081.81
697,157012.27
698,157057.81
699,156963.44
700,157036.06
701,156952.86
702,157047.98
703,156974.05
704,157036.38
705,156940.69
706,156975.88
707,156903.05
708,156951.16
709,156825.66
710,156887.95
711,156813.73
712,156864.77
713,156789.83
714,156813.58
715,156771.44
716,156784.34
717,156701.59
718,156741.84
719,156700.23
720,156743.7
721,156650.8
722,156746.34
723,156652.86
724,156727.7
725,156623.03
726,156673.5
727,156569.02
728,156622.02
729,156549.27
730,156561.27
731,156535.55
732,156583.09
733,156495.55
734,156532.2
735,156467.59
736,156532.22
737,156459.72
738,156495.75
739,156409.41
740,156456.0
741,156357.19
742,156387.78
743,156303.25
744,156364.59
745,156275.14
746,156344.88
747,156287.55
748,156358.52
749,156276.91
750,156356.81
751,156293.42
752,156343.19
753,156273.88
754,156307.19
755,156258.88
756,156290.47
757,156189.55
758,156224.77
759,156145.44
760,156194.09
761,156141.8
762,156178.92
763,156128.44
764,156159.69
765,156077.36
766,156099.17
767,156071.94
768,156078.42
769,156011.06
770,156044.95
771,155977.16
772,156039.7
773,155968.81
774,156057.94
775,155984.09
776,156058.44
777,155964.52
778,156009.23
779,155940.61
780,155989.62
781,155943.73
782,155963.27
783,155918.11
784,155932.44
785,155889.8
786,155909.59
787,155853.5
788,155892.81
789,155841.72
790,155850.23
791,155789.95
792,155831.98
793,155746.28
794,155771.56
795,155701.12
796,155718.34
797,155710.88
798,155732.48
799,155699.17
800,155756.98
801,155681.27
802,155739.19
803,155677.98
804,155737.53
805,155677.89
806,155749.14
807,155676.81
808,155702.81
809,155610.81
810,155659.8
811,155572.98
812,155607.08
813,155512.91
814,155608.2
815,155528.25
816,155617.09
817,155577.69
818,155595.12
819,155579.09
820,155605.0
821,155564.09
822,155558.59
823,155483.44
824,155525.7
825,155471.8
826,155496.31
827,155434.14
828,155456.33
829,155439.59
830,155459.05
831,155399.19
832,155428.06
833,155392.81
834,155452.52
835,155394.69
836,155402.44
837,155346.55
838,155355.78
839,155349.38
840,155392.7
841,155338.45
842,155390.75
843,155312.41
844,155327.84
845,155247.02
846,155297.23
847,155255.31
848,155287.91
849,155231.78
850,155259.84
851,155225.62
852,155283.31
853,155255.94
854,155291.36
855,155218.84
856,155245.27
857,155194.0
858,155237.16
859,155191.73
860,155211.45
861,155179.22
862,155188.2
863,155153.89
864,155193.98
865,155122.34
866,155135.97
867,155140.66
868,155128.95
869,155077.81
870,155112.02
871,155075.81
872,155088.28
873,155019.95
874,155090.45
875,155031.14
876,155049.55
877,154995.52
878,155017.94
879,154972.62
880,155010.45
881,154966.36
882,155005.41
883,154983.23
884,155011.45
885,154986.77
886,155025.59
887,154979.64
888,155003.14
889,154962.84
890,154951.8
891,154961.45
892,154940.66
893,154922.09
894,154936.86
895,154918.98
896,154933.7
897,154924.36
898,154902.58
899,154906.2
900,154898.27
901,154869.22
902,154845.11
903,154828.09
904,154848.31
905,154828.02
906,154808.91
907,154792.62
908,154803.59
909,154816.47
910,154787.34
911,154790.91
912,154791.83
913,154767.62
914,154766.22
915,154768.86
916,154740.91
917,154739.62
918,154731.77
919,154747.17
920,154730.62
921,154708.48
922,154725.73
923,154693.41
924,154695.95
925,154677.22
926,154686.94
927,154687.61
928,154693.95
929,154683.61
930,154681.77
931,154679.66
932,154667.44
933,154649.59
934,154622.8
935,154620.45
936,154625.73
937,154603.81
938,154608.91
939,154588.19
940,154590.62
941,154595.31
942,154600.06
943,154580.0
944,154588.64
945,154579.7
946,154569.27
947,154555.98
948,154564.34
949,154552.59
950,154530.52
951,154520.77
952,154500.88
953,154497.84
954,154467.48
955,154468.66
956,154440.33
957,154462.78
958,154442.48
959,154489.08
960,154454.88
961,154498.55
962,154500.77
963,154487.94
964,154516.2
965,154462.2
966,154479.75
967,154437.8
968,154449.19
969,154441.75
970,154467.02
971,154441.7
972,154426.73
973,154424.27
974,154391.09
975,154408.23
976,154362.98
977,154382.14
978,154330.98
979,154339.17
980,154330.72
981,154333.44
982,154365.08
983,154331.41
984,154375.66
985,154333.06
986,154376.52
987,154329.66
988,154329.72
989,154315.02
990,154289.64
991,154282.64
992,154298.38
993,154284.98
994,154298.55
995,154267.77
996,154271.3
997,154262.52
998,154261.34
999,154233.12
1000,154258.84
1001,154261.19
1002,154262.84
1003,154241.92
1004,154266.61
1005,154255.89
1006,154246.45
1007,154224.52
1008,154211.59
1009,154191.09
1010,154182.78
1011,154183.27
1012,154187.72
1013,154153.22
1014,154190.14
1015,154180.58
1016,154189.5
1017,154145.23
1018,154171.48
1019,154141.19
1020,154155.09
1021,154130.45
1022,154142.44
1023,154100.31
1024,154104.22
1025,154100.52
1026,154100.09
1027,154095.12
1028,154137.94
1029,154098.7
1030,154107.84
1031,154085.88
1032,154089.88
1033,154068.27
1034,154086.27
1035,154069.36
1036,154087.86
1037,154067.92
1038,154071.7
1039,154086.02
1040,154086.23
1041,154047.66
1042,154044.34
1043,153989.45
1044,154014.03
1045,153986.75
1046,153985.84
1047,153989.09
1048,153993.95
1049,153970.86
1050,153986.34
1051,153990.3
1052,153997.55
1053,154002.47
1054,154000.8
1055,154013.56
1056,154022.86
1057,154024.0
1058,154002.62
1059,153978.67
1060,153987.3
1061,153950.89
1062,153961.77
1063,153943.12
1064,153947.94
1065,153945.81
1066,153938.45
1067,153898.23
1068,153908.55
1069,153873.44
1070,153892.31
1071,153845.44
1072,153868.23
1073,153850.72
1074,153877.16
1075,153875.45
1076,153882.42
1077,153881.94
1078,153866.0
1079,153881.88
1080,153890.28
1081,153891.77
1082,153896.19
1083,153869.62
1084,153890.92
1085,153880.33
1086,153896.2
1087,153849.2
1088,153846.22
1089,153837.3
1090,153807.55
1091,153810.69
1092,153796.02
1093,153785.25
1094,153823.5
1095,153808.45
1096,153820.88
1097,153787.45
1098,153832.14
1099,153782.28
1100,153788.77
1101,153748.84
1102,153778.11
1103,153769.62
1104,153757.58
1105,153777.19
1106,153767.53
1107,153802.69
1108,153750.94
1109,153771.19
1110,153759.84
1111,153741.38
1112,153747.95
1113,153719.7
1114,153713.09
1115,153714.06
1116,153733.73
1117,153695.95
1118,153732.36
1119,153696.56
1120,153743.91
1121,153710.36
1122,153742.98
1123,153690.02
1124,153695.86
1125,153678.53
1126,153698.58
1127,153686.84
1128,153701.84
1129,153685.77
1130,153691.05
1131,153675.41
1132,153657.88
1133,153644.67
