0.89118,0.82904,0.79975,0.33560,0.35737,0.80941,0.35377,0.34505,0.00000,0.84132,0.36071,0.37970,0.93164,0.80711,0.84886,0.44161,0.48913,0.84552,0.38757,0.32415,0.00000,0.84116,0.39883,0.39556,0.83221,0.84781,0.86671,0.45215,0.46160,0.81747,0.34495,0.31533,0.00000,0.78769,0.38059,0.37952,0.79518,0.83766,0.85515,0.46723,0.38184,0.80052,0.42768,0.36155,0.00000,0.88026,0.33070,0.41860,0.82991,0.82851,0.89517,0.42117,0.37282,0.83313,0.38344,0.31864,0.00000,0.81382,0.36520,0.40598
0.87269,0.83639,0.85562,0.38001,0.32177,0.83183,0.37264,0.30880,0.00000,0.83433,0.33882,0.30825,0.93518,0.84472,0.84311,0.46513,0.48206,0.86876,0.39186,0.33766,0.00000,0.82746,0.38322,0.36946,0.84715,0.83559,0.86175,0.44732,0.47693,0.87430,0.32139,0.32054,0.00000,0.80075,0.33221,0.29290,0.80952,0.86157,0.85546,0.47205,0.41088,0.82205,0.46172,0.27948,0.00000,0.90809,0.31751,0.36947,0.84472,0.79768,0.90042,0.45946,0.40231,0.82586,0.38455,0.32278,0.00000,0.83818,0.30423,0.35490
0.84881,0.83466,0.85986,0.39483,0.37215,0.90296,0.39623,0.32611,0.00000,0.81745,0.34461,0.31925,0.93540,0.86216,0.82852,0.45880,0.45551,0.88985,0.38586,0.36493,0.00000,0.82844,0.36225,0.37547,0.82821,0.86627,0.83251,0.44172,0.48329,0.89316,0.39912,0.32214,0.00000,0.85257,0.33471,0.31651,0.85541,0.83927,0.85810,0.46289,0.43994,0.83246,0.46826,0.34985,0.00000,0.87350,0.31964,0.35502,0.84250,0.83792,0.88860,0.48402,0.42033,0.85298,0.38351,0.35138,0.00000,0.84296,0.32519,0.36294
0.83071,0.82096,0.83988,0.39333,0.37873,0.89457,0.38193,0.31934,0.00000,0.80987,0.32793,0.34874,0.91148,0.86536,0.81871,0.44120,0.44764,0.89198,0.37468,0.38347,0.00000,0.83923,0.35908,0.37851,0.81468,0.87439,0.80954,0.44964,0.48386,0.88519,0.41066,0.32382,0.00000,0.84329,0.33701,0.35414,0.83995,0.80938,0.84898,0.47421,0.44526,0.82168,0.46469,0.36330,0.00000,0.86404,0.32813,0.33272,0.83709,0.84153,0.85969,0.51678,0.41038,0.86743,0.40380,0.33083,0.00000,0.89145,0.35101,0.34319
0.81204,0.80718,0.83396,0.35851,0.37626,0.86586,0.37233,0.36240,0.00000,0.82183,0.31229,0.33521,0.89987,0.83951,0.81704,0.42838,0.39585,0.85548,0.36742,0.37907,0.00000,0.83071,0.32726,0.35560,0.82951,0.85453,0.83626,0.42570,0.46099,0.92103,0.38487,0.29639,0.00000,0.86047,0.31549,0.34048,0.85384,0.83668,0.84405,0.43299,0.43182,0.81152,0.47814,0.33165,0.00000,0.82377,0.30814,0.33502,0.83482,0.85523,0.82522,0.51374,0.40672,0.84896,0.43735,0.30447,0.00000,0.91098,0.36339,0.32000
0.81012,0.79844,0.83198,0.37203,0.34406,0.87020,0.37066,0.34326,0.00000,0.85378,0.26073,0.32644,0.86642,0.83446,0.82612,0.44910,0.38675,0.86705,0.36515,0.33674,0.00000,0.82869,0.28965,0.33036,0.82498,0.85881,0.82324,0.39670,0.43864,0.88592,0.37410,0.31575,0.00000,0.83811,0.29609,0.33237,0.84808,0.82705,0.88052,0.47955,0.45783,0.80622,0.50771,0.29090,0.00000,0.82507,0.29087,0.30903,0.84248,0.78802,0.84618,0.44094,0.44915,0.88541,0.39238,0.33004,0.00000,0.84938,0.35534,0.29445
0.82710,0.80877,0.85448,0.36963,0.31592,0.82298,0.39082,0.32987,0.00000,0.89074,0.24532,0.28035,0.82521,0.85561,0.78163,0.47960,0.38666,0.82787,0.38494,0.28300,0.00000,0.84811,0.25016,0.25622,0.84713,0.80855,0.82233,0.38835,0.42078,0.84753,0.37917,0.29482,0.00000,0.89982,0.29017,0.29332,0.86717,0.84287,0.89517,0.51095,0.44810,0.82344,0.49949,0.32347,0.00000,0.84983,0.28894,0.28829,0.79563,0.78549,0.82090,0.42394,0.41915,0.83815,0.41382,0.31144,0.00000,0.87081,0.31582,0.27368
0.86548,0.90375,0.88732,0.33107,0.31504,0.78964,0.40956,0.35368,0.00000,0.92490,0.28500,0.25097,0.80282,0.90363,0.81256,0.50616,0.39990,0.81187,0.41183,0.22479,0.00000,0.83813,0.16399,0.17680,0.84038,0.90991,0.90610,0.44982,0.32955,0.82948,0.38846,0.31610,0.00000,0.95003,0.27793,0.28318,0.85558,0.83323,0.87111,0.51682,0.37595,0.79474,0.48516,0.36610,0.00000,0.89436,0.27955,0.31320,0.88360,0.84500,0.88192,0.47835,0.41890,0.86082,0.44704,0.33468,0.00000,0.90598,0.30834,0.29313
0.61711,0.63669,0.73674,0.15867,0.02388,0.46063,0.22470,0.16090,0.00000,0.71374,0.00000,0.07907,0.45165,0.68343,0.67133,0.26799,0.24104,0.47015,0.26804,0.07787,0.00000,0.69637,0.00000,0.07919,0.59550,0.65066,0.75800,0.13118,0.14274,0.53729,0.18128,0.17348,0.00000,0.75512,0.16418,0.07929,0.71123,0.47859,0.52509,0.25538,0.06182,0.69936,0.22514,0.25307,0.00000,0.66775,0.00000,0.12344,0.64944,0.54442,0.79738,0.21059,0.07505,0.53134,0.15619,0.10532,0.00000,0.67649,0.16483,0.03885
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
